-1.038000, 0.247911, 1.377361, 4.524431, 
-1.038000, 0.247911, 1.377361, 4.524431, 
-1.038000, 0.247911, 1.377361, 4.524431, 
-0.775591, 0.651297, 1.111736, 4.318683, 
-0.663079, 1.315762, 0.778865, 4.029016, 
-0.464540, 2.029450, 0.629210, 3.966737, 
-0.464540, 2.029450, 0.629210, 3.966737, 
-0.226958, 1.669964, 0.765668, 3.780509, 
-0.492731, 1.506912, 0.949857, 4.151195, 
-0.245823, 0.933945, 1.256939, 4.118918, 
-0.017887, 1.467528, 0.940732, 3.835807, 
0.329732, 1.680393, 0.917704, 3.873985, 
0.329732, 1.680393, 0.917704, 3.873985, 
0.664495, 1.867101, 0.970588, 4.003074, 
0.664495, 1.867101, 0.970588, 4.003074, 
0.664495, 1.867101, 0.970588, 4.003074, 
0.556537, 1.726739, 1.098228, 4.234724, 
0.556537, 1.726739, 1.098228, 4.234724, 
0.556537, 1.726739, 1.098228, 4.234724, 
0.700040, 1.721992, 1.160906, 4.189500, 
0.700040, 1.721992, 1.160906, 4.189500, 
1.012302, 1.537198, 1.323270, 4.288315, 
1.012302, 1.537198, 1.323270, 4.288315, 
0.969940, 1.520812, 1.343994, 4.374764, 
1.245186, 1.428554, 1.363349, 4.081523, 
1.201465, 1.422733, 1.447017, 4.034574, 
1.071863, 1.936917, 1.392516, 3.988395, 
0.983313, 2.096582, 1.411280, 4.049775, 
0.960962, 2.027698, 1.461879, 4.207276, 
0.808091, 1.900135, 1.516706, 4.352459, 
0.808091, 1.900135, 1.516706, 4.352459, 
0.949225, 2.055455, 1.590418, 3.902145, 
1.009834, 2.023410, 1.747012, 3.592603, 
1.009834, 2.023410, 1.747012, 3.592603, 
0.986697, 1.952381, 1.750475, 3.765964, 
0.986697, 1.952381, 1.750475, 3.765964, 
0.912638, 1.987189, 1.937720, 3.848183, 
0.912638, 1.987189, 1.937720, 3.848183, 
1.008643, 1.823175, 1.952930, 4.217659, 
0.920845, 1.865674, 2.044838, 4.112656, 
0.868453, 1.980149, 2.172668, 4.215846, 
0.855333, 1.970982, 2.184326, 4.052587, 
0.646521, 2.136363, 2.413545, 4.028528, 
0.716547, 2.094650, 2.375520, 4.131216, 
0.716547, 2.094650, 2.375520, 4.131216, 
0.716547, 2.094650, 2.375520, 4.131216, 
0.659009, 2.157033, 2.440356, 4.215397, 
0.767160, 2.118608, 2.441340, 4.340562, 
0.767160, 2.118608, 2.441340, 4.340562, 
0.767160, 2.118608, 2.441340, 4.340562, 
0.826713, 2.183955, 2.676485, 4.271606, 
0.826713, 2.183955, 2.676485, 4.271606, 
0.826713, 2.183955, 2.676485, 4.271606, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.843913, 2.190141, 2.694779, 4.170056, 
0.794199, 2.254140, 2.810423, 4.140695, 
0.887324, 2.257984, 2.891492, 4.146467, 
0.887324, 2.257984, 2.891492, 4.146467, 
0.887324, 2.257984, 2.891492, 4.146467, 
0.961891, 2.159987, 2.862013, 4.198288, 
0.961891, 2.159987, 2.862013, 4.198288, 
0.961891, 2.159987, 2.862013, 4.198288, 
0.961891, 2.159987, 2.862013, 4.198288, 
0.967120, 2.174006, 2.878615, 3.935792, 
0.967120, 2.174006, 2.878615, 3.935792, 
0.967120, 2.174006, 2.878615, 3.935792, 
0.967120, 2.174006, 2.878615, 3.935792, 
0.967120, 2.174006, 2.878615, 3.935792, 
0.845484, 2.031905, 3.039613, 4.241201, 
0.845484, 2.031905, 3.039613, 4.241201, 
0.899928, 2.088720, 2.913996, 3.942805, 
0.899928, 2.088720, 2.913996, 3.942805, 
0.899928, 2.088720, 2.913996, 3.942805, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.874525, 1.987883, 2.977818, 3.957214, 
0.916185, 2.005506, 3.062083, 3.969631, 
0.916185, 2.005506, 3.062083, 3.969631, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
0.983263, 1.928060, 3.046552, 4.004901, 
1.025663, 1.906041, 3.015745, 4.056301, 
1.042221, 1.925749, 2.967981, 4.109628, 
1.042221, 1.925749, 2.967981, 4.109628, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.983225, 1.912021, 3.000596, 4.027718, 
0.966881, 1.919840, 3.031644, 4.011675, 
0.966881, 1.919840, 3.031644, 4.011675, 
0.945514, 1.956191, 3.008289, 4.030770, 
0.945514, 1.956191, 3.008289, 4.030770, 
0.945514, 1.956191, 3.008289, 4.030770, 
0.945514, 1.956191, 3.008289, 4.030770, 
0.945514, 1.956191, 3.008289, 4.030770, 
0.980002, 1.940078, 2.983674, 4.057809, 
0.980002, 1.940078, 2.983674, 4.057809, 
0.943220, 1.926999, 2.976490, 4.011670, 
0.943220, 1.926999, 2.976490, 4.011670, 
0.943220, 1.926999, 2.976490, 4.011670, 
1.006250, 1.919211, 2.966764, 4.027452, 
1.006250, 1.919211, 2.966764, 4.027452, 
1.006250, 1.919211, 2.966764, 4.027452, 
1.006250, 1.919211, 2.966764, 4.027452, 
1.042146, 1.931422, 2.998317, 4.066319, 
1.034573, 1.945611, 3.009603, 4.059769, 
1.034573, 1.945611, 3.009603, 4.059769, 
0.968429, 1.971072, 2.976740, 4.054276, 
0.938240, 1.975356, 2.996938, 4.050886, 
1.000516, 1.976499, 3.052892, 4.077608, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.956618, 1.964806, 2.994293, 4.079464, 
0.932149, 1.974485, 3.017801, 4.089763, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
0.980151, 1.983814, 3.016683, 4.115318, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010243, 1.959316, 2.992018, 4.054469, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
1.010846, 1.977490, 3.030100, 4.070310, 
0.991237, 1.975828, 3.040111, 4.024364, 
1.015249, 1.947655, 3.033828, 4.024174, 
1.015249, 1.947655, 3.033828, 4.024174, 
1.015249, 1.947655, 3.033828, 4.024174, 
1.015249, 1.947655, 3.033828, 4.024174, 
1.013100, 1.922076, 3.026636, 4.029446, 
1.019582, 1.945409, 3.023847, 4.046652, 
0.992690, 1.954995, 3.008561, 4.090171, 
0.999701, 1.976567, 3.007730, 4.084601, 
0.999701, 1.976567, 3.007730, 4.084601, 
1.019353, 1.950754, 2.997272, 4.066926, 
0.972522, 1.971055, 3.018455, 4.021419, 
0.982150, 1.945377, 2.999172, 4.012928, 
0.977518, 1.964832, 2.980084, 4.045986, 
0.977518, 1.964832, 2.980084, 4.045986, 
0.956637, 1.964221, 3.046783, 4.024942, 
0.956637, 1.964221, 3.046783, 4.024942, 
0.956637, 1.964221, 3.046783, 4.024942, 
0.956637, 1.964221, 3.046783, 4.024942, 
0.956637, 1.964221, 3.046783, 4.024942, 
1.027161, 1.943585, 2.985676, 4.068426, 
0.998360, 1.930965, 2.967509, 4.057355, 
0.998360, 1.930965, 2.967509, 4.057355, 
0.998360, 1.930965, 2.967509, 4.057355, 
0.998360, 1.930965, 2.967509, 4.057355, 
0.952187, 1.959630, 3.002794, 4.049325, 
0.962405, 1.967255, 3.026572, 4.050747, 
0.962405, 1.967255, 3.026572, 4.050747, 
0.962405, 1.967255, 3.026572, 4.050747, 
0.978479, 1.958148, 3.003301, 4.063471, 
0.996438, 1.938031, 2.986961, 4.050609, 
0.996438, 1.938031, 2.986961, 4.050609, 
0.996438, 1.938031, 2.986961, 4.050609, 
0.996438, 1.938031, 2.986961, 4.050609, 
0.996438, 1.938031, 2.986961, 4.050609, 
0.949737, 1.923234, 2.984730, 4.038407, 
0.949737, 1.923234, 2.984730, 4.038407, 
0.949737, 1.923234, 2.984730, 4.038407, 
0.949737, 1.923234, 2.984730, 4.038407, 
0.958569, 1.895110, 2.963444, 4.046231, 
0.965643, 1.866711, 3.002452, 4.062349, 
0.946907, 1.903035, 3.017802, 4.102094, 
0.946907, 1.903035, 3.017802, 4.102094, 
0.946907, 1.903035, 3.017802, 4.102094, 
0.946907, 1.903035, 3.017802, 4.102094, 
0.983067, 1.923172, 3.065367, 4.119109, 
0.960310, 1.939937, 3.039478, 4.129803, 
0.990386, 1.910062, 2.976038, 4.095750, 
0.990386, 1.910062, 2.976038, 4.095750, 
0.990386, 1.910062, 2.976038, 4.095750, 
0.957499, 1.893196, 3.015367, 4.098376, 
0.957499, 1.893196, 3.015367, 4.098376, 
0.957499, 1.893196, 3.015367, 4.098376, 
0.957499, 1.893196, 3.015367, 4.098376, 
0.957499, 1.893196, 3.015367, 4.098376, 
0.987980, 1.912526, 2.995500, 4.093726, 
0.987980, 1.912526, 2.995500, 4.093726, 
0.971236, 1.869777, 3.009230, 4.083782, 
0.971236, 1.869777, 3.009230, 4.083782, 
0.971236, 1.869777, 3.009230, 4.083782, 
0.971236, 1.869777, 3.009230, 4.083782, 
0.969807, 1.888309, 3.022610, 4.091211, 
0.937837, 1.883820, 3.025183, 4.091499, 
0.937837, 1.883820, 3.025183, 4.091499, 
0.937837, 1.883820, 3.025183, 4.091499, 
0.944267, 1.915973, 3.024093, 4.061909, 
0.944267, 1.915973, 3.024093, 4.061909, 
0.933153, 1.936184, 3.011266, 4.017717, 
0.933153, 1.936184, 3.011266, 4.017717, 
0.933153, 1.936184, 3.011266, 4.017717, 
0.933153, 1.936184, 3.011266, 4.017717, 
0.996566, 1.944614, 3.033979, 4.012074, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.972850, 1.947743, 3.030686, 4.051228, 
0.946298, 1.964346, 3.088006, 4.027790, 
0.946298, 1.964346, 3.088006, 4.027790, 
0.946298, 1.964346, 3.088006, 4.027790, 
0.931718, 1.952689, 3.107709, 4.022487, 
0.931718, 1.952689, 3.107709, 4.022487, 
0.931718, 1.952689, 3.107709, 4.022487, 
0.931718, 1.952689, 3.107709, 4.022487, 
0.931718, 1.952689, 3.107709, 4.022487, 
0.990245, 1.933658, 3.116257, 4.007482, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
0.988469, 1.905986, 3.095596, 4.039644, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
1.017096, 1.930051, 3.059679, 4.145263, 
0.977237, 1.922077, 3.083457, 4.103681, 
0.977237, 1.922077, 3.083457, 4.103681, 
0.977237, 1.922077, 3.083457, 4.103681, 
0.977237, 1.922077, 3.083457, 4.103681, 
0.977237, 1.922077, 3.083457, 4.103681, 
0.990951, 1.927924, 3.033584, 4.086522, 
0.990951, 1.927924, 3.033584, 4.086522, 
0.990951, 1.927924, 3.033584, 4.086522, 
0.990951, 1.927924, 3.033584, 4.086522, 
0.990951, 1.927924, 3.033584, 4.086522, 
0.990951, 1.927924, 3.033584, 4.086522, 
1.020452, 1.946488, 3.018149, 4.081805, 
1.020452, 1.946488, 3.018149, 4.081805, 
1.025389, 1.956977, 3.031295, 4.086795, 
1.025389, 1.956977, 3.031295, 4.086795, 
1.025389, 1.956977, 3.031295, 4.086795, 
1.025389, 1.956977, 3.031295, 4.086795, 
1.025389, 1.956977, 3.031295, 4.086795, 
1.008612, 1.925297, 3.050851, 4.118165, 
1.008612, 1.925297, 3.050851, 4.118165, 
1.008612, 1.925297, 3.050851, 4.118165, 
1.008612, 1.925297, 3.050851, 4.118165, 
1.008612, 1.925297, 3.050851, 4.118165, 
0.978515, 1.970858, 3.027041, 4.122085, 
0.978515, 1.970858, 3.027041, 4.122085, 
0.952360, 1.953949, 3.036468, 4.125164, 
0.952360, 1.953949, 3.036468, 4.125164, 
0.952360, 1.953949, 3.036468, 4.125164, 
0.952360, 1.953949, 3.036468, 4.125164, 
0.963873, 1.962591, 2.960426, 4.134657, 
0.963873, 1.962591, 2.960426, 4.134657, 
0.963873, 1.962591, 2.960426, 4.134657, 
0.963873, 1.962591, 2.960426, 4.134657, 
0.967778, 1.923722, 3.009326, 4.120611, 
0.967778, 1.923722, 3.009326, 4.120611, 
0.967778, 1.923722, 3.009326, 4.120611, 
0.967778, 1.923722, 3.009326, 4.120611, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.972889, 1.925343, 2.994230, 4.099342, 
0.980883, 1.901394, 3.076529, 4.043319, 
0.980883, 1.901394, 3.076529, 4.043319, 
0.994639, 1.977890, 3.073023, 4.047723, 
0.994639, 1.977890, 3.073023, 4.047723, 
0.994639, 1.977890, 3.073023, 4.047723, 
0.982849, 1.923254, 3.041359, 4.019305, 
0.932994, 1.957418, 3.046049, 4.046692, 
0.932994, 1.957418, 3.046049, 4.046692, 
0.928205, 1.964052, 3.014100, 4.053852, 
0.947607, 1.950045, 3.010913, 4.050055, 
0.947607, 1.950045, 3.010913, 4.050055, 
0.947607, 1.950045, 3.010913, 4.050055, 
0.947607, 1.950045, 3.010913, 4.050055, 
0.989540, 1.954053, 3.030990, 4.026282, 
0.989540, 1.954053, 3.030990, 4.026282, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950269, 1.950645, 3.012386, 4.049143, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.950945, 1.948719, 2.992913, 4.024734, 
0.922567, 1.943224, 2.990419, 4.047000, 
0.944215, 1.921186, 3.004403, 4.087574, 
0.944215, 1.921186, 3.004403, 4.087574, 
0.946703, 1.939149, 2.978070, 4.080271, 
0.936851, 1.957437, 2.974464, 4.041886, 
0.967685, 1.985161, 2.980128, 4.027014, 
0.967685, 1.985161, 2.980128, 4.027014, 
0.992221, 2.007444, 2.996547, 4.032396, 
0.968660, 1.956228, 3.003768, 4.049350, 
0.986269, 1.928778, 3.032014, 4.030326, 
0.986269, 1.928778, 3.032014, 4.030326, 
0.986269, 1.928778, 3.032014, 4.030326, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.962763, 1.972777, 3.012314, 4.083282, 
0.960113, 1.967596, 2.992465, 4.032366, 
0.979169, 1.926947, 3.028465, 4.085853, 
0.979169, 1.926947, 3.028465, 4.085853, 
0.979169, 1.926947, 3.028465, 4.085853, 
0.972803, 1.910188, 2.991404, 4.076040, 
0.972803, 1.910188, 2.991404, 4.076040, 
0.972803, 1.910188, 2.991404, 4.076040, 
0.972803, 1.910188, 2.991404, 4.076040, 
0.955951, 1.942396, 3.011194, 4.105063, 
0.934555, 1.935613, 2.992553, 4.098802, 
0.934555, 1.935613, 2.992553, 4.098802, 
0.934555, 1.935613, 2.992553, 4.098802, 
0.934555, 1.935613, 2.992553, 4.098802, 
0.934555, 1.935613, 2.992553, 4.098802, 
0.978065, 1.921354, 3.017349, 4.064840, 
1.006344, 1.891623, 3.011437, 4.083347, 
1.006344, 1.891623, 3.011437, 4.083347, 
1.006344, 1.891623, 3.011437, 4.083347, 
0.991047, 1.907326, 3.029656, 4.084687, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
1.006419, 1.921964, 3.034573, 4.095401, 
0.956516, 1.931133, 3.030882, 4.086632, 
0.956516, 1.931133, 3.030882, 4.086632, 
0.975201, 1.934977, 3.047990, 4.051842, 
0.975201, 1.934977, 3.047990, 4.051842, 
0.975201, 1.934977, 3.047990, 4.051842, 
0.980168, 1.958028, 3.054415, 4.016217, 
1.035571, 1.941984, 3.045474, 4.016421, 
1.035571, 1.941984, 3.045474, 4.016421, 
1.007672, 1.944358, 3.037541, 4.038833, 
1.007672, 1.944358, 3.037541, 4.038833, 
1.006545, 1.991031, 3.011323, 4.049726, 
1.006545, 1.991031, 3.011323, 4.049726, 
1.000973, 1.925759, 3.043061, 4.060005, 
1.015827, 1.936993, 3.019003, 4.064122, 
1.015827, 1.936993, 3.019003, 4.064122, 
1.015827, 1.936993, 3.019003, 4.064122, 
1.015827, 1.936993, 3.019003, 4.064122, 
1.015827, 1.936993, 3.019003, 4.064122, 
1.007839, 1.913397, 3.021895, 4.053856, 
1.007839, 1.913397, 3.021895, 4.053856, 
1.007839, 1.913397, 3.021895, 4.053856, 
0.961744, 1.928904, 2.983519, 4.108845, 
0.999437, 1.944485, 2.959759, 4.053560, 
0.999437, 1.944485, 2.959759, 4.053560, 
0.995445, 1.977160, 2.992116, 4.018383, 
1.019205, 1.978160, 2.988231, 4.089388, 
1.019205, 1.978160, 2.988231, 4.089388, 
1.019205, 1.978160, 2.988231, 4.089388, 
1.019205, 1.978160, 2.988231, 4.089388, 
0.987113, 1.977793, 3.003241, 4.105481, 
0.987113, 1.977793, 3.003241, 4.105481, 
0.987113, 1.977793, 3.003241, 4.105481, 
0.987113, 1.977793, 3.003241, 4.105481, 
1.004414, 1.975713, 2.970877, 4.102360, 
1.020025, 1.953755, 2.969411, 4.084536, 
1.020025, 1.953755, 2.969411, 4.084536, 
0.988332, 1.917787, 3.022877, 4.124772, 
1.021919, 1.951125, 3.051125, 4.092860, 
1.026952, 1.954766, 3.026667, 4.119212, 
1.087097, 1.955419, 3.048661, 4.094363, 
1.086369, 1.971347, 3.021157, 4.103148, 
1.047374, 1.989137, 3.065623, 4.077451, 
1.024745, 2.035819, 3.024266, 4.059157, 
1.024745, 2.035819, 3.024266, 4.059157, 
0.985437, 2.054024, 3.047398, 4.016567, 
1.014076, 2.038092, 2.999525, 4.060210, 
0.996554, 2.023548, 2.970632, 4.111486, 
0.976109, 2.055273, 3.035019, 4.049214, 
0.976109, 2.055273, 3.035019, 4.049214, 
0.946145, 2.048180, 3.015822, 4.059458, 
0.946145, 2.048180, 3.015822, 4.059458, 
0.946145, 2.048180, 3.015822, 4.059458, 
0.946145, 2.048180, 3.015822, 4.059458, 
0.946145, 2.048180, 3.015822, 4.059458, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.932592, 2.019170, 3.084736, 4.067955, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.944763, 1.996921, 3.051140, 4.047327, 
0.979634, 1.972143, 3.054899, 4.046769, 
0.979634, 1.972143, 3.054899, 4.046769, 
0.966459, 1.977552, 3.057854, 4.039846, 
0.939779, 1.944746, 3.053758, 4.023552, 
0.939779, 1.944746, 3.053758, 4.023552, 
0.961695, 1.968996, 3.063667, 4.044524, 
0.961695, 1.968996, 3.063667, 4.044524, 
0.961695, 1.968996, 3.063667, 4.044524, 
0.978391, 2.015015, 3.061686, 4.059258, 
0.931021, 1.987282, 3.012083, 4.045962, 
0.931021, 1.987282, 3.012083, 4.045962, 
0.931021, 1.987282, 3.012083, 4.045962, 
0.931021, 1.987282, 3.012083, 4.045962, 
0.931021, 1.987282, 3.012083, 4.045962, 
