-16.601117,-46068.302977,-46051.701860,
-15.180176,-35241.129825,-35225.949649,
-17.689987,-34975.058461,-34957.368474,
-17.689987,-34975.058461,-34957.368474,
-15.103954,-33977.088530,-33961.984576,
-16.686214,-33146.383170,-33129.696957,
-16.704536,-32239.871557,-32223.167021,
-16.733189,-31633.501122,-31616.767933,
-16.733189,-31633.501122,-31616.767933,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-16.100432,-21391.209978,-21375.109546,
-13.247097,-13920.838910,-13907.591813,
-13.247097,-13920.838910,-13907.591813,
-13.247097,-13920.838910,-13907.591813,
-13.247097,-13920.838910,-13907.591813,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.247282,-13856.395890,-13843.148609,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.097243,-9830.612056,-9817.514813,
-13.095334,-7811.967955,-7798.872621,
-13.095334,-7811.967955,-7798.872621,
-13.095334,-7811.967955,-7798.872621,
-13.095334,-7811.967955,-7798.872621,
-12.982603,-5966.099025,-5953.116422,
-12.998374,-5841.005638,-5828.007263,
