1.146222, 1.812801, 1.390982, 4.029112, 
0.828202, 2.088372, 1.453294, 4.436570, 
1.103122, 1.914142, 1.511515, 3.780685, 
0.996705, 1.904339, 1.676130, 3.807548, 
0.996705, 1.904339, 1.676130, 3.807548, 
0.996705, 1.904339, 1.676130, 3.807548, 
0.996705, 1.904339, 1.676130, 3.807548, 
1.019836, 1.750844, 1.707942, 3.982418, 
0.992654, 1.885016, 1.829667, 3.707191, 
0.984959, 1.843690, 1.897023, 3.718900, 
0.916104, 1.962446, 1.963079, 3.838465, 
0.926904, 1.818712, 2.032274, 3.686620, 
0.860982, 1.890401, 2.147293, 3.795827, 
0.773214, 2.012571, 2.260153, 3.898034, 
0.766273, 1.990696, 2.269026, 3.943717, 
0.725426, 2.098046, 2.331188, 4.222224, 
0.725426, 2.098046, 2.331188, 4.222224, 
0.725426, 2.098046, 2.331188, 4.222224, 
0.725426, 2.098046, 2.331188, 4.222224, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.761373, 2.088501, 2.356263, 4.272390, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.725501, 2.111794, 2.433542, 4.277674, 
0.813479, 1.783412, 2.759981, 3.982426, 
0.738776, 1.779018, 3.031831, 3.956666, 
0.738776, 1.779018, 3.031831, 3.956666, 
0.738776, 1.779018, 3.031831, 3.956666, 
0.738776, 1.779018, 3.031831, 3.956666, 
0.738776, 1.779018, 3.031831, 3.956666, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
0.846295, 1.682739, 3.041174, 3.968861, 
1.007834, 1.819390, 2.988534, 3.864807, 
1.007834, 1.819390, 2.988534, 3.864807, 
1.007834, 1.819390, 2.988534, 3.864807, 
1.101345, 1.953280, 2.925852, 3.904224, 
1.101345, 1.953280, 2.925852, 3.904224, 
1.073449, 2.005520, 2.861090, 4.002941, 
1.073449, 2.005520, 2.861090, 4.002941, 
1.060908, 2.052308, 2.865904, 4.052835, 
1.060908, 2.052308, 2.865904, 4.052835, 
1.077306, 1.989088, 2.859012, 3.985446, 
1.133336, 1.922456, 3.003229, 4.031861, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.056200, 1.943131, 2.914800, 4.036277, 
1.022533, 1.994706, 2.917588, 4.080950, 
0.935923, 1.964087, 3.003967, 4.059753, 
0.935923, 1.964087, 3.003967, 4.059753, 
0.935923, 1.964087, 3.003967, 4.059753, 
0.930130, 1.918405, 3.038585, 4.007198, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.975677, 1.945359, 2.973031, 4.110259, 
0.988942, 1.896667, 3.015830, 4.049899, 
0.988942, 1.896667, 3.015830, 4.049899, 
1.001632, 1.913692, 3.028647, 3.992292, 
1.001632, 1.913692, 3.028647, 3.992292, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.995225, 1.934533, 3.020326, 3.993403, 
0.956910, 1.941517, 3.007213, 3.977950, 
1.011884, 1.917173, 3.025665, 3.979772, 
1.011884, 1.917173, 3.025665, 3.979772, 
1.011884, 1.917173, 3.025665, 3.979772, 
1.009040, 1.915360, 2.992164, 3.991898, 
1.009040, 1.915360, 2.992164, 3.991898, 
1.009040, 1.915360, 2.992164, 3.991898, 
1.011032, 1.957200, 3.018876, 4.066686, 
1.011032, 1.957200, 3.018876, 4.066686, 
1.011032, 1.957200, 3.018876, 4.066686, 
0.948181, 1.957670, 3.052799, 4.013221, 
0.948181, 1.957670, 3.052799, 4.013221, 
0.947756, 1.934385, 3.031763, 3.980070, 
0.998343, 1.950736, 3.018123, 4.075736, 
0.998343, 1.950736, 3.018123, 4.075736, 
0.998343, 1.950736, 3.018123, 4.075736, 
0.998343, 1.950736, 3.018123, 4.075736, 
0.953192, 1.959720, 3.042026, 4.065063, 
0.953192, 1.959720, 3.042026, 4.065063, 
0.953192, 1.959720, 3.042026, 4.065063, 
0.964952, 1.958859, 3.045283, 4.069626, 
0.935492, 1.978015, 3.045454, 4.061403, 
0.947651, 1.985076, 3.045030, 4.054643, 
0.947651, 1.985076, 3.045030, 4.054643, 
0.963737, 1.930247, 3.009093, 4.009585, 
0.963737, 1.930247, 3.009093, 4.009585, 
0.963737, 1.930247, 3.009093, 4.009585, 
0.963737, 1.930247, 3.009093, 4.009585, 
0.949877, 1.960286, 3.034764, 4.027967, 
0.975345, 1.935311, 2.992243, 4.027853, 
0.975345, 1.935311, 2.992243, 4.027853, 
0.948600, 1.953014, 3.042126, 4.028388, 
0.948600, 1.953014, 3.042126, 4.028388, 
0.948600, 1.953014, 3.042126, 4.028388, 
0.948600, 1.953014, 3.042126, 4.028388, 
0.947847, 1.954868, 3.029037, 4.052398, 
0.928132, 1.973888, 3.022450, 4.079628, 
0.928132, 1.973888, 3.022450, 4.079628, 
0.924278, 1.954767, 3.015865, 4.072431, 
0.924278, 1.954767, 3.015865, 4.072431, 
0.924278, 1.954767, 3.015865, 4.072431, 
0.924278, 1.954767, 3.015865, 4.072431, 
0.924278, 1.954767, 3.015865, 4.072431, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
1.009376, 1.935297, 2.965927, 4.090603, 
0.999382, 1.917201, 2.957746, 4.039911, 
0.999382, 1.917201, 2.957746, 4.039911, 
0.999382, 1.917201, 2.957746, 4.039911, 
0.999382, 1.917201, 2.957746, 4.039911, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.008242, 1.941121, 2.980040, 4.094250, 
1.024765, 1.947006, 3.004778, 4.098220, 
1.024765, 1.947006, 3.004778, 4.098220, 
1.024600, 1.955831, 3.005378, 4.107661, 
1.024600, 1.955831, 3.005378, 4.107661, 
1.024600, 1.955831, 3.005378, 4.107661, 
1.024600, 1.955831, 3.005378, 4.107661, 
1.008494, 1.936120, 3.022869, 4.073736, 
1.008494, 1.936120, 3.022869, 4.073736, 
1.008494, 1.936120, 3.022869, 4.073736, 
1.008316, 1.944194, 3.049540, 4.078988, 
1.008316, 1.944194, 3.049540, 4.078988, 
0.965798, 1.931082, 3.054627, 4.049467, 
0.965798, 1.931082, 3.054627, 4.049467, 
0.965798, 1.931082, 3.054627, 4.049467, 
0.965798, 1.931082, 3.054627, 4.049467, 
0.951265, 1.956369, 3.014514, 4.010739, 
0.951265, 1.956369, 3.014514, 4.010739, 
0.997920, 1.920590, 3.054977, 4.069965, 
0.997920, 1.920590, 3.054977, 4.069965, 
1.026989, 1.923145, 3.027826, 4.077991, 
1.008379, 1.889665, 2.996406, 4.103340, 
1.009627, 1.926337, 2.995109, 4.099294, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
1.032970, 1.927767, 3.031167, 4.091383, 
0.988915, 1.951239, 3.022296, 4.109124, 
0.933233, 1.926926, 2.982267, 4.082851, 
0.933233, 1.926926, 2.982267, 4.082851, 
0.932629, 1.911815, 2.976513, 4.081848, 
0.939054, 1.959416, 2.993549, 4.083143, 
0.939054, 1.959416, 2.993549, 4.083143, 
0.939054, 1.959416, 2.993549, 4.083143, 
0.939054, 1.959416, 2.993549, 4.083143, 
0.921219, 1.995226, 2.994818, 4.077221, 
0.921219, 1.995226, 2.994818, 4.077221, 
0.921219, 1.995226, 2.994818, 4.077221, 
0.921219, 1.995226, 2.994818, 4.077221, 
0.921219, 1.995226, 2.994818, 4.077221, 
0.922052, 2.004570, 3.000592, 4.123808, 
0.922052, 2.004570, 3.000592, 4.123808, 
0.954909, 1.988602, 2.952258, 4.111297, 
0.954909, 1.988602, 2.952258, 4.111297, 
0.954909, 1.988602, 2.952258, 4.111297, 
0.954909, 1.988602, 2.952258, 4.111297, 
0.999474, 1.990217, 2.930800, 4.108795, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.976875, 1.979741, 2.925913, 4.092604, 
0.985420, 2.010586, 2.927198, 4.073431, 
0.996721, 1.951752, 2.918962, 4.076976, 
0.970829, 1.938189, 2.927921, 4.041631, 
0.970829, 1.938189, 2.927921, 4.041631, 
0.979647, 1.955074, 2.936160, 4.039312, 
0.932205, 1.884098, 2.948725, 4.053848, 
0.932205, 1.884098, 2.948725, 4.053848, 
0.932205, 1.884098, 2.948725, 4.053848, 
0.932205, 1.884098, 2.948725, 4.053848, 
0.888722, 1.921888, 2.981252, 4.033732, 
0.938919, 1.952251, 2.966181, 4.020175, 
0.938919, 1.952251, 2.966181, 4.020175, 
0.900013, 1.942595, 3.002566, 4.074509, 
0.941136, 1.904227, 3.010175, 3.988449, 
0.941892, 1.969186, 2.971263, 4.005514, 
0.941892, 1.969186, 2.971263, 4.005514, 
0.941892, 1.969186, 2.971263, 4.005514, 
0.948253, 1.965547, 2.933273, 4.027749, 
0.948253, 1.965547, 2.933273, 4.027749, 
0.948253, 1.965547, 2.933273, 4.027749, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.930339, 1.995978, 2.960755, 4.028549, 
0.929562, 1.993130, 2.967242, 4.005829, 
0.929562, 1.993130, 2.967242, 4.005829, 
0.929562, 1.993130, 2.967242, 4.005829, 
0.952173, 1.970663, 2.938805, 3.982582, 
0.935148, 1.995524, 2.971493, 3.998235, 
0.931479, 1.989812, 2.994476, 3.985891, 
0.931479, 1.989812, 2.994476, 3.985891, 
0.931479, 1.989812, 2.994476, 3.985891, 
0.942639, 1.987115, 3.033445, 3.990850, 
0.946269, 1.931767, 3.025918, 3.975026, 
0.946269, 1.931767, 3.025918, 3.975026, 
0.943371, 1.949240, 3.024807, 4.001942, 
0.948718, 1.947766, 2.999390, 4.004673, 
0.948718, 1.947766, 2.999390, 4.004673, 
0.948718, 1.947766, 2.999390, 4.004673, 
0.948718, 1.947766, 2.999390, 4.004673, 
0.964583, 1.970644, 2.978477, 4.019317, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.952043, 1.965612, 2.981335, 4.021959, 
0.960932, 1.936306, 3.030923, 4.050453, 
0.960932, 1.936306, 3.030923, 4.050453, 
0.960932, 1.936306, 3.030923, 4.050453, 
0.960932, 1.936306, 3.030923, 4.050453, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
0.994722, 1.946647, 3.001351, 3.998891, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
1.011217, 1.936452, 3.000045, 4.036539, 
0.988993, 1.966398, 3.018521, 4.028745, 
0.988993, 1.966398, 3.018521, 4.028745, 
0.988993, 1.966398, 3.018521, 4.028745, 
0.997721, 1.971669, 3.049247, 4.027376, 
0.997721, 1.971669, 3.049247, 4.027376, 
0.961541, 1.966036, 3.024753, 4.014809, 
0.961541, 1.966036, 3.024753, 4.014809, 
0.961541, 1.966036, 3.024753, 4.014809, 
0.961541, 1.966036, 3.024753, 4.014809, 
0.941439, 1.982914, 3.049796, 4.035093, 
0.941439, 1.982914, 3.049796, 4.035093, 
0.941439, 1.982914, 3.049796, 4.035093, 
0.941439, 1.982914, 3.049796, 4.035093, 
0.941439, 1.982914, 3.049796, 4.035093, 
0.934283, 1.946574, 3.057082, 4.020395, 
0.910330, 1.940781, 3.034731, 4.057662, 
0.910330, 1.940781, 3.034731, 4.057662, 
0.910330, 1.940781, 3.034731, 4.057662, 
0.910330, 1.940781, 3.034731, 4.057662, 
0.910330, 1.940781, 3.034731, 4.057662, 
0.921057, 1.954153, 3.030188, 4.077496, 
0.921057, 1.954153, 3.030188, 4.077496, 
0.921057, 1.954153, 3.030188, 4.077496, 
0.946320, 1.976567, 2.973884, 4.069411, 
0.946320, 1.976567, 2.973884, 4.069411, 
0.946320, 1.976567, 2.973884, 4.069411, 
0.972614, 1.981936, 2.959440, 4.077987, 
0.972614, 1.981936, 2.959440, 4.077987, 
0.972614, 1.981936, 2.959440, 4.077987, 
0.964164, 1.933392, 2.976062, 4.085507, 
0.960840, 1.932696, 3.020087, 4.100141, 
0.951074, 1.925888, 3.002611, 4.086220, 
0.951074, 1.925888, 3.002611, 4.086220, 
0.951074, 1.925888, 3.002611, 4.086220, 
0.951074, 1.925888, 3.002611, 4.086220, 
0.951074, 1.925888, 3.002611, 4.086220, 
0.931800, 1.943609, 3.010238, 4.081625, 
0.931800, 1.943609, 3.010238, 4.081625, 
0.931618, 1.935467, 2.996022, 4.084426, 
0.931618, 1.935467, 2.996022, 4.084426, 
0.931618, 1.935467, 2.996022, 4.084426, 
0.931618, 1.935467, 2.996022, 4.084426, 
0.931618, 1.935467, 2.996022, 4.084426, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
0.989615, 1.949738, 2.978529, 4.077288, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
1.008301, 1.938722, 2.996240, 4.071711, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.992796, 1.946694, 3.024903, 4.057300, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.990090, 1.927015, 3.006923, 4.038458, 
0.968236, 1.933817, 3.055643, 4.070454, 
0.968236, 1.933817, 3.055643, 4.070454, 
0.968236, 1.933817, 3.055643, 4.070454, 
0.968236, 1.933817, 3.055643, 4.070454, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.990947, 1.896133, 3.007126, 4.078493, 
0.977421, 1.897099, 3.001037, 4.092219, 
0.977421, 1.897099, 3.001037, 4.092219, 
0.977421, 1.897099, 3.001037, 4.092219, 
0.994049, 1.941167, 2.953489, 4.115756, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.962526, 1.914704, 2.989727, 4.116964, 
0.931664, 1.907520, 2.979838, 4.103775, 
0.929906, 1.924151, 2.994316, 4.090414, 
0.929906, 1.924151, 2.994316, 4.090414, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.935573, 1.889234, 3.007676, 4.054798, 
0.942196, 1.930779, 3.002480, 4.091948, 
0.942196, 1.930779, 3.002480, 4.091948, 
0.942196, 1.930779, 3.002480, 4.091948, 
0.942196, 1.930779, 3.002480, 4.091948, 
0.906480, 1.954380, 3.048262, 4.102530, 
0.906480, 1.954380, 3.048262, 4.102530, 
0.924455, 1.968288, 3.044423, 4.076313, 
1.028810, 1.981853, 2.956395, 4.054137, 
0.987084, 1.949582, 3.034805, 4.068605, 
0.987084, 1.949582, 3.034805, 4.068605, 
0.987084, 1.949582, 3.034805, 4.068605, 
0.947854, 1.967266, 2.993718, 4.064729, 
0.947854, 1.967266, 2.993718, 4.064729, 
1.016446, 1.931406, 2.970591, 4.073173, 
1.016446, 1.931406, 2.970591, 4.073173, 
1.010899, 1.926507, 3.014975, 4.079857, 
1.010899, 1.926507, 3.014975, 4.079857, 
1.010899, 1.926507, 3.014975, 4.079857, 
0.989956, 1.937398, 3.028593, 4.057096, 
1.035387, 1.935187, 3.034217, 4.048971, 
1.007480, 1.944018, 3.041875, 4.066726, 
1.007480, 1.944018, 3.041875, 4.066726, 
1.048712, 1.945434, 3.028095, 4.058949, 
1.048712, 1.945434, 3.028095, 4.058949, 
1.048712, 1.945434, 3.028095, 4.058949, 
1.048712, 1.945434, 3.028095, 4.058949, 
1.006211, 2.038363, 3.011574, 4.055305, 
0.991494, 2.037912, 2.995761, 4.051912, 
0.991494, 2.037912, 2.995761, 4.051912, 
0.991494, 2.037912, 2.995761, 4.051912, 
0.991494, 2.037912, 2.995761, 4.051912, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.911345, 1.934363, 2.936803, 3.994200, 
0.907916, 1.989060, 3.048580, 3.976974, 
0.907916, 1.989060, 3.048580, 3.976974, 
0.952109, 1.950752, 3.005452, 4.018783, 
0.952109, 1.950752, 3.005452, 4.018783, 
0.952109, 1.950752, 3.005452, 4.018783, 
0.952109, 1.950752, 3.005452, 4.018783, 
0.952109, 1.950752, 3.005452, 4.018783, 
0.966917, 1.992986, 3.001858, 4.047857, 
0.966917, 1.992986, 3.001858, 4.047857, 
0.966917, 1.992986, 3.001858, 4.047857, 
0.966917, 1.992986, 3.001858, 4.047857, 
0.966917, 1.992986, 3.001858, 4.047857, 
0.971560, 2.005137, 3.016310, 4.061881, 
0.971560, 2.005137, 3.016310, 4.061881, 
0.977800, 1.998314, 3.010761, 4.059074, 
0.985655, 1.988772, 3.002915, 4.054880, 
0.985655, 1.988772, 3.002915, 4.054880, 
0.985655, 1.988772, 3.002915, 4.054880, 
0.985655, 1.988772, 3.002915, 4.054880, 
1.006403, 1.930437, 2.971049, 4.053119, 
1.006403, 1.930437, 2.971049, 4.053119, 
0.970873, 1.931155, 2.968633, 4.046434, 
1.005584, 1.954462, 2.958687, 4.040032, 
