0.977638, 1.965829, 2.973893, 4.084229, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.974515, 1.941723, 2.968591, 4.077595, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.997756, 1.925423, 2.978538, 4.067399, 
0.984117, 1.938929, 2.986134, 4.065759, 
0.984117, 1.938929, 2.986134, 4.065759, 
0.984117, 1.938929, 2.986134, 4.065759, 
0.984117, 1.938929, 2.986134, 4.065759, 
0.984627, 1.920907, 2.998025, 4.058868, 
0.984627, 1.920907, 2.998025, 4.058868, 
1.008347, 1.914641, 2.955631, 4.084252, 
1.008347, 1.914641, 2.955631, 4.084252, 
1.017621, 1.905068, 2.945479, 4.074084, 
1.017621, 1.905068, 2.945479, 4.074084, 
1.017621, 1.905068, 2.945479, 4.074084, 
1.017621, 1.905068, 2.945479, 4.074084, 
1.017621, 1.905068, 2.945479, 4.074084, 
1.001152, 1.897928, 2.965877, 4.095300, 
1.049943, 1.939504, 3.015362, 4.084565, 
1.049943, 1.939504, 3.015362, 4.084565, 
1.029443, 1.959098, 3.028199, 4.051447, 
1.029443, 1.959098, 3.028199, 4.051447, 
1.021969, 1.976504, 3.046048, 4.041020, 
1.021969, 1.976504, 3.046048, 4.041020, 
1.021969, 1.976504, 3.046048, 4.041020, 
1.019415, 1.956961, 2.995756, 4.053720, 
1.019415, 1.956961, 2.995756, 4.053720, 
1.006632, 1.960163, 3.017285, 4.041667, 
1.006632, 1.960163, 3.017285, 4.041667, 
1.014937, 1.973877, 3.005387, 4.037486, 
1.014937, 1.973877, 3.005387, 4.037486, 
1.008784, 1.990517, 3.028632, 4.050007, 
1.008784, 1.990517, 3.028632, 4.050007, 
1.008784, 1.990517, 3.028632, 4.050007, 
1.028474, 1.938466, 3.041575, 4.021839, 
1.028474, 1.938466, 3.041575, 4.021839, 
1.059711, 1.956803, 3.000762, 4.071701, 
1.059711, 1.956803, 3.000762, 4.071701, 
1.059711, 1.956803, 3.000762, 4.071701, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.086912, 1.907674, 3.028030, 4.033967, 
1.044134, 1.908703, 3.041939, 3.998502, 
1.044134, 1.908703, 3.041939, 3.998502, 
1.049981, 1.927857, 3.044453, 4.036834, 
1.049981, 1.927857, 3.044453, 4.036834, 
1.049981, 1.927857, 3.044453, 4.036834, 
1.035953, 1.959184, 3.067564, 4.046082, 
1.033794, 1.922503, 3.054773, 4.037246, 
1.033794, 1.922503, 3.054773, 4.037246, 
1.033794, 1.922503, 3.054773, 4.037246, 
1.017474, 1.928668, 2.993164, 4.040260, 
0.996811, 1.904832, 2.982562, 4.066093, 
0.998863, 1.914912, 2.952010, 4.070801, 
0.968657, 1.950485, 2.971351, 4.018658, 
0.964435, 1.957548, 3.039591, 4.061358, 
0.986409, 1.942262, 3.055307, 4.083625, 
0.986409, 1.942262, 3.055307, 4.083625, 
0.986409, 1.942262, 3.055307, 4.083625, 
0.976620, 1.973095, 3.062118, 4.048724, 
0.958685, 1.978238, 3.024120, 4.035849, 
0.958685, 1.978238, 3.024120, 4.035849, 
1.001767, 1.943585, 3.073432, 4.066435, 
1.001767, 1.943585, 3.073432, 4.066435, 
0.973193, 1.958162, 3.062997, 4.081424, 
0.973193, 1.958162, 3.062997, 4.081424, 
0.957759, 1.963439, 3.035649, 4.087336, 
0.976259, 1.989136, 3.070153, 4.093367, 
0.976259, 1.989136, 3.070153, 4.093367, 
1.036290, 1.983472, 3.080555, 4.095378, 
1.037416, 1.968159, 3.085485, 4.075551, 
1.074758, 1.949395, 3.093594, 4.061548, 
1.004253, 1.876593, 3.053178, 4.082705, 
1.004253, 1.876593, 3.053178, 4.082705, 
1.004253, 1.876593, 3.053178, 4.082705, 
1.004253, 1.876593, 3.053178, 4.082705, 
1.004253, 1.876593, 3.053178, 4.082705, 
0.982752, 1.893241, 3.042384, 4.061050, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.958460, 1.925550, 3.030350, 4.060548, 
0.956471, 1.960589, 3.034631, 4.077532, 
0.945948, 1.967356, 2.974534, 4.089459, 
0.945948, 1.967356, 2.974534, 4.089459, 
0.945948, 1.967356, 2.974534, 4.089459, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.998674, 1.943046, 2.966963, 4.028862, 
0.976092, 1.946742, 2.958326, 4.051346, 
0.976092, 1.946742, 2.958326, 4.051346, 
0.976092, 1.946742, 2.958326, 4.051346, 
0.936399, 1.945830, 2.940614, 4.071564, 
0.919438, 1.982182, 2.954760, 4.039575, 
0.987794, 1.968239, 2.925467, 4.045276, 
0.987794, 1.968239, 2.925467, 4.045276, 
0.946048, 1.957603, 2.963797, 4.102695, 
0.946048, 1.957603, 2.963797, 4.102695, 
0.946048, 1.957603, 2.963797, 4.102695, 
0.950256, 1.933382, 3.009585, 4.097233, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.970448, 1.958946, 2.988970, 4.077728, 
0.923093, 1.965971, 3.051078, 4.086215, 
0.963917, 1.953065, 3.053967, 4.077669, 
0.963917, 1.953065, 3.053967, 4.077669, 
0.963917, 1.953065, 3.053967, 4.077669, 
1.001484, 1.930580, 3.044633, 4.066993, 
1.001484, 1.930580, 3.044633, 4.066993, 
1.001484, 1.930580, 3.044633, 4.066993, 
1.001484, 1.930580, 3.044633, 4.066993, 
1.001484, 1.930580, 3.044633, 4.066993, 
1.001484, 1.930580, 3.044633, 4.066993, 
0.991084, 1.921068, 3.088897, 4.075973, 
0.991084, 1.921068, 3.088897, 4.075973, 
0.991084, 1.921068, 3.088897, 4.075973, 
0.991084, 1.921068, 3.088897, 4.075973, 
0.991084, 1.921068, 3.088897, 4.075973, 
0.958521, 1.926917, 3.077131, 4.028109, 
0.958521, 1.926917, 3.077131, 4.028109, 
0.951324, 1.937332, 3.034762, 3.963678, 
0.951324, 1.937332, 3.034762, 3.963678, 
0.951324, 1.937332, 3.034762, 3.963678, 
0.978954, 1.950561, 3.030007, 3.956213, 
1.016121, 1.922786, 3.008978, 3.969222, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.985920, 1.933268, 3.015147, 3.949227, 
0.987268, 1.928945, 2.978744, 3.991341, 
0.987268, 1.928945, 2.978744, 3.991341, 
0.996091, 1.937732, 3.028940, 4.007052, 
0.996091, 1.937732, 3.028940, 4.007052, 
0.996091, 1.937732, 3.028940, 4.007052, 
0.996091, 1.937732, 3.028940, 4.007052, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.949982, 1.944609, 3.015229, 3.982424, 
0.962642, 1.954484, 3.009479, 4.049522, 
0.962642, 1.954484, 3.009479, 4.049522, 
0.980738, 1.903261, 3.049774, 4.070716, 
0.980738, 1.903261, 3.049774, 4.070716, 
0.980738, 1.903261, 3.049774, 4.070716, 
0.980738, 1.903261, 3.049774, 4.070716, 
0.973046, 1.913017, 3.026674, 4.109585, 
0.973046, 1.913017, 3.026674, 4.109585, 
1.000541, 1.903104, 3.054154, 4.041460, 
1.000541, 1.903104, 3.054154, 4.041460, 
0.981953, 1.895305, 3.030015, 4.028210, 
0.981953, 1.895305, 3.030015, 4.028210, 
0.981953, 1.895305, 3.030015, 4.028210, 
0.981953, 1.895305, 3.030015, 4.028210, 
0.981953, 1.895305, 3.030015, 4.028210, 
0.989039, 1.911788, 3.020791, 4.005296, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.959192, 1.897907, 3.016909, 4.018649, 
0.939824, 1.928487, 3.006823, 4.012403, 
0.939824, 1.928487, 3.006823, 4.012403, 
0.939824, 1.928487, 3.006823, 4.012403, 
0.939824, 1.928487, 3.006823, 4.012403, 
0.986284, 1.903537, 3.034607, 4.003720, 
0.986284, 1.903537, 3.034607, 4.003720, 
0.986284, 1.903537, 3.034607, 4.003720, 
0.995292, 1.923626, 3.023675, 4.031770, 
0.995292, 1.923626, 3.023675, 4.031770, 
0.980657, 1.967589, 3.020719, 4.062607, 
0.980657, 1.967589, 3.020719, 4.062607, 
0.980657, 1.967589, 3.020719, 4.062607, 
0.980657, 1.967589, 3.020719, 4.062607, 
0.947343, 1.930407, 3.004359, 4.055498, 
0.985430, 1.918432, 3.016071, 4.054900, 
0.985430, 1.918432, 3.016071, 4.054900, 
0.985430, 1.918432, 3.016071, 4.054900, 
0.991122, 1.955197, 3.044476, 4.045668, 
0.981128, 1.932105, 3.021928, 4.048280, 
0.981128, 1.932105, 3.021928, 4.048280, 
0.981795, 1.927306, 3.008864, 4.054876, 
0.981795, 1.927306, 3.008864, 4.054876, 
0.954335, 1.900546, 3.033858, 4.051756, 
0.954335, 1.900546, 3.033858, 4.051756, 
0.954335, 1.900546, 3.033858, 4.051756, 
0.953152, 1.943693, 3.028383, 4.056970, 
0.953152, 1.943693, 3.028383, 4.056970, 
0.953152, 1.943693, 3.028383, 4.056970, 
0.953152, 1.943693, 3.028383, 4.056970, 
0.973672, 1.952130, 3.031336, 4.063071, 
0.973672, 1.952130, 3.031336, 4.063071, 
0.973672, 1.952130, 3.031336, 4.063071, 
0.973672, 1.952130, 3.031336, 4.063071, 
0.972277, 1.951197, 3.008430, 4.030980, 
0.972277, 1.951197, 3.008430, 4.030980, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.995002, 1.952260, 3.038163, 4.086968, 
0.967236, 1.946812, 3.005191, 4.103264, 
0.971974, 1.934816, 2.967544, 4.099734, 
0.971974, 1.934816, 2.967544, 4.099734, 
0.963448, 1.944447, 2.976788, 4.033304, 
0.963448, 1.944447, 2.976788, 4.033304, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.968935, 1.942049, 3.010082, 4.031497, 
0.997688, 1.912899, 3.015155, 4.022235, 
1.005202, 1.935308, 3.066661, 4.034691, 
1.030286, 1.889133, 2.980955, 4.030033, 
1.030286, 1.889133, 2.980955, 4.030033, 
1.043865, 1.913476, 3.003338, 4.018364, 
0.993038, 1.896726, 2.976289, 4.018868, 
0.993038, 1.896726, 2.976289, 4.018868, 
0.993038, 1.896726, 2.976289, 4.018868, 
0.949184, 1.939650, 2.976189, 4.006924, 
0.949184, 1.939650, 2.976189, 4.006924, 
0.949184, 1.939650, 2.976189, 4.006924, 
0.949184, 1.939650, 2.976189, 4.006924, 
0.982715, 1.969854, 3.016808, 4.010460, 
1.003796, 1.983072, 3.034682, 4.045443, 
1.032841, 1.893398, 3.000680, 4.021671, 
1.030950, 1.904007, 3.012523, 4.040182, 
0.997206, 1.915432, 2.959625, 4.046966, 
0.986432, 1.924902, 2.932553, 4.006714, 
1.058266, 1.886865, 2.961850, 4.069962, 
1.056496, 1.895490, 2.996346, 4.111628, 
1.048703, 1.902913, 2.976303, 4.081678, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.057120, 1.922636, 3.007821, 4.104917, 
1.058038, 1.949423, 2.985188, 4.076178, 
1.058038, 1.949423, 2.985188, 4.076178, 
1.050580, 1.944509, 2.990649, 4.056328, 
1.050580, 1.944509, 2.990649, 4.056328, 
1.050580, 1.944509, 2.990649, 4.056328, 
1.050580, 1.944509, 2.990649, 4.056328, 
1.050580, 1.944509, 2.990649, 4.056328, 
1.036330, 1.943721, 3.010885, 4.045455, 
1.036330, 1.943721, 3.010885, 4.045455, 
1.036330, 1.943721, 3.010885, 4.045455, 
1.036330, 1.943721, 3.010885, 4.045455, 
0.987233, 1.940444, 3.038670, 4.066283, 
1.006254, 1.973170, 3.020010, 4.080775, 
1.006254, 1.973170, 3.020010, 4.080775, 
1.006254, 1.973170, 3.020010, 4.080775, 
0.998253, 1.961211, 3.052205, 4.030836, 
0.998253, 1.961211, 3.052205, 4.030836, 
0.994514, 1.930287, 3.000777, 4.068262, 
0.994514, 1.930287, 3.000777, 4.068262, 
0.964702, 1.948201, 2.988618, 4.044097, 
0.964702, 1.948201, 2.988618, 4.044097, 
0.964702, 1.948201, 2.988618, 4.044097, 
0.964702, 1.948201, 2.988618, 4.044097, 
0.964702, 1.948201, 2.988618, 4.044097, 
0.964702, 1.948201, 2.988618, 4.044097, 
1.007401, 1.911905, 2.994857, 4.029986, 
1.007401, 1.911905, 2.994857, 4.029986, 
1.052823, 1.913604, 2.979863, 4.068908, 
1.052823, 1.913604, 2.979863, 4.068908, 
1.052823, 1.913604, 2.979863, 4.068908, 
1.052823, 1.913604, 2.979863, 4.068908, 
1.029427, 1.934411, 2.995532, 4.096305, 
1.029427, 1.934411, 2.995532, 4.096305, 
1.029427, 1.934411, 2.995532, 4.096305, 
1.029427, 1.934411, 2.995532, 4.096305, 
1.029427, 1.934411, 2.995532, 4.096305, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.999388, 1.910659, 3.000831, 4.094511, 
0.954445, 1.930684, 3.007531, 4.083485, 
0.954445, 1.930684, 3.007531, 4.083485, 
0.952037, 1.934011, 3.076603, 4.036386, 
0.952037, 1.934011, 3.076603, 4.036386, 
0.952037, 1.934011, 3.076603, 4.036386, 
0.952037, 1.934011, 3.076603, 4.036386, 
0.938641, 1.894091, 3.063876, 4.096419, 
0.938641, 1.894091, 3.063876, 4.096419, 
0.938641, 1.894091, 3.063876, 4.096419, 
0.937038, 1.932868, 3.097035, 4.099143, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
0.939592, 1.887644, 3.058458, 4.096577, 
1.031275, 1.865702, 3.008911, 4.075279, 
0.998595, 1.905810, 3.092049, 4.048944, 
0.998595, 1.905810, 3.092049, 4.048944, 
1.003058, 1.848754, 2.974579, 4.068009, 
1.003058, 1.848754, 2.974579, 4.068009, 
1.003058, 1.848754, 2.974579, 4.068009, 
1.009372, 1.851875, 2.989395, 4.085952, 
1.009372, 1.851875, 2.989395, 4.085952, 
1.009372, 1.851875, 2.989395, 4.085952, 
1.009372, 1.851875, 2.989395, 4.085952, 
1.009372, 1.851875, 2.989395, 4.085952, 
1.009372, 1.851875, 2.989395, 4.085952, 
0.992968, 1.880976, 3.007773, 4.059548, 
0.955307, 1.934825, 2.982886, 4.041335, 
0.955307, 1.934825, 2.982886, 4.041335, 
0.955307, 1.934825, 2.982886, 4.041335, 
0.955307, 1.934825, 2.982886, 4.041335, 
0.942587, 1.957098, 3.038199, 4.036272, 
0.942587, 1.957098, 3.038199, 4.036272, 
0.942587, 1.957098, 3.038199, 4.036272, 
0.942587, 1.957098, 3.038199, 4.036272, 
0.968901, 1.914855, 3.044657, 4.028101, 
0.968901, 1.914855, 3.044657, 4.028101, 
0.968901, 1.914855, 3.044657, 4.028101, 
0.968901, 1.914855, 3.044657, 4.028101, 
