-17.079188,-36037.766990,-36020.687802,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-18.555148,-28197.641034,-28179.085886,
-15.015395,-20119.481411,-20104.466016,
-15.015395,-20119.481411,-20104.466016,
-15.015395,-20119.481411,-20104.466016,
-15.015395,-20119.481411,-20104.466016,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-17.888475,-13823.804226,-13805.915751,
-13.118062,-12852.578264,-12839.460203,
-13.118062,-12852.578264,-12839.460203,
-13.118062,-12852.578264,-12839.460203,
-13.118062,-12852.578264,-12839.460203,
-13.118062,-12852.578264,-12839.460203,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.125661,-12763.332598,-12750.206937,
-13.089943,-11726.983780,-11713.893837,
-13.139935,-11717.104764,-11703.964828,
-13.139935,-11717.104764,-11703.964828,
-13.139935,-11717.104764,-11703.964828,
-13.139935,-11717.104764,-11703.964828,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-13.064856,-6669.860519,-6656.795663,
-12.955718,-6217.530905,-6204.575187,
-12.994418,-5422.723481,-5409.729064,
-12.993040,-5383.733863,-5370.740823,
-12.993040,-5383.733863,-5370.740823,
-12.987704,-5116.833960,-5103.846256,
-12.987704,-5116.833960,-5103.846256,
-12.994738,-4864.875462,-4851.880724,
-12.988731,-4530.263094,-4517.274363,
-12.988731,-4530.263094,-4517.274363,
-12.988731,-4530.263094,-4517.274363,
-12.974349,-4509.358560,-4496.384211,
-12.981902,-4145.453150,-4132.471249,
-12.978543,-3791.319892,-3778.341349,
-12.993304,-3459.617573,-3446.624269,
