0.860784, 1.837453, 1.351557, 4.364021, 
0.788345, 2.091936, 1.403747, 4.410696, 
0.976107, 1.652693, 1.483791, 4.362517, 
0.893808, 1.690266, 1.533848, 4.324110, 
0.997945, 1.987090, 1.533129, 4.108704, 
0.982117, 2.029698, 1.613824, 3.939415, 
1.054125, 1.873041, 1.692640, 3.714053, 
1.012789, 1.907812, 1.710452, 3.665710, 
1.012789, 1.907812, 1.710452, 3.665710, 
1.012789, 1.907812, 1.710452, 3.665710, 
0.971873, 1.846457, 1.904407, 3.851318, 
0.904102, 2.059310, 1.997714, 3.719528, 
0.997218, 1.862330, 1.960733, 4.146490, 
0.854824, 1.918612, 2.153743, 3.897321, 
0.854824, 1.918612, 2.153743, 3.897321, 
0.690291, 2.088641, 2.323865, 3.976477, 
0.690291, 2.088641, 2.323865, 3.976477, 
0.690291, 2.088641, 2.323865, 3.976477, 
0.728027, 2.078510, 2.350161, 4.029174, 
0.728027, 2.078510, 2.350161, 4.029174, 
0.728027, 2.078510, 2.350161, 4.029174, 
0.596140, 2.179089, 2.474365, 4.025714, 
0.596140, 2.179089, 2.474365, 4.025714, 
0.596140, 2.179089, 2.474365, 4.025714, 
0.610418, 2.219906, 2.584772, 4.159136, 
0.588539, 2.308627, 2.766494, 3.922931, 
0.703779, 2.240516, 2.728949, 4.009749, 
0.703779, 2.240516, 2.728949, 4.009749, 
0.703779, 2.240516, 2.728949, 4.009749, 
0.821739, 2.156605, 2.632347, 4.127641, 
0.821739, 2.156605, 2.632347, 4.127641, 
0.821739, 2.156605, 2.632347, 4.127641, 
0.895633, 2.205507, 2.795338, 4.060537, 
0.895633, 2.205507, 2.795338, 4.060537, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.910962, 2.221316, 2.867092, 4.104332, 
0.929992, 2.205876, 2.871374, 4.043866, 
0.929992, 2.205876, 2.871374, 4.043866, 
0.929992, 2.205876, 2.871374, 4.043866, 
0.929992, 2.205876, 2.871374, 4.043866, 
0.929992, 2.205876, 2.871374, 4.043866, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.937977, 2.092434, 3.106446, 4.099383, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.927705, 1.947757, 3.020872, 4.001137, 
0.928565, 1.962093, 3.022276, 4.105490, 
0.928565, 1.962093, 3.022276, 4.105490, 
0.928565, 1.962093, 3.022276, 4.105490, 
0.928565, 1.962093, 3.022276, 4.105490, 
0.928565, 1.962093, 3.022276, 4.105490, 
0.979230, 1.880987, 2.965502, 4.004743, 
1.010018, 1.907186, 2.981324, 3.998109, 
0.994619, 1.912315, 3.041481, 3.977962, 
0.994619, 1.912315, 3.041481, 3.977962, 
0.994619, 1.912315, 3.041481, 3.977962, 
0.994619, 1.912315, 3.041481, 3.977962, 
0.994619, 1.912315, 3.041481, 3.977962, 
0.932435, 1.958893, 3.057182, 4.097505, 
0.932435, 1.958893, 3.057182, 4.097505, 
0.932435, 1.958893, 3.057182, 4.097505, 
0.932435, 1.958893, 3.057182, 4.097505, 
0.936611, 1.958631, 3.049501, 4.059384, 
0.936611, 1.958631, 3.049501, 4.059384, 
0.985292, 1.946721, 3.051564, 4.067028, 
0.965478, 1.970504, 3.044928, 4.103892, 
0.962258, 1.983783, 3.024532, 4.084828, 
0.962258, 1.983783, 3.024532, 4.084828, 
0.962258, 1.983783, 3.024532, 4.084828, 
0.945369, 1.970637, 3.040024, 4.045532, 
0.945369, 1.970637, 3.040024, 4.045532, 
1.000982, 1.952223, 3.064543, 4.048981, 
0.983456, 1.948900, 3.055320, 4.045519, 
0.983456, 1.948900, 3.055320, 4.045519, 
0.983456, 1.948900, 3.055320, 4.045519, 
0.983456, 1.948900, 3.055320, 4.045519, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.034465, 1.940157, 3.015985, 4.059701, 
1.005310, 1.952783, 2.986285, 4.074822, 
1.021474, 1.937083, 3.003713, 4.056439, 
1.021474, 1.937083, 3.003713, 4.056439, 
1.021474, 1.937083, 3.003713, 4.056439, 
1.021474, 1.937083, 3.003713, 4.056439, 
1.021474, 1.937083, 3.003713, 4.056439, 
0.971782, 1.964738, 3.018041, 4.062424, 
0.997889, 1.950190, 3.001176, 4.053231, 
0.998863, 1.939933, 3.007859, 4.027804, 
0.998863, 1.939933, 3.007859, 4.027804, 
0.998863, 1.939933, 3.007859, 4.027804, 
0.968308, 1.932580, 3.038511, 4.045530, 
0.989683, 1.924852, 3.036603, 4.055323, 
0.991512, 1.920924, 3.053312, 4.027813, 
0.978239, 1.934187, 3.049360, 4.045310, 
0.978239, 1.934187, 3.049360, 4.045310, 
0.978239, 1.934187, 3.049360, 4.045310, 
0.978239, 1.934187, 3.049360, 4.045310, 
0.998773, 1.929402, 3.014069, 4.067250, 
0.998773, 1.929402, 3.014069, 4.067250, 
0.998773, 1.929402, 3.014069, 4.067250, 
0.998773, 1.929402, 3.014069, 4.067250, 
0.998773, 1.929402, 3.014069, 4.067250, 
1.014139, 1.933550, 3.039826, 4.094462, 
1.014139, 1.933550, 3.039826, 4.094462, 
1.014139, 1.933550, 3.039826, 4.094462, 
0.957217, 1.952214, 3.050626, 4.062425, 
0.957217, 1.952214, 3.050626, 4.062425, 
0.957217, 1.952214, 3.050626, 4.062425, 
0.957217, 1.952214, 3.050626, 4.062425, 
0.957217, 1.952214, 3.050626, 4.062425, 
0.951820, 1.914883, 3.016632, 4.028087, 
0.951820, 1.914883, 3.016632, 4.028087, 
0.951820, 1.914883, 3.016632, 4.028087, 
0.972146, 1.939249, 3.031189, 4.099736, 
0.972146, 1.939249, 3.031189, 4.099736, 
0.972146, 1.939249, 3.031189, 4.099736, 
0.972146, 1.939249, 3.031189, 4.099736, 
0.986846, 1.930385, 3.024776, 4.098505, 
0.993993, 1.942382, 3.031169, 4.096904, 
0.970646, 1.924038, 3.046958, 4.077783, 
0.970646, 1.924038, 3.046958, 4.077783, 
0.970646, 1.924038, 3.046958, 4.077783, 
0.970646, 1.924038, 3.046958, 4.077783, 
0.968374, 1.902128, 3.017085, 4.090948, 
0.968374, 1.902128, 3.017085, 4.090948, 
0.968374, 1.902128, 3.017085, 4.090948, 
1.015668, 1.921619, 3.003395, 4.108307, 
1.015668, 1.921619, 3.003395, 4.108307, 
1.015668, 1.921619, 3.003395, 4.108307, 
1.015668, 1.921619, 3.003395, 4.108307, 
1.015668, 1.921619, 3.003395, 4.108307, 
1.045299, 1.921388, 3.004021, 4.099149, 
1.049826, 1.941722, 2.999851, 4.113735, 
1.031837, 1.949083, 2.998175, 4.124771, 
1.031837, 1.949083, 2.998175, 4.124771, 
1.031837, 1.949083, 2.998175, 4.124771, 
1.031837, 1.949083, 2.998175, 4.124771, 
1.001270, 1.970734, 2.990538, 4.131977, 
1.001270, 1.970734, 2.990538, 4.131977, 
1.034759, 1.942067, 2.986424, 4.119560, 
1.034759, 1.942067, 2.986424, 4.119560, 
1.034759, 1.942067, 2.986424, 4.119560, 
1.022600, 1.932430, 2.986832, 4.113641, 
1.022600, 1.932430, 2.986832, 4.113641, 
0.987241, 1.965813, 3.051358, 4.086389, 
0.995433, 1.971228, 3.059207, 4.073380, 
0.995433, 1.971228, 3.059207, 4.073380, 
0.965158, 1.984338, 3.023956, 4.009857, 
0.971189, 1.982114, 3.042759, 4.007150, 
0.989657, 1.983196, 3.024361, 4.011820, 
1.000216, 1.936205, 2.973419, 4.036015, 
1.000216, 1.936205, 2.973419, 4.036015, 
1.000216, 1.936205, 2.973419, 4.036015, 
1.000216, 1.936205, 2.973419, 4.036015, 
1.000216, 1.936205, 2.973419, 4.036015, 
1.006180, 1.959950, 3.023170, 4.034274, 
1.017097, 1.940249, 3.004354, 4.030550, 
1.017097, 1.940249, 3.004354, 4.030550, 
1.017097, 1.940249, 3.004354, 4.030550, 
0.965460, 1.923814, 2.998621, 4.044869, 
0.965460, 1.923814, 2.998621, 4.044869, 
0.955115, 1.915382, 2.960253, 4.058887, 
0.951980, 1.931064, 2.983310, 4.092997, 
0.972545, 1.961125, 3.011428, 4.103371, 
0.972545, 1.961125, 3.011428, 4.103371, 
0.972545, 1.961125, 3.011428, 4.103371, 
0.989828, 1.991497, 3.037159, 4.111514, 
0.989828, 1.991497, 3.037159, 4.111514, 
0.983975, 2.016395, 3.043901, 4.117415, 
1.003915, 2.003919, 3.040943, 4.100266, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.960143, 1.983875, 3.060546, 4.099536, 
0.995047, 1.986121, 3.038975, 4.082084, 
0.995047, 1.986121, 3.038975, 4.082084, 
0.995047, 1.986121, 3.038975, 4.082084, 
0.995047, 1.986121, 3.038975, 4.082084, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.978856, 1.944464, 3.052627, 4.072553, 
0.990868, 1.965530, 3.011302, 4.052384, 
0.990868, 1.965530, 3.011302, 4.052384, 
0.990868, 1.965530, 3.011302, 4.052384, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
1.001702, 1.959994, 2.988222, 4.013829, 
0.960158, 1.950739, 3.036677, 4.081656, 
1.003161, 1.986231, 2.998881, 4.021111, 
1.003161, 1.986231, 2.998881, 4.021111, 
1.003161, 1.986231, 2.998881, 4.021111, 
1.003161, 1.986231, 2.998881, 4.021111, 
1.003161, 1.986231, 2.998881, 4.021111, 
1.017084, 2.015185, 3.034404, 4.036746, 
1.017084, 2.015185, 3.034404, 4.036746, 
1.017084, 2.015185, 3.034404, 4.036746, 
1.014760, 1.941025, 2.997775, 4.020992, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.996818, 1.941840, 3.019930, 4.009597, 
0.989006, 1.964038, 3.033312, 4.001511, 
0.989006, 1.964038, 3.033312, 4.001511, 
0.989006, 1.964038, 3.033312, 4.001511, 
0.989006, 1.964038, 3.033312, 4.001511, 
1.019110, 1.953077, 3.004582, 4.043559, 
1.019110, 1.953077, 3.004582, 4.043559, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.027035, 1.952368, 2.989376, 4.042667, 
1.020446, 1.943143, 2.941768, 4.066066, 
1.020446, 1.943143, 2.941768, 4.066066, 
1.021779, 1.936205, 2.964187, 4.072861, 
1.021779, 1.936205, 2.964187, 4.072861, 
1.021779, 1.936205, 2.964187, 4.072861, 
1.018406, 1.952840, 2.982519, 4.012070, 
1.006291, 1.990980, 2.965936, 4.077006, 
1.006291, 1.990980, 2.965936, 4.077006, 
1.006291, 1.990980, 2.965936, 4.077006, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.010905, 1.986139, 2.993828, 4.045276, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.031688, 1.957820, 3.016486, 4.071654, 
1.033441, 1.971409, 3.068635, 4.065760, 
1.034438, 1.954514, 3.087190, 4.100106, 
1.034438, 1.954514, 3.087190, 4.100106, 
1.015277, 1.959215, 3.036116, 4.105747, 
1.015277, 1.959215, 3.036116, 4.105747, 
1.015277, 1.959215, 3.036116, 4.105747, 
1.015277, 1.959215, 3.036116, 4.105747, 
1.015102, 1.996202, 3.009796, 4.082374, 
1.015102, 1.996202, 3.009796, 4.082374, 
1.015102, 1.996202, 3.009796, 4.082374, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.025339, 2.005179, 3.006069, 4.038497, 
1.021397, 2.019367, 2.993791, 4.065193, 
1.021397, 2.019367, 2.993791, 4.065193, 
1.032467, 2.006843, 3.001729, 4.104695, 
1.032467, 2.006843, 3.001729, 4.104695, 
1.024534, 1.956008, 2.962437, 4.117366, 
1.049144, 1.931932, 3.006389, 4.127503, 
1.035366, 1.934841, 3.048331, 4.140107, 
1.035366, 1.934841, 3.048331, 4.140107, 
1.045634, 1.908713, 3.031771, 4.128605, 
1.045634, 1.908713, 3.031771, 4.128605, 
1.045634, 1.908713, 3.031771, 4.128605, 
1.045634, 1.908713, 3.031771, 4.128605, 
1.067910, 1.888339, 3.046484, 4.084653, 
1.067910, 1.888339, 3.046484, 4.084653, 
1.067910, 1.888339, 3.046484, 4.084653, 
1.067910, 1.888339, 3.046484, 4.084653, 
1.067910, 1.888339, 3.046484, 4.084653, 
1.012484, 1.926721, 3.094232, 4.060050, 
1.012484, 1.926721, 3.094232, 4.060050, 
1.012484, 1.926721, 3.094232, 4.060050, 
0.969206, 1.919030, 3.059546, 4.046317, 
0.969206, 1.919030, 3.059546, 4.046317, 
0.969206, 1.919030, 3.059546, 4.046317, 
0.969206, 1.919030, 3.059546, 4.046317, 
0.996937, 1.937427, 3.058904, 4.024861, 
0.999194, 1.933455, 3.075828, 4.053312, 
0.990582, 1.895857, 3.079174, 4.042840, 
1.017008, 1.920448, 3.072874, 4.065221, 
1.017008, 1.920448, 3.072874, 4.065221, 
1.017008, 1.920448, 3.072874, 4.065221, 
1.017008, 1.920448, 3.072874, 4.065221, 
1.017008, 1.920448, 3.072874, 4.065221, 
0.971410, 1.968915, 3.065078, 4.080358, 
0.945913, 1.970005, 3.049411, 4.043095, 
0.999588, 1.933515, 3.060604, 4.071738, 
0.999588, 1.933515, 3.060604, 4.071738, 
0.992920, 1.960918, 3.041971, 4.057238, 
1.019985, 1.915338, 2.999564, 4.069494, 
1.019985, 1.915338, 2.999564, 4.069494, 
1.013327, 1.918530, 3.038035, 4.089219, 
0.995966, 1.948746, 3.049778, 4.095866, 
0.995966, 1.948746, 3.049778, 4.095866, 
1.005208, 1.939169, 2.991651, 4.113877, 
1.014315, 1.958391, 3.022259, 4.082944, 
1.014315, 1.958391, 3.022259, 4.082944, 
1.002662, 1.937051, 3.002683, 4.094011, 
0.939251, 1.947408, 2.999888, 4.070217, 
0.939251, 1.947408, 2.999888, 4.070217, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.955096, 1.979448, 3.012597, 4.045051, 
0.952030, 1.930675, 2.983635, 4.082038, 
0.952030, 1.930675, 2.983635, 4.082038, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.959286, 1.940945, 2.978502, 4.065056, 
0.947900, 1.937046, 2.986618, 4.061107, 
0.963703, 1.939123, 3.000383, 4.088030, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.956846, 1.962119, 3.003304, 4.051817, 
0.969252, 1.944815, 3.059262, 4.023812, 
1.010639, 1.939107, 3.072535, 3.997514, 
1.010639, 1.939107, 3.072535, 3.997514, 
1.005496, 1.915857, 3.075161, 4.002754, 
1.005496, 1.915857, 3.075161, 4.002754, 
1.005496, 1.915857, 3.075161, 4.002754, 
1.005496, 1.915857, 3.075161, 4.002754, 
1.005496, 1.915857, 3.075161, 4.002754, 
1.005496, 1.915857, 3.075161, 4.002754, 
0.970758, 1.927650, 3.079445, 3.993210, 
0.970758, 1.927650, 3.079445, 3.993210, 
0.969040, 1.967943, 3.078208, 4.052723, 
0.969040, 1.967943, 3.078208, 4.052723, 
0.969040, 1.967943, 3.078208, 4.052723, 
0.969040, 1.967943, 3.078208, 4.052723, 
0.952361, 1.950051, 3.060001, 4.013442, 
0.968799, 1.945241, 3.069841, 4.043598, 
0.968799, 1.945241, 3.069841, 4.043598, 
0.968799, 1.945241, 3.069841, 4.043598, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.965598, 1.964595, 3.046340, 4.089172, 
0.968057, 1.940621, 3.069333, 4.059874, 
0.914597, 1.939978, 3.058191, 4.106839, 
0.972185, 1.916613, 3.057507, 4.100280, 
0.972185, 1.916613, 3.057507, 4.100280, 
0.987978, 1.914518, 3.047173, 4.104635, 
0.987978, 1.914518, 3.047173, 4.104635, 
0.972833, 1.906460, 3.066236, 4.076650, 
0.972833, 1.906460, 3.066236, 4.076650, 
1.005085, 1.908036, 3.059488, 4.061381, 
1.005085, 1.908036, 3.059488, 4.061381, 
1.019182, 1.890400, 3.027106, 4.071919, 
1.019182, 1.890400, 3.027106, 4.071919, 
1.028666, 1.903083, 3.038532, 4.062105, 
1.000049, 1.885153, 3.007897, 4.084624, 
1.000049, 1.885153, 3.007897, 4.084624, 
1.000049, 1.885153, 3.007897, 4.084624, 
1.000049, 1.885153, 3.007897, 4.084624, 
0.959339, 1.915118, 3.008403, 4.098884, 
0.959339, 1.915118, 3.008403, 4.098884, 
0.957550, 1.910628, 3.033983, 4.051921, 
0.957550, 1.910628, 3.033983, 4.051921, 
0.957550, 1.910628, 3.033983, 4.051921, 
0.957550, 1.910628, 3.033983, 4.051921, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.056481, 1.966877, 3.043199, 4.074987, 
1.047227, 1.973092, 3.066188, 4.028548, 
1.047227, 1.973092, 3.066188, 4.028548, 
1.047227, 1.973092, 3.066188, 4.028548, 
1.047227, 1.973092, 3.066188, 4.028548, 
1.047227, 1.973092, 3.066188, 4.028548, 
1.038016, 1.941039, 3.032976, 4.008064, 
1.038016, 1.941039, 3.032976, 4.008064, 
1.038016, 1.941039, 3.032976, 4.008064, 
1.038016, 1.941039, 3.032976, 4.008064, 
1.042065, 1.981106, 3.024545, 4.012595, 
1.042065, 1.981106, 3.024545, 4.012595, 
1.042065, 1.981106, 3.024545, 4.012595, 
1.042065, 1.981106, 3.024545, 4.012595, 
1.042065, 1.981106, 3.024545, 4.012595, 
1.033056, 1.959863, 2.999551, 3.988298, 
1.033056, 1.959863, 2.999551, 3.988298, 
1.033056, 1.959863, 2.999551, 3.988298, 
1.033056, 1.959863, 2.999551, 3.988298, 
1.013753, 1.934850, 2.981741, 3.990373, 
1.010933, 1.932557, 2.998359, 3.973870, 
1.033161, 1.960002, 3.001356, 3.987253, 
1.012213, 1.987379, 3.008851, 3.990476, 
1.012213, 1.987379, 3.008851, 3.990476, 
1.012213, 1.987379, 3.008851, 3.990476, 
0.955685, 1.973953, 2.999163, 4.016704, 
0.955685, 1.973953, 2.999163, 4.016704, 
