-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.144332,-2549.620223,
-5.524287,-2419.565328,-2414.041041,
-5.526435,-2050.189108,-2044.662672,
-5.526435,-2050.189108,-2044.662672,
-5.525223,-1593.730384,-1588.205161,
-5.525223,-1593.730384,-1588.205161,
-5.525223,-1593.730384,-1588.205161,
-5.525223,-1593.730384,-1588.205161,
-5.525223,-1593.730384,-1588.205161,
-5.525223,-1593.730384,-1588.205161,
-5.524142,-1494.721396,-1489.197254,
-5.524275,-1465.911996,-1460.387721,
-5.524275,-1465.911996,-1460.387721,
-5.524129,-1455.012946,-1449.488816,
-5.524129,-1455.012946,-1449.488816,
-5.524113,-1455.434756,-1449.910644,
-5.524114,-1455.166687,-1449.642573,
-5.524114,-1455.166687,-1449.642573,
-5.524114,-1455.166687,-1449.642573,
-5.524117,-1455.237081,-1449.712965,
-5.524117,-1455.237081,-1449.712965,
-5.524109,-1454.553004,-1449.028895,
-5.524112,-1454.351930,-1448.827819,
-5.524109,-1453.928906,-1448.404796,
-5.524109,-1453.928906,-1448.404796,
-5.524109,-1453.928906,-1448.404796,
-5.524109,-1453.658943,-1448.134834,
-5.524117,-1453.791934,-1448.267817,
-5.524117,-1453.791934,-1448.267817,
-5.524111,-1454.243804,-1448.719693,
-5.524118,-1453.889187,-1448.365069,
-5.524133,-1455.285206,-1449.761073,
-5.524111,-1453.522753,-1447.998642,
-5.524111,-1453.522753,-1447.998642,
-5.524111,-1453.522753,-1447.998642,
-5.524111,-1453.811503,-1448.287393,
-5.524111,-1453.811503,-1448.287393,
-5.524113,-1453.587486,-1448.063372,
-5.524113,-1453.587486,-1448.063372,
-5.524111,-1453.659738,-1448.135627,
-5.524116,-1454.228898,-1448.704783,
-5.524110,-1453.498823,-1447.974713,
-5.524113,-1453.771534,-1448.247421,
-5.524112,-1453.688833,-1448.164722,
-5.524112,-1453.688833,-1448.164722,
-5.524112,-1454.709349,-1449.185237,
-5.524112,-1454.627604,-1449.103492,
-5.524117,-1453.720982,-1448.196865,
-5.524117,-1453.720982,-1448.196865,
-5.524117,-1453.704899,-1448.180782,
-5.524117,-1453.704899,-1448.180782,
-5.524110,-1453.500017,-1447.975907,
-5.524110,-1453.500017,-1447.975907,
-5.524110,-1453.500017,-1447.975907,
-5.524109,-1453.718305,-1448.194196,
-5.524109,-1453.806219,-1448.282110,
-5.524109,-1453.806219,-1448.282110,
