-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.050401,-2549.526292,
-5.524301,-2414.429634,-2408.905333,
-5.525815,-2132.889935,-2127.364120,
-5.527096,-1811.135289,-1805.608193,
-5.524176,-1555.341099,-1549.816924,
-5.524176,-1555.341099,-1549.816924,
-5.524176,-1555.341099,-1549.816924,
-5.524176,-1555.341099,-1549.816924,
-5.524176,-1555.341099,-1549.816924,
-5.524532,-1487.367074,-1481.842542,
-5.524116,-1473.926266,-1468.402150,
-5.524116,-1473.926266,-1468.402150,
-5.524164,-1458.513732,-1452.989569,
-5.524164,-1458.513732,-1452.989569,
-5.524128,-1456.545705,-1451.021577,
-5.524115,-1455.193265,-1449.669150,
-5.524109,-1454.738197,-1449.214087,
-5.524109,-1453.629748,-1448.105639,
-5.524109,-1453.629748,-1448.105639,
-5.524109,-1453.861210,-1448.337101,
-5.524109,-1453.673488,-1448.149379,
-5.524113,-1453.540356,-1448.016243,
-5.524111,-1453.580230,-1448.056120,
-5.524110,-1453.511111,-1447.987001,
-5.524110,-1453.511111,-1447.987001,
-5.524114,-1453.738531,-1448.214417,
-5.524114,-1453.738531,-1448.214417,
-5.524109,-1453.729909,-1448.205801,
-5.524109,-1453.729909,-1448.205801,
-5.524109,-1453.786345,-1448.262236,
-5.524111,-1453.500149,-1447.976037,
-5.524109,-1453.860571,-1448.336462,
-5.524109,-1453.860571,-1448.336462,
-5.524123,-1454.052778,-1448.528655,
-5.524123,-1454.052778,-1448.528655,
-5.524128,-1454.588491,-1449.064363,
-5.524117,-1454.412338,-1448.888221,
-5.524110,-1453.548159,-1448.024049,
-5.524110,-1453.548159,-1448.024049,
-5.524111,-1454.292801,-1448.768690,
-5.524110,-1453.993774,-1448.469665,
-5.524110,-1453.993774,-1448.469665,
-5.524110,-1453.727872,-1448.203762,
-5.524116,-1453.682583,-1448.158466,
-5.524110,-1454.170209,-1448.646099,
-5.524111,-1454.069486,-1448.545375,
-5.524110,-1453.700004,-1448.175894,
-5.524109,-1454.320792,-1448.796683,
-5.524115,-1454.942648,-1449.418532,
-5.524109,-1453.961828,-1448.437719,
-5.524117,-1454.196757,-1448.672640,
-5.524115,-1453.811750,-1448.287635,
-5.524109,-1453.908047,-1448.383938,
-5.524111,-1453.538263,-1448.014152,
-5.524111,-1453.538263,-1448.014152,
-5.524110,-1454.042258,-1448.518148,
-5.524113,-1454.052642,-1448.528529,
-5.524110,-1453.596744,-1448.072634,
-5.524110,-1453.596744,-1448.072634,
-5.524115,-1453.654969,-1448.130853,
-5.524110,-1454.223803,-1448.699693,
-5.524112,-1453.517785,-1447.993673,
-5.524112,-1453.517785,-1447.993673,
-5.524112,-1453.517785,-1447.993673,
-5.524112,-1453.517785,-1447.993673,
-5.524112,-1453.517785,-1447.993673,
-5.524112,-1453.517785,-1447.993673,
-5.524115,-1453.634540,-1448.110424,
-5.524115,-1453.634540,-1448.110424,
-5.524115,-1453.634540,-1448.110424,
-5.524116,-1453.813243,-1448.289127,
-5.524114,-1453.600241,-1448.076127,
-5.524115,-1453.660406,-1448.136291,
-5.524121,-1454.003112,-1448.478991,
-5.524109,-1454.126520,-1448.602411,
-5.524109,-1454.126520,-1448.602411,
-5.524120,-1454.269691,-1448.745571,
-5.524120,-1454.269691,-1448.745571,
-5.524120,-1454.269691,-1448.745571,
-5.524120,-1454.269691,-1448.745571,
-5.524120,-1454.269691,-1448.745571,
-5.524115,-1453.672232,-1448.148117,
-5.524111,-1453.553474,-1448.029363,
-5.524109,-1453.637627,-1448.113518,
-5.524114,-1453.578802,-1448.054689,
-5.524115,-1453.636033,-1448.111918,
-5.524109,-1453.740844,-1448.216734,
-5.524109,-1453.740844,-1448.216734,
-5.524111,-1454.936967,-1449.412856,
-5.524110,-1454.344942,-1448.820833,
-5.524111,-1454.937017,-1449.412906,
-5.524109,-1454.527877,-1449.003769,
-5.524112,-1454.396748,-1448.872636,
-5.524109,-1453.856511,-1448.332401,
-5.524123,-1454.309712,-1448.785589,
-5.524116,-1453.699514,-1448.175397,
-5.524115,-1453.710728,-1448.186613,
-5.524115,-1453.710728,-1448.186613,
-5.524113,-1453.602324,-1448.078211,
-5.524110,-1453.541766,-1448.017657,
-5.524110,-1453.541766,-1448.017657,
-5.524110,-1453.541766,-1448.017657,
-5.524110,-1453.541766,-1448.017657,
-5.524109,-1453.549170,-1448.025061,
-5.524111,-1453.501768,-1447.977657,
-5.524111,-1453.501768,-1447.977657,
-5.524110,-1453.505895,-1447.981785,
-5.524117,-1453.704040,-1448.179923,
-5.524114,-1453.594601,-1448.070487,
-5.524114,-1453.594601,-1448.070487,
-5.524114,-1453.594601,-1448.070487,
-5.524110,-1453.575459,-1448.051349,
-5.524110,-1453.551795,-1448.027685,
-5.524110,-1453.551795,-1448.027685,
-5.524110,-1453.551795,-1448.027685,
-5.524110,-1453.506962,-1447.982852,
-5.524111,-1453.734128,-1448.210017,
-5.524111,-1453.734128,-1448.210017,
-5.524111,-1453.515538,-1447.991428,
-5.524111,-1453.515538,-1447.991428,
-5.524111,-1453.515538,-1447.991428,
-5.524109,-1453.922768,-1448.398660,
-5.524110,-1454.032445,-1448.508335,
-5.524109,-1453.915333,-1448.391224,
-5.524109,-1453.717555,-1448.193446,
-5.524109,-1453.717555,-1448.193446,
-5.524109,-1453.717555,-1448.193446,
-5.524110,-1453.945111,-1448.421001,
-5.524110,-1453.945111,-1448.421001,
-5.524109,-1453.705047,-1448.180939,
-5.524110,-1453.561225,-1448.037114,
-5.524111,-1453.514777,-1447.990666,
-5.524111,-1453.514777,-1447.990666,
-5.524111,-1453.514777,-1447.990666,
-5.524109,-1453.857805,-1448.333696,
-5.524109,-1453.773616,-1448.249507,
-5.524109,-1454.036796,-1448.512687,
-5.524109,-1453.781664,-1448.257556,
-5.524109,-1453.781664,-1448.257556,
-5.524109,-1453.515731,-1447.991621,
-5.524109,-1453.515731,-1447.991621,
-5.524109,-1453.515731,-1447.991621,
-5.524109,-1453.515731,-1447.991621,
-5.524109,-1453.515731,-1447.991621,
-5.524112,-1453.665455,-1448.141343,
-5.524112,-1453.665455,-1448.141343,
-5.524109,-1453.611203,-1448.087094,
-5.524137,-1455.147452,-1449.623315,
-5.524137,-1455.147452,-1449.623315,
-5.524110,-1454.194492,-1448.670382,
-5.524115,-1453.791960,-1448.267845,
-5.524131,-1454.642638,-1449.118507,
-5.524109,-1453.683621,-1448.159512,
-5.524110,-1454.112243,-1448.588133,
-5.524113,-1454.718802,-1449.194689,
-5.524109,-1453.601138,-1448.077029,
-5.524121,-1454.023791,-1448.499670,
-5.524121,-1453.939773,-1448.415653,
-5.524110,-1453.699950,-1448.175841,
-5.524110,-1454.059809,-1448.535699,
-5.524110,-1454.059809,-1448.535699,
-5.524110,-1454.133724,-1448.609614,
-5.524110,-1453.600955,-1448.076846,
-5.524116,-1454.029964,-1448.505848,
-5.524116,-1454.029964,-1448.505848,
-5.524113,-1453.576622,-1448.052509,
-5.524112,-1453.590299,-1448.066187,
-5.524117,-1453.824908,-1448.300791,
-5.524110,-1454.064542,-1448.540432,
-5.524110,-1453.974863,-1448.450753,
-5.524113,-1454.045303,-1448.521190,
-5.524110,-1453.647688,-1448.123579,
-5.524113,-1453.562132,-1448.038019,
-5.524113,-1453.562132,-1448.038019,
-5.524109,-1453.682770,-1448.158661,
-5.524109,-1453.682770,-1448.158661,
-5.524115,-1453.616218,-1448.092103,
-5.524115,-1453.616218,-1448.092103,
-5.524120,-1454.396797,-1448.872677,
-5.524118,-1454.094615,-1448.570498,
-5.524111,-1454.747250,-1449.223139,
-5.524110,-1454.059728,-1448.535619,
-5.524110,-1454.059728,-1448.535619,
-5.524118,-1454.187404,-1448.663286,
-5.524118,-1454.187404,-1448.663286,
-5.524112,-1453.795963,-1448.271851,
-5.524109,-1453.799470,-1448.275362,
-5.524121,-1453.989058,-1448.464937,
