-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.213894,-2549.689785,
-5.524317,-2407.543270,-2402.018954,
-5.525856,-2150.083514,-2144.557658,
-5.524544,-1941.484600,-1935.960056,
-5.524544,-1941.484600,-1935.960056,
-5.524146,-1866.276334,-1860.752188,
-5.524404,-1486.397720,-1480.873316,
-5.524404,-1486.397720,-1480.873316,
-5.524404,-1486.397720,-1480.873316,
-5.524404,-1486.397720,-1480.873316,
-5.524404,-1486.397720,-1480.873316,
-5.524404,-1486.397720,-1480.873316,
-5.524150,-1470.130905,-1464.606755,
-5.524211,-1466.490338,-1460.966127,
-5.524142,-1461.553780,-1456.029638,
-5.524142,-1461.553780,-1456.029638,
-5.524142,-1461.553780,-1456.029638,
-5.524117,-1454.930783,-1449.406666,
-5.524117,-1454.930783,-1449.406666,
-5.524109,-1454.238254,-1448.714145,
-5.524109,-1453.539335,-1448.015226,
-5.524109,-1453.539335,-1448.015226,
-5.524109,-1453.539335,-1448.015226,
-5.524109,-1453.539335,-1448.015226,
-5.524109,-1453.539335,-1448.015226,
-5.524112,-1453.563268,-1448.039156,
-5.524110,-1453.497438,-1447.973328,
-5.524110,-1453.497438,-1447.973328,
-5.524120,-1453.887091,-1448.362972,
-5.524110,-1453.962418,-1448.438309,
-5.524111,-1454.573726,-1449.049615,
-5.524111,-1454.573726,-1449.049615,
-5.524117,-1455.392071,-1449.867955,
-5.524117,-1455.392071,-1449.867955,
-5.524111,-1454.324559,-1448.800448,
-5.524113,-1453.587361,-1448.063248,
-5.524113,-1453.587361,-1448.063248,
-5.524119,-1455.238953,-1449.714834,
-5.524123,-1454.107211,-1448.583088,
-5.524126,-1454.298930,-1448.774804,
-5.524122,-1454.134546,-1448.610424,
-5.524132,-1454.708161,-1449.184029,
-5.524133,-1454.741901,-1449.217768,
-5.524109,-1453.947945,-1448.423836,
-5.524111,-1453.585605,-1448.061494,
-5.524111,-1453.585605,-1448.061494,
-5.524109,-1454.463922,-1448.939812,
-5.524109,-1454.010973,-1448.486864,
-5.524109,-1454.010973,-1448.486864,
-5.524112,-1453.512857,-1447.988745,
-5.524112,-1453.512857,-1447.988745,
-5.524111,-1453.511581,-1447.987470,
-5.524112,-1453.540939,-1448.016827,
-5.524112,-1453.540939,-1448.016827,
