0.000000, 5.000000, 
0.000110, 5.000110, 
-0.266883, 4.051992, 
-0.266883, 4.051992, 
-0.045021, 3.916379, 
0.707350, 1.105578, 
0.707350, 1.105578, 
-0.164236, 1.623846, 
-0.164236, 1.623846, 
0.432171, 0.934057, 
0.432171, 0.934057, 
0.298882, 0.846956, 
-0.075514, 1.033577, 
-0.075514, 1.033577, 
0.060601, 1.024964, 
0.060601, 1.024964, 
0.007376, 1.055971, 
0.007376, 1.055971, 
0.007376, 1.055971, 
0.007376, 1.055971, 
-0.018956, 1.026697, 
0.048024, 1.035198, 
0.048024, 1.035198, 
0.048024, 1.035198, 
0.003807, 1.010928, 
0.033686, 1.011193, 
0.047576, 0.991790, 
0.025533, 1.017087, 
0.033884, 1.036377, 
0.020510, 1.037974, 
0.020510, 1.037974, 
0.020510, 1.037974, 
0.020510, 1.037974, 
0.048831, 1.044858, 
-0.010841, 1.027428, 
0.031427, 1.025511, 
0.031427, 1.025511, 
0.040277, 1.034497, 
0.000958, 1.012602, 
0.004553, 1.028466, 
0.004553, 1.028466, 
0.007151, 1.032812, 
0.015699, 1.024225, 
0.022057, 1.036557, 
0.022057, 1.036557, 
0.022057, 1.036557, 
0.022057, 1.036557, 
0.040982, 1.036482, 
0.035861, 1.029009, 
0.043480, 1.031749, 
-0.006913, 1.050749, 
0.030527, 1.026000, 
0.018367, 1.038339, 
0.018367, 1.038339, 
0.018367, 1.038339, 
-0.022172, 1.023680, 
-0.019346, 1.023039, 
0.008226, 1.032432, 
0.008014, 1.028159, 
0.008014, 1.028159, 
0.008014, 1.028159, 
0.035352, 1.059754, 
-0.004678, 1.026030, 
0.015727, 1.016496, 
-0.001181, 1.040626, 
0.031640, 1.021073, 
0.031640, 1.021073, 
0.031640, 1.021073, 
0.043600, 1.041172, 
0.031091, 1.047067, 
0.019951, 1.036167, 
0.035942, 1.047061, 
-0.023004, 1.037006, 
0.006065, 1.046685, 
0.006065, 1.046685, 
0.006065, 1.046685, 
0.006065, 1.046685, 
0.028171, 1.031052, 
0.023566, 1.040220, 
0.035508, 1.024323, 
0.023479, 1.032220, 
0.014945, 1.020896, 
0.055739, 1.009663, 
0.029174, 1.013941, 
0.029174, 1.013941, 
0.029174, 1.013941, 
0.003997, 1.063227, 
0.049600, 1.008521, 
0.058919, 1.003428, 
0.019946, 1.049118, 
0.050091, 1.023077, 
-0.023161, 1.031512, 
0.020397, 0.999830, 
-0.020204, 1.022944, 
0.006148, 1.024260, 
0.007546, 1.043685, 
0.026932, 1.032101, 
0.026932, 1.032101, 
0.026932, 1.032101, 
0.026932, 1.032101, 
0.015376, 1.021341, 
