-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.213689,-2549.689581,
-5.524360,-2392.125391,-2386.601032,
-5.524478,-2268.633055,-2263.108577,
-5.524309,-1979.527788,-1974.003480,
-5.525660,-1646.538938,-1641.013277,
-5.525660,-1646.538938,-1641.013277,
-5.524363,-1592.895492,-1587.371129,
-5.524363,-1592.895492,-1587.371129,
-5.524363,-1592.895492,-1587.371129,
-5.524363,-1592.895492,-1587.371129,
-5.524118,-1578.597018,-1573.072900,
-5.524204,-1495.015454,-1489.491250,
-5.524180,-1480.760467,-1475.236286,
-5.524195,-1464.837189,-1459.312994,
-5.524143,-1455.968419,-1450.444275,
-5.524143,-1455.968419,-1450.444275,
-5.524121,-1453.939844,-1448.415724,
-5.524121,-1453.939844,-1448.415724,
-5.524114,-1454.836274,-1449.312160,
-5.524109,-1453.649343,-1448.125234,
-5.524109,-1453.649343,-1448.125234,
-5.524112,-1453.568493,-1448.044381,
-5.524112,-1453.568493,-1448.044381,
-5.524112,-1453.568493,-1448.044381,
-5.524109,-1453.526248,-1448.002138,
-5.524109,-1453.526248,-1448.002138,
-5.524109,-1453.526248,-1448.002138,
-5.524121,-1454.044350,-1448.520229,
-5.524117,-1453.946887,-1448.422769,
-5.524120,-1454.458505,-1448.934385,
-5.524109,-1453.546447,-1448.022338,
-5.524109,-1453.762809,-1448.238700,
-5.524109,-1453.762809,-1448.238700,
-5.524109,-1453.762809,-1448.238700,
-5.524111,-1453.509040,-1447.984929,
-5.524111,-1453.509040,-1447.984929,
-5.524109,-1454.106709,-1448.582600,
-5.524111,-1454.332044,-1448.807933,
-5.524119,-1453.796604,-1448.272486,
-5.524118,-1454.026256,-1448.502139,
-5.524128,-1454.435938,-1448.911810,
-5.524109,-1453.624968,-1448.100859,
-5.524109,-1453.624968,-1448.100859,
-5.524109,-1453.624968,-1448.100859,
-5.524120,-1454.114020,-1448.589901,
-5.524113,-1453.723857,-1448.199744,
-5.524113,-1453.723857,-1448.199744,
-5.524125,-1454.160302,-1448.636177,
-5.524125,-1454.160302,-1448.636177,
-5.524109,-1453.949041,-1448.424932,
-5.524109,-1453.949041,-1448.424932,
-5.524109,-1453.829019,-1448.304910,
-5.524112,-1454.108297,-1448.584186,
-5.524109,-1454.131191,-1448.607082,
-5.524109,-1454.131191,-1448.607082,
-5.524117,-1453.866714,-1448.342597,
-5.524109,-1453.559212,-1448.035103,
-5.524115,-1453.632663,-1448.108547,
-5.524115,-1453.632663,-1448.108547,
-5.524109,-1453.830125,-1448.306016,
-5.524113,-1453.758892,-1448.234779,
-5.524113,-1453.758892,-1448.234779,
-5.524109,-1453.839204,-1448.315095,
-5.524109,-1453.839204,-1448.315095,
-5.524109,-1453.839204,-1448.315095,
-5.524109,-1453.646858,-1448.122749,
