0.000000, 5.000000, 
0.000956, 5.000956, 
-0.335694, 3.805160, 
0.331466, 3.133854, 
0.776727, 2.115753, 
0.776727, 2.115753, 
1.030994, 1.496771, 
1.030994, 1.496771, 
1.030994, 1.496771, 
1.030994, 1.496771, 
-0.148903, 0.778056, 
0.208518, 1.278740, 
0.057150, 0.948924, 
0.057150, 0.948924, 
-0.096290, 1.071725, 
-0.019456, 1.011038, 
0.006801, 1.010407, 
0.006801, 1.010407, 
0.004394, 1.056450, 
0.015471, 1.047472, 
0.028902, 1.034628, 
0.028902, 1.034628, 
0.028902, 1.034628, 
-0.003315, 1.049689, 
-0.003315, 1.049689, 
0.017280, 1.041419, 
0.007917, 1.037157, 
0.007917, 1.037157, 
0.007917, 1.037157, 
0.007917, 1.037157, 
0.050024, 1.031915, 
0.015119, 1.024611, 
0.015119, 1.024611, 
0.015119, 1.024611, 
0.015119, 1.024611, 
0.022267, 1.045054, 
0.022267, 1.045054, 
0.034913, 1.033798, 
-0.001067, 1.035023, 
0.017954, 1.019820, 
0.018254, 1.006469, 
0.037514, 1.033380, 
0.037514, 1.033380, 
0.033179, 1.024510, 
0.033179, 1.024510, 
-0.004591, 1.016306, 
0.040577, 1.019428, 
0.040577, 1.019428, 
0.040724, 1.048578, 
0.042369, 1.038135, 
0.042369, 1.038135, 
0.021004, 1.029017, 
0.021004, 1.029017, 
0.021004, 1.029017, 
-0.031727, 1.034178, 
0.021564, 1.024966, 
0.021564, 1.024966, 
0.021564, 1.024966, 
0.048922, 1.030067, 
0.039632, 1.043822, 
0.039632, 1.043822, 
0.029967, 1.043345, 
0.029967, 1.043345, 
0.013578, 1.044186, 
0.013578, 1.044186, 
0.025374, 1.024197, 
0.023330, 1.042524, 
0.026707, 1.034202, 
0.018074, 1.014953, 
0.055015, 1.057514, 
0.055015, 1.057514, 
0.032742, 1.048488, 
0.032742, 1.048488, 
0.032742, 1.048488, 
0.030497, 1.065834, 
0.030497, 1.065834, 
0.013445, 1.038770, 
0.022071, 1.011853, 
0.049662, 1.006460, 
0.065641, 1.024603, 
0.032256, 1.029861, 
0.032256, 1.029861, 
0.014312, 1.032054, 
0.014312, 1.032054, 
0.014312, 1.032054, 
0.014312, 1.032054, 
-0.020156, 1.031695, 
-0.020156, 1.031695, 
0.014964, 1.035334, 
0.014964, 1.035334, 
0.006637, 1.033821, 
0.015265, 1.018730, 
0.015265, 1.018730, 
0.024147, 1.009997, 
0.024147, 1.009997, 
0.024147, 1.009997, 
0.024147, 1.009997, 
-0.006481, 1.043443, 
-0.006481, 1.043443, 
0.014700, 1.023471, 
0.014700, 1.023471, 
0.011740, 1.034053, 
-0.040463, 1.010529, 
-0.009869, 1.024111, 
-0.009869, 1.024111, 
0.034178, 1.031966, 
0.034178, 1.031966, 
0.005025, 1.022292, 
0.050714, 1.033492, 
0.018033, 1.034328, 
0.024721, 1.044616, 
0.024721, 1.044616, 
-0.018471, 1.038006, 
-0.010280, 1.022230, 
0.035769, 1.022898, 
0.035769, 1.022898, 
0.035769, 1.022898, 
0.035769, 1.022898, 
0.035769, 1.022898, 
0.035769, 1.022898, 
0.032412, 1.048787, 
0.035742, 1.029403, 
0.026533, 1.037253, 
0.027658, 1.043611, 
