-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.133192,-2549.609083,
-5.524271,-2425.812620,-2420.288349,
-5.525949,-2190.633621,-2185.107673,
-5.525101,-1966.722857,-1961.197756,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524162,-1456.957794,-1451.433632,
-5.524109,-1453.861292,-1448.337183,
-5.524109,-1453.861292,-1448.337183,
-5.524109,-1453.861292,-1448.337183,
-5.524109,-1453.861292,-1448.337183,
-5.524109,-1454.702745,-1449.178636,
-5.524112,-1454.909869,-1449.385757,
-5.524116,-1454.161232,-1448.637115,
-5.524110,-1453.509187,-1447.985077,
-5.524112,-1453.614030,-1448.089918,
-5.524109,-1453.825527,-1448.301418,
-5.524109,-1453.565075,-1448.040966,
-5.524110,-1453.815248,-1448.291137,
-5.524142,-1455.419322,-1449.895180,
-5.524109,-1453.781241,-1448.257133,
-5.524115,-1454.070507,-1448.546392,
-5.524115,-1453.650866,-1448.126751,
-5.524115,-1453.650866,-1448.126751,
-5.524112,-1453.628507,-1448.104395,
-5.524112,-1453.628507,-1448.104395,
-5.524109,-1453.929605,-1448.405496,
-5.524109,-1453.929605,-1448.405496,
-5.524114,-1454.006235,-1448.482120,
-5.524114,-1454.006235,-1448.482120,
-5.524120,-1453.958197,-1448.434076,
-5.524110,-1453.973828,-1448.449718,
-5.524113,-1454.358057,-1448.833944,
-5.524110,-1453.694408,-1448.170298,
-5.524109,-1453.894959,-1448.370850,
-5.524109,-1453.768560,-1448.244451,
-5.524109,-1453.768560,-1448.244451,
-5.524111,-1453.729504,-1448.205392,
-5.524109,-1453.753791,-1448.229682,
-5.524111,-1454.593025,-1449.068914,
-5.524138,-1455.162597,-1449.638459,
-5.524138,-1455.162597,-1449.638459,
-5.524114,-1453.916856,-1448.392742,
-5.524112,-1453.539402,-1448.015290,
-5.524109,-1453.879327,-1448.355218,
-5.524109,-1453.856939,-1448.332830,
-5.524109,-1453.856939,-1448.332830,
-5.524113,-1453.691093,-1448.166980,
-5.524122,-1454.117158,-1448.593036,
-5.524122,-1454.117158,-1448.593036,
-5.524112,-1454.371120,-1448.847009,
-5.524109,-1453.883982,-1448.359873,
-5.524116,-1453.878903,-1448.354788,
-5.524114,-1453.580236,-1448.056122,
-5.524129,-1454.528290,-1449.004162,
-5.524111,-1453.500615,-1447.976505,
-5.524109,-1453.555562,-1448.031453,
-5.524109,-1453.555562,-1448.031453,
-5.524109,-1453.567412,-1448.043303,
-5.524132,-1455.172534,-1449.648401,
-5.524112,-1454.146655,-1448.622543,
-5.524142,-1455.404867,-1449.880726,
-5.524110,-1453.585913,-1448.061803,
-5.524123,-1454.078761,-1448.554639,
-5.524109,-1454.091953,-1448.567844,
-5.524109,-1454.370018,-1448.845908,
-5.524109,-1454.370018,-1448.845908,
-5.524112,-1454.425678,-1448.901566,
-5.524116,-1453.925315,-1448.401199,
-5.524109,-1454.139749,-1448.615640,
-5.524110,-1455.034008,-1449.509898,
-5.524110,-1455.034008,-1449.509898,
-5.524110,-1455.034008,-1449.509898,
-5.524110,-1453.566698,-1448.042588,
-5.524121,-1453.928751,-1448.404630,
-5.524121,-1453.928751,-1448.404630,
-5.524121,-1453.928751,-1448.404630,
