-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.938042,-2549.413934,
-5.524292,-2417.457698,-2411.933406,
-5.526770,-2156.698228,-2151.171458,
-5.526770,-2156.698228,-2151.171458,
-5.524550,-1678.094818,-1672.570268,
-5.524550,-1678.094818,-1672.570268,
-5.524242,-1512.745367,-1507.221124,
-5.524242,-1512.745367,-1507.221124,
-5.524242,-1512.745367,-1507.221124,
-5.524242,-1512.745367,-1507.221124,
-5.524153,-1457.903076,-1452.378923,
-5.524153,-1457.903076,-1452.378923,
-5.524153,-1457.903076,-1452.378923,
-5.524111,-1453.500920,-1447.976809,
-5.524111,-1453.500920,-1447.976809,
-5.524111,-1453.500920,-1447.976809,
-5.524111,-1453.500920,-1447.976809,
-5.524111,-1453.500920,-1447.976809,
-5.524109,-1453.813570,-1448.289462,
-5.524112,-1453.513195,-1447.989083,
-5.524112,-1453.513195,-1447.989083,
-5.524109,-1453.907506,-1448.383398,
-5.524109,-1453.854707,-1448.330598,
-5.524109,-1453.729108,-1448.204999,
-5.524109,-1453.729108,-1448.204999,
-5.524109,-1453.729108,-1448.204999,
-5.524112,-1454.114351,-1448.590239,
-5.524112,-1454.114351,-1448.590239,
-5.524109,-1453.744757,-1448.220648,
-5.524109,-1453.744757,-1448.220648,
-5.524110,-1454.195262,-1448.671152,
-5.524109,-1453.516420,-1447.992310,
-5.524109,-1453.695457,-1448.171348,
-5.524109,-1453.695457,-1448.171348,
-5.524112,-1454.590670,-1449.066558,
-5.524110,-1453.629558,-1448.105448,
-5.524131,-1454.899612,-1449.375481,
-5.524115,-1454.451862,-1448.927747,
-5.524117,-1454.296388,-1448.772271,
-5.524113,-1453.611792,-1448.087679,
-5.524113,-1453.611792,-1448.087679,
-5.524113,-1453.611792,-1448.087679,
-5.524113,-1453.611792,-1448.087679,
-5.524109,-1453.970286,-1448.446177,
-5.524109,-1453.970286,-1448.446177,
-5.524118,-1453.844217,-1448.320098,
-5.524118,-1453.844217,-1448.320098,
-5.524118,-1453.844217,-1448.320098,
-5.524109,-1453.667975,-1448.143866,
-5.524112,-1453.574885,-1448.050773,
-5.524112,-1453.578770,-1448.054658,
-5.524109,-1453.694165,-1448.170057,
-5.524109,-1453.966059,-1448.441950,
-5.524118,-1453.876371,-1448.352253,
-5.524116,-1453.723933,-1448.199817,
-5.524112,-1453.784644,-1448.260532,
-5.524112,-1454.470301,-1448.946189,
-5.524112,-1454.470301,-1448.946189,
-5.524112,-1454.470301,-1448.946189,
-5.524109,-1453.804067,-1448.279958,
-5.524109,-1453.677498,-1448.153389,
-5.524111,-1453.500859,-1447.976748,
-5.524111,-1453.500859,-1447.976748,
-5.524111,-1453.500859,-1447.976748,
-5.524109,-1453.953213,-1448.429104,
-5.524109,-1453.782057,-1448.257948,
-5.524109,-1453.596281,-1448.072172,
-5.524109,-1453.596281,-1448.072172,
-5.524109,-1453.596281,-1448.072172,
-5.524109,-1453.596281,-1448.072172,
-5.524110,-1453.563044,-1448.038933,
-5.524110,-1453.597144,-1448.073034,
-5.524110,-1453.597144,-1448.073034,
-5.524113,-1454.569650,-1449.045537,
-5.524110,-1453.615008,-1448.090898,
-5.524109,-1453.548301,-1448.024192,
-5.524109,-1453.802698,-1448.278589,
-5.524115,-1454.176356,-1448.652241,
-5.524111,-1454.207702,-1448.683591,
-5.524111,-1454.207702,-1448.683591,
-5.524109,-1453.880654,-1448.356545,
-5.524114,-1453.912937,-1448.388823,
-5.524117,-1453.987394,-1448.463277,
-5.524117,-1453.701392,-1448.177275,
-5.524109,-1453.714730,-1448.190621,
-5.524109,-1453.918521,-1448.394411,
-5.524115,-1453.711892,-1448.187776,
-5.524115,-1453.711892,-1448.187776,
-5.524115,-1453.711892,-1448.187776,
-5.524115,-1453.711892,-1448.187776,
-5.524115,-1453.711892,-1448.187776,
-5.524109,-1453.649799,-1448.125690,
-5.524113,-1453.570585,-1448.046472,
-5.524113,-1453.570585,-1448.046472,
-5.524110,-1454.453378,-1448.929268,
-5.524110,-1454.453378,-1448.929268,
-5.524123,-1454.031529,-1448.507407,
-5.524110,-1453.743649,-1448.219540,
-5.524110,-1453.743649,-1448.219540,
-5.524109,-1453.812272,-1448.288163,
