0.000000, 5.000000, 
0.000580, 5.000580, 
-0.203932, 4.274742, 
0.591140, 3.180547, 
0.295159, 2.530179, 
0.295159, 2.530179, 
-0.086588, 2.322213, 
0.243144, 1.166729, 
0.243144, 1.166729, 
0.243144, 1.166729, 
0.243144, 1.166729, 
0.243144, 1.166729, 
0.243144, 1.166729, 
0.090697, 0.920153, 
-0.142865, 1.072255, 
-0.081417, 1.097060, 
-0.081417, 1.097060, 
-0.081417, 1.097060, 
0.040938, 1.066579, 
0.040938, 1.066579, 
-0.008722, 1.050396, 
0.010056, 1.026172, 
0.010056, 1.026172, 
0.010056, 1.026172, 
0.010056, 1.026172, 
0.010056, 1.026172, 
0.024981, 1.021942, 
0.018105, 1.027081, 
0.018105, 1.027081, 
0.046915, 1.024632, 
0.013737, 1.051897, 
-0.021481, 1.048727, 
-0.021481, 1.048727, 
-0.040025, 1.014625, 
-0.040025, 1.014625, 
-0.021922, 1.037316, 
0.029249, 1.022618, 
0.029249, 1.022618, 
0.045057, 0.992102, 
0.053261, 1.022138, 
0.058705, 1.038324, 
0.050933, 1.043101, 
0.067808, 1.040477, 
0.069907, 1.035914, 
-0.004600, 1.044278, 
0.019799, 1.019582, 
0.019799, 1.019582, 
-0.010170, 1.005697, 
-0.012311, 1.022059, 
-0.012311, 1.022059, 
0.025318, 1.028103, 
0.025318, 1.028103, 
0.021838, 1.025382, 
0.024280, 1.023356, 
0.024280, 1.023356, 
0.027766, 1.006788, 
0.046704, 1.019278, 
0.030411, 1.003217, 
-0.008099, 1.036564, 
0.015686, 1.035484, 
0.008479, 1.017019, 
0.027827, 1.007973, 
0.027827, 1.007973, 
0.011627, 1.039607, 
0.060686, 1.044443, 
0.028291, 1.007227, 
0.064487, 1.028771, 
0.006514, 1.041394, 
0.028370, 1.036995, 
0.028370, 1.036995, 
0.028370, 1.036995, 
0.022944, 1.074482, 
0.034417, 1.063894, 
0.028508, 1.021288, 
0.028508, 1.021288, 
0.012475, 1.032774, 
0.028488, 1.020423, 
0.028488, 1.020423, 
0.028488, 1.020423, 
0.028488, 1.020423, 
0.036903, 1.018387, 
0.032897, 1.038154, 
0.010677, 1.019887, 
0.022739, 1.057280, 
0.022739, 1.057280, 
0.000417, 1.053532, 
0.001338, 1.046130, 
-0.014594, 1.040551, 
0.035169, 1.043204, 
0.000154, 1.048854, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.022328, 1.031138, 
0.028069, 1.046332, 
0.034107, 1.057092, 
0.020155, 1.048309, 
-0.004625, 1.026488, 
0.056638, 1.027706, 
0.056638, 1.027706, 
0.015954, 1.049607, 
-0.001342, 1.041353, 
-0.001342, 1.041353, 
0.009515, 1.032392, 
0.018263, 1.026422, 
0.015277, 1.023694, 
0.015277, 1.023694, 
0.015277, 1.023694, 
0.011560, 1.025526, 
0.038779, 1.048312, 
0.003603, 1.047994, 
-0.001216, 1.033168, 
0.008083, 1.021086, 
0.008083, 1.021086, 
0.041456, 1.006105, 
