0.000000, 5.000000, 
1.941556, 3.710682, 
-0.043181, 3.737431, 
0.307983, 2.649738, 
0.249163, 1.742711, 
0.249163, 1.742711, 
0.380699, 1.022167, 
0.380699, 1.022167, 
0.127513, 0.867623, 
0.127513, 0.867623, 
0.162925, 1.130267, 
0.162925, 1.130267, 
0.162925, 1.130267, 
0.162925, 1.130267, 
0.162925, 1.130267, 
0.106567, 1.044142, 
0.106567, 1.044142, 
0.106567, 1.044142, 
0.098964, 1.044442, 
0.098964, 1.044442, 
0.098964, 1.044442, 
0.012841, 1.026575, 
0.012841, 1.026575, 
-0.005444, 1.019859, 
-0.022229, 0.996831, 
0.073306, 1.050198, 
0.006833, 1.059057, 
0.002576, 1.040860, 
0.002576, 1.040860, 
0.002576, 1.040860, 
0.009032, 1.024976, 
0.009032, 1.024976, 
0.009032, 1.024976, 
0.028620, 1.037557, 
0.028620, 1.037557, 
0.028620, 1.037557, 
0.028620, 1.037557, 
0.009806, 1.020187, 
0.020665, 1.025245, 
0.020665, 1.025245, 
0.020665, 1.025245, 
0.006973, 1.015452, 
0.017110, 1.024995, 
0.017110, 1.024995, 
0.003668, 1.025953, 
0.025487, 1.038178, 
0.025487, 1.038178, 
0.025487, 1.038178, 
0.012480, 1.029123, 
-0.015996, 1.019768, 
-0.005985, 1.024016, 
-0.005985, 1.024016, 
0.011351, 1.041993, 
0.011351, 1.041993, 
0.011351, 1.041993, 
0.012786, 1.038110, 
0.012786, 1.038110, 
-0.009044, 1.023946, 
0.016361, 1.009402, 
0.009253, 1.019933, 
0.008125, 1.024063, 
-0.021780, 1.011234, 
-0.021780, 1.011234, 
0.010461, 1.010576, 
0.010461, 1.010576, 
0.004636, 1.028147, 
0.006812, 1.021606, 
0.006336, 1.020413, 
0.020125, 1.011862, 
-0.012171, 1.031179, 
-0.008312, 1.015454, 
-0.008312, 1.015454, 
0.035025, 1.009899, 
0.026589, 1.038207, 
0.026589, 1.038207, 
0.021555, 1.037268, 
0.019640, 1.017953, 
0.033858, 1.014049, 
0.033858, 1.014049, 
0.054839, 1.021964, 
0.012757, 1.014190, 
0.000397, 1.036187, 
0.000397, 1.036187, 
0.012369, 1.048416, 
0.022450, 1.028012, 
0.023988, 1.018676, 
0.019059, 1.018500, 
0.019059, 1.018500, 
0.019059, 1.018500, 
0.016647, 1.024440, 
0.016647, 1.024440, 
0.016647, 1.024440, 
0.038397, 1.008739, 
0.009003, 1.001921, 
0.014070, 1.029669, 
0.014070, 1.029669, 
0.030973, 1.032099, 
0.030973, 1.032099, 
0.030973, 1.032099, 
0.030973, 1.032099, 
0.022159, 1.018252, 
0.002993, 1.053470, 
-0.006354, 1.040866, 
-0.012888, 1.030626, 
0.029797, 1.018326, 
0.010230, 1.021297, 
0.021618, 1.052260, 
0.027017, 1.058494, 
-0.003943, 1.052688, 
-0.003943, 1.052688, 
0.031794, 1.046255, 
0.056859, 1.040234, 
-0.015639, 1.031774, 
-0.020317, 1.032557, 
-0.025412, 1.031884, 
-0.001743, 1.005573, 
0.006799, 1.011898, 
0.044048, 1.035710, 
0.034274, 1.018213, 
0.000080, 1.006051, 
0.000080, 1.006051, 
0.049689, 1.007784, 
0.073022, 1.040054, 
0.059332, 1.013487, 
0.046391, 1.056852, 
0.039153, 1.029958, 
0.015400, 1.040367, 
0.015400, 1.040367, 
0.015400, 1.040367, 
0.015400, 1.040367, 
-0.000966, 1.023130, 
-0.001960, 1.023487, 
-0.001960, 1.023487, 
0.052610, 1.029149, 
0.055347, 1.011736, 
0.008091, 1.006874, 
0.011013, 1.045187, 
0.046985, 1.027683, 
0.039212, 1.016390, 
-0.021562, 1.002038, 
0.003504, 1.020687, 
0.003504, 1.020687, 
0.006089, 1.014215, 
0.027561, 1.015403, 
0.036059, 1.017219, 
0.039328, 1.015544, 
0.006956, 1.032382, 
0.036150, 1.028075, 
-0.021086, 1.050590, 
-0.002212, 1.053522, 
0.016127, 1.038769, 
0.016127, 1.038769, 
0.045433, 1.042250, 
0.017953, 1.033957, 
-0.003154, 1.027147, 
0.044529, 1.008783, 
0.018785, 1.029933, 
0.030573, 1.037911, 
0.015266, 1.023253, 
0.015266, 1.023253, 
0.029223, 1.053622, 
0.015082, 1.009376, 
0.048658, 1.027022, 
-0.004083, 1.037998, 
-0.004083, 1.037998, 
-0.000215, 1.060834, 
0.016414, 1.041346, 
0.016414, 1.041346, 
0.016414, 1.041346, 
0.033651, 1.048813, 
-0.004364, 1.046325, 
0.022582, 1.059014, 
0.000818, 1.035632, 
-0.012093, 1.013503, 
0.009658, 1.025536, 
0.009658, 1.025536, 
0.009658, 1.025536, 
0.007490, 1.022705, 
0.026082, 1.038906, 
0.024327, 1.038761, 
0.010610, 1.017373, 
0.010610, 1.017373, 
0.010284, 1.015865, 
0.010284, 1.015865, 
0.010284, 1.015865, 
0.010320, 1.057330, 
0.019673, 1.043028, 
0.019673, 1.043028, 
0.022477, 1.062567, 
-0.019544, 1.051051, 
0.019771, 1.049812, 
0.004874, 1.026048, 
0.004874, 1.026048, 
0.004874, 1.026048, 
0.048759, 1.023636, 
0.048759, 1.023636, 
0.048759, 1.023636, 
0.022504, 1.063260, 
0.008483, 1.057891, 
0.019057, 1.051055, 
0.023978, 1.057551, 
-0.007321, 1.039730, 
-0.007321, 1.039730, 
0.023432, 1.054202, 
-0.002978, 1.028054, 
-0.002978, 1.028054, 
-0.005212, 1.039167, 
-0.002591, 1.055168, 
-0.012483, 1.060686, 
0.003433, 1.044853, 
0.037757, 1.044863, 
0.037757, 1.044863, 
0.048751, 1.026335, 
0.023373, 0.996650, 
0.025800, 1.017026, 
0.010435, 1.021086, 
0.028457, 1.052616, 
0.015594, 1.030143, 
0.015594, 1.030143, 
0.015594, 1.030143, 
0.019327, 1.056262, 
0.040734, 1.039526, 
0.059691, 1.050479, 
0.059691, 1.050479, 
0.015643, 1.025154, 
0.015227, 1.038949, 
0.038550, 1.032168, 
0.014789, 1.020562, 
0.014789, 1.020562, 
0.022759, 0.993048, 
0.061502, 1.047752, 
0.032870, 1.044979, 
-0.007704, 1.056446, 
0.037517, 1.024847, 
0.023171, 1.013604, 
0.050775, 1.057638, 
-0.028416, 1.009873, 
-0.013525, 1.031077, 
0.022817, 1.028063, 
0.022817, 1.028063, 
0.022817, 1.028063, 
-0.009484, 1.023306, 
0.013195, 1.029502, 
-0.006803, 1.036596, 
0.015733, 1.026937, 
0.013691, 1.007477, 
0.013697, 1.033713, 
0.003484, 1.049647, 
0.008168, 1.035270, 
0.008168, 1.035270, 
0.008168, 1.035270, 
0.005593, 1.040730, 
0.005593, 1.040730, 
0.046026, 1.018251, 
0.063585, 1.020737, 
0.063585, 1.020737, 
0.034499, 1.048719, 
0.034499, 1.048719, 
0.014718, 1.063023, 
0.057389, 1.042693, 
0.058862, 1.037011, 
0.010186, 1.054379, 
0.039189, 1.030697, 
0.043899, 1.023955, 
0.036999, 1.032629, 
0.036999, 1.032629, 
0.014715, 1.047478, 
0.039826, 1.026601, 
-0.002322, 1.022219, 
0.015031, 1.009542, 
0.015031, 1.009542, 
0.015031, 1.009542, 
-0.000378, 1.042831, 
-0.000378, 1.042831, 
0.029610, 1.028189, 
0.016130, 1.015060, 
-0.019738, 1.027287, 
0.032076, 1.017642, 
0.024462, 1.016418, 
-0.018177, 1.020573, 
-0.040994, 1.031850, 
-0.007560, 1.018505, 
-0.012873, 1.031790, 
-0.002916, 1.010598, 
0.015186, 1.008801, 
0.015186, 1.008801, 
0.013496, 1.019335, 
0.027937, 1.019969, 
-0.010416, 1.003346, 
-0.021793, 1.027392, 
-0.021793, 1.027392, 
0.015429, 1.012590, 
0.022168, 1.037958, 
0.038140, 1.063324, 
0.042724, 1.042388, 
0.005645, 1.018056, 
-0.006660, 1.028717, 
-0.006660, 1.028717, 
0.017964, 1.015443, 
0.008781, 1.043263, 
0.008781, 1.043263, 
-0.003259, 1.025656, 
0.014560, 1.041867, 
0.009403, 1.028745, 
0.027891, 1.020883, 
0.027891, 1.020883, 
-0.007017, 1.051468, 
0.003381, 1.029749, 
0.031324, 1.006631, 
0.009902, 1.020384, 
0.009902, 1.020384, 
0.009902, 1.020384, 
0.009902, 1.020384, 
0.022922, 1.014553, 
0.017433, 0.997033, 
0.033968, 1.039662, 
0.033968, 1.039662, 
0.044348, 1.048972, 
-0.008018, 1.010565, 
-0.038205, 0.996667, 
