-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.949144,-2549.425036,
-5.524644,-2308.798417,-2303.273773,
-5.524192,-1810.505258,-1804.981065,
-5.524192,-1810.505258,-1804.981065,
-5.527697,-1738.608505,-1733.080808,
-5.527697,-1738.608505,-1733.080808,
-5.527697,-1738.608505,-1733.080808,
-5.524491,-1508.159795,-1502.635304,
-5.524491,-1508.159795,-1502.635304,
-5.524109,-1498.684998,-1493.160889,
-5.524109,-1498.684998,-1493.160889,
-5.524158,-1460.601066,-1455.076909,
-5.524158,-1460.601066,-1455.076909,
-5.524158,-1460.601066,-1455.076909,
-5.524155,-1459.720668,-1454.196514,
-5.524139,-1455.141747,-1449.617608,
-5.524125,-1454.266990,-1448.742864,
-5.524118,-1453.756548,-1448.232431,
-5.524109,-1453.573452,-1448.049343,
-5.524109,-1453.573452,-1448.049343,
-5.524109,-1454.396498,-1448.872388,
-5.524109,-1454.396498,-1448.872388,
-5.524109,-1454.027856,-1448.503747,
-5.524114,-1453.640355,-1448.116242,
-5.524112,-1453.590285,-1448.066173,
-5.524112,-1453.590285,-1448.066173,
-5.524115,-1453.888457,-1448.364342,
-5.524111,-1453.801661,-1448.277551,
-5.524110,-1453.510846,-1447.986737,
-5.524110,-1454.499029,-1448.974919,
-5.524109,-1454.379214,-1448.855105,
-5.524118,-1453.949103,-1448.424985,
-5.524109,-1453.907563,-1448.383454,
-5.524109,-1453.553257,-1448.029148,
-5.524110,-1454.463034,-1448.938924,
-5.524109,-1453.894812,-1448.370703,
-5.524109,-1453.894812,-1448.370703,
-5.524109,-1453.894812,-1448.370703,
-5.524110,-1453.839341,-1448.315231,
-5.524110,-1453.657442,-1448.133332,
-5.524110,-1454.184409,-1448.660299,
-5.524120,-1453.902084,-1448.377964,
-5.524120,-1453.902084,-1448.377964,
-5.524118,-1454.085826,-1448.561708,
-5.524109,-1453.878282,-1448.354173,
-5.524117,-1453.758977,-1448.234860,
-5.524109,-1453.530748,-1448.006639,
-5.524109,-1453.530748,-1448.006639,
-5.524112,-1454.351065,-1448.826954,
-5.524123,-1454.108116,-1448.583992,
-5.524113,-1453.756019,-1448.231906,
-5.524113,-1453.756019,-1448.231906,
-5.524109,-1453.547098,-1448.022989,
-5.524109,-1453.881831,-1448.357722,
-5.524112,-1454.373603,-1448.849490,
-5.524109,-1453.981322,-1448.457213,
-5.524116,-1453.651284,-1448.127168,
-5.524113,-1453.571254,-1448.047140,
-5.524113,-1453.571254,-1448.047140,
-5.524123,-1454.079123,-1448.555000,
-5.524112,-1453.575584,-1448.051472,
-5.524109,-1453.828353,-1448.304244,
-5.524109,-1453.828353,-1448.304244,
-5.524109,-1453.828353,-1448.304244,
-5.524114,-1453.896073,-1448.371959,
-5.524114,-1453.896073,-1448.371959,
-5.524114,-1453.896073,-1448.371959,
-5.524116,-1453.894128,-1448.370012,
-5.524116,-1453.894128,-1448.370012,
-5.524121,-1454.702025,-1449.177904,
-5.524109,-1454.044661,-1448.520552,
-5.524109,-1454.044661,-1448.520552,
-5.524112,-1453.550304,-1448.026192,
-5.524112,-1453.550304,-1448.026192,
-5.524112,-1453.550304,-1448.026192,
-5.524112,-1453.550304,-1448.026192,
-5.524118,-1454.030106,-1448.505988,
-5.524132,-1454.687941,-1449.163809,
-5.524132,-1454.687941,-1449.163809,
-5.524109,-1454.100807,-1448.576698,
-5.524109,-1454.100807,-1448.576698,
-5.524109,-1453.522333,-1447.998224,
-5.524112,-1453.521049,-1447.996937,
-5.524112,-1453.521049,-1447.996937,
-5.524109,-1453.923388,-1448.399279,
-5.524109,-1453.923388,-1448.399279,
-5.524121,-1454.036522,-1448.512401,
-5.524110,-1453.512476,-1447.988366,
-5.524122,-1454.013578,-1448.489456,
-5.524121,-1454.008902,-1448.484780,
-5.524111,-1453.589038,-1448.064926,
-5.524112,-1453.699302,-1448.175190,
-5.524110,-1454.166898,-1448.642788,
-5.524113,-1453.687904,-1448.163791,
-5.524113,-1453.687904,-1448.163791,
-5.524121,-1453.961778,-1448.437656,
-5.524121,-1453.961778,-1448.437656,
-5.524114,-1453.681726,-1448.157612,
-5.524109,-1453.581192,-1448.057083,
-5.524110,-1453.506761,-1447.982651,
-5.524109,-1453.703759,-1448.179650,
-5.524110,-1453.947739,-1448.423629,
-5.524112,-1453.810278,-1448.286166,
-5.524111,-1453.671934,-1448.147822,
-5.524110,-1454.177199,-1448.653089,
-5.524111,-1453.705409,-1448.181298,
-5.524111,-1453.600991,-1448.076880,
-5.524122,-1453.968210,-1448.444088,
-5.524113,-1454.230578,-1448.706465,
-5.524113,-1453.614458,-1448.090344,
-5.524113,-1453.614458,-1448.090344,
-5.524125,-1454.469629,-1448.945504,
-5.524110,-1453.542910,-1448.018800,
-5.524111,-1453.507071,-1447.982960,
-5.524111,-1453.507071,-1447.982960,
-5.524109,-1454.238633,-1448.714524,
-5.524109,-1453.607347,-1448.083238,
-5.524109,-1453.607347,-1448.083238,
-5.524109,-1453.727685,-1448.203576,
-5.524109,-1453.727685,-1448.203576,
-5.524109,-1453.727685,-1448.203576,
-5.524109,-1453.727685,-1448.203576,
-5.524118,-1453.927616,-1448.403499,
-5.524110,-1454.321563,-1448.797454,
-5.524111,-1453.956302,-1448.432191,
-5.524111,-1453.956302,-1448.432191,
-5.524114,-1453.639231,-1448.115117,
-5.524109,-1453.805272,-1448.281163,
-5.524109,-1453.805272,-1448.281163,
-5.524109,-1453.603142,-1448.079033,
-5.524109,-1453.585956,-1448.061846,
-5.524109,-1453.890137,-1448.366028,
-5.524109,-1453.890137,-1448.366028,
-5.524111,-1454.089592,-1448.565481,
-5.524109,-1454.000676,-1448.476567,
-5.524109,-1454.000676,-1448.476567,
-5.524109,-1453.714138,-1448.190029,
-5.524109,-1453.531711,-1448.007602,
-5.524112,-1453.579016,-1448.054904,
-5.524112,-1453.579016,-1448.054904,
-5.524109,-1453.595867,-1448.071758,
-5.524121,-1454.010703,-1448.486581,
-5.524121,-1454.010703,-1448.486581,
-5.524114,-1454.487806,-1448.963692,
-5.524122,-1454.203704,-1448.679582,
-5.524126,-1454.277193,-1448.753067,
-5.524109,-1453.574594,-1448.050485,
-5.524119,-1453.823820,-1448.299701,
-5.524119,-1453.823820,-1448.299701,
-5.524119,-1453.823820,-1448.299701,
-5.524113,-1453.642255,-1448.118142,
-5.524115,-1453.793131,-1448.269016,
-5.524115,-1453.793131,-1448.269016,
-5.524114,-1453.686932,-1448.162817,
-5.524110,-1453.497423,-1447.973313,
-5.524110,-1453.497423,-1447.973313,
-5.524110,-1453.497423,-1447.973313,
-5.524111,-1453.494274,-1447.970163,
-5.524110,-1453.906785,-1448.382675,
-5.524110,-1453.906785,-1448.382675,
-5.524110,-1453.906785,-1448.382675,
-5.524110,-1453.906785,-1448.382675,
-5.524114,-1453.665270,-1448.141157,
-5.524114,-1453.665270,-1448.141157,
-5.524111,-1453.521630,-1447.997519,
-5.524119,-1453.876117,-1448.351998,
-5.524109,-1453.651499,-1448.127390,
-5.524109,-1453.705420,-1448.181311,
-5.524110,-1453.516318,-1447.992207,
-5.524131,-1454.577804,-1449.053673,
-5.524123,-1454.253669,-1448.729546,
-5.524112,-1454.069673,-1448.545561,
-5.524112,-1454.069673,-1448.545561,
-5.524112,-1453.522432,-1447.998320,
-5.524112,-1453.522432,-1447.998320,
-5.524112,-1453.522432,-1447.998320,
-5.524109,-1453.921328,-1448.397218,
-5.524109,-1453.921328,-1448.397218,
-5.524109,-1453.921328,-1448.397218,
-5.524113,-1453.552670,-1448.028558,
-5.524109,-1453.724216,-1448.200107,
-5.524109,-1453.724216,-1448.200107,
-5.524109,-1453.702149,-1448.178040,
-5.524109,-1454.323725,-1448.799616,
-5.524109,-1454.323725,-1448.799616,
-5.524115,-1456.091190,-1450.567075,
-5.524109,-1453.933193,-1448.409083,
-5.524113,-1453.794578,-1448.270465,
-5.524113,-1453.794578,-1448.270465,
-5.524113,-1453.794578,-1448.270465,
-5.524111,-1453.548727,-1448.024616,
-5.524113,-1453.586181,-1448.062068,
-5.524116,-1453.748320,-1448.224204,
-5.524116,-1453.748320,-1448.224204,
-5.524113,-1453.729560,-1448.205447,
-5.524111,-1454.251652,-1448.727542,
-5.524128,-1454.450386,-1448.926258,
-5.524110,-1453.559853,-1448.035744,
-5.524109,-1453.722817,-1448.198708,
-5.524109,-1453.833444,-1448.309335,
-5.524111,-1453.595708,-1448.071598,
-5.524111,-1453.595708,-1448.071598,
-5.524111,-1453.595708,-1448.071598,
-5.524109,-1453.536964,-1448.012855,
-5.524111,-1453.810099,-1448.285987,
-5.524113,-1453.783328,-1448.259215,
-5.524113,-1453.783328,-1448.259215,
-5.524112,-1454.436037,-1448.911925,
-5.524112,-1454.436037,-1448.911925,
-5.524110,-1453.503740,-1447.979629,
-5.524110,-1453.503740,-1447.979629,
-5.524110,-1453.503740,-1447.979629,
-5.524111,-1453.599045,-1448.074935,
-5.524111,-1453.599045,-1448.074935,
-5.524112,-1453.570180,-1448.046068,
-5.524111,-1453.564798,-1448.040688,
-5.524110,-1453.525900,-1448.001790,
-5.524110,-1453.525900,-1448.001790,
-5.524110,-1453.525900,-1448.001790,
-5.524109,-1453.568146,-1448.044036,
-5.524109,-1453.568146,-1448.044036,
-5.524109,-1453.778305,-1448.254196,
-5.524111,-1453.539432,-1448.015321,
-5.524109,-1453.761129,-1448.237020,
-5.524109,-1453.761129,-1448.237020,
-5.524110,-1454.159284,-1448.635173,
-5.524110,-1454.159284,-1448.635173,
-5.524110,-1454.159284,-1448.635173,
-5.524109,-1453.571567,-1448.047458,
-5.524109,-1453.571567,-1448.047458,
-5.524109,-1453.571567,-1448.047458,
-5.524109,-1453.571567,-1448.047458,
-5.524109,-1453.860723,-1448.336614,
-5.524118,-1453.906459,-1448.382342,
-5.524118,-1453.906459,-1448.382342,
-5.524109,-1453.782777,-1448.258667,
-5.524109,-1453.836665,-1448.312556,
-5.524109,-1453.836665,-1448.312556,
-5.524110,-1454.541936,-1449.017827,
-5.524110,-1454.541936,-1449.017827,
-5.524117,-1453.901344,-1448.377227,
-5.524117,-1453.901344,-1448.377227,
-5.524115,-1454.074325,-1448.550210,
-5.524126,-1454.489504,-1448.965379,
-5.524126,-1454.489504,-1448.965379,
-5.524112,-1453.511530,-1447.987418,
-5.524112,-1453.511530,-1447.987418,
-5.524120,-1453.945439,-1448.421319,
-5.524110,-1453.666264,-1448.142154,
-5.524110,-1453.827070,-1448.302960,
-5.524109,-1453.947683,-1448.423574,
-5.524109,-1453.947683,-1448.423574,
-5.524110,-1453.535510,-1448.011400,
-5.524110,-1453.535510,-1448.011400,
-5.524110,-1453.535510,-1448.011400,
-5.524109,-1454.493107,-1448.968998,
-5.524109,-1454.325321,-1448.801212,
-5.524110,-1454.819068,-1449.294959,
-5.524111,-1453.613042,-1448.088930,
-5.524109,-1453.805392,-1448.281283,
-5.524109,-1453.805392,-1448.281283,
-5.524109,-1453.648304,-1448.124196,
-5.524112,-1453.527213,-1448.003101,
-5.524112,-1453.527213,-1448.003101,
-5.524109,-1453.825388,-1448.301279,
-5.524109,-1453.825388,-1448.301279,
-5.524110,-1454.231057,-1448.706947,
-5.524121,-1453.971664,-1448.447543,
-5.524114,-1454.151440,-1448.627327,
-5.524109,-1454.095006,-1448.570897,
-5.524109,-1453.801070,-1448.276961,
-5.524109,-1453.770802,-1448.246692,
-5.524109,-1453.869586,-1448.345477,
-5.524117,-1453.713669,-1448.189552,
-5.524109,-1454.246649,-1448.722540,
-5.524110,-1453.502226,-1447.978116,
-5.524110,-1453.719464,-1448.195354,
-5.524113,-1454.892888,-1449.368776,
-5.524113,-1454.566572,-1449.042459,
-5.524109,-1453.779270,-1448.255161,
-5.524109,-1453.650353,-1448.126244,
-5.524109,-1453.606508,-1448.082399,
-5.524113,-1453.568246,-1448.044133,
-5.524113,-1453.568246,-1448.044133,
-5.524113,-1453.568246,-1448.044133,
-5.524111,-1453.539767,-1448.015656,
-5.524113,-1453.612611,-1448.088497,
-5.524113,-1453.612611,-1448.088497,
-5.524113,-1453.612611,-1448.088497,
-5.524113,-1453.612611,-1448.088497,
-5.524119,-1454.542830,-1449.018710,
-5.524119,-1454.542830,-1449.018710,
-5.524112,-1453.546457,-1448.022346,
-5.524112,-1453.546457,-1448.022346,
-5.524112,-1453.546457,-1448.022346,
-5.524112,-1453.546457,-1448.022346,
-5.524110,-1453.536912,-1448.012802,
-5.524110,-1453.536912,-1448.012802,
-5.524110,-1454.059329,-1448.535219,
-5.524114,-1453.721343,-1448.197229,
-5.524114,-1453.721343,-1448.197229,
-5.524115,-1453.782775,-1448.258659,
-5.524111,-1453.992675,-1448.468564,
-5.524112,-1454.974401,-1449.450289,
-5.524110,-1453.509355,-1447.985246,
-5.524110,-1453.509355,-1447.985246,
-5.524110,-1453.637149,-1448.113039,
-5.524110,-1453.637149,-1448.113039,
-5.524116,-1454.016709,-1448.492593,
-5.524126,-1454.258218,-1448.734092,
-5.524126,-1454.258218,-1448.734092,
-5.524113,-1454.547151,-1449.023039,
-5.524122,-1456.163451,-1450.639328,
-5.524110,-1453.500112,-1447.976001,
-5.524116,-1455.122590,-1449.598474,
-5.524116,-1455.122590,-1449.598474,
-5.524109,-1453.957920,-1448.433811,
-5.524110,-1453.580157,-1448.056047,
-5.524110,-1453.580157,-1448.056047,
-5.524110,-1453.580157,-1448.056047,
-5.524115,-1453.616990,-1448.092875,
-5.524115,-1453.609552,-1448.085438,
-5.524115,-1453.609552,-1448.085438,
-5.524115,-1453.609552,-1448.085438,
-5.524115,-1453.734630,-1448.210515,
-5.524114,-1454.498002,-1448.973887,
-5.524109,-1453.527403,-1448.003293,
-5.524111,-1453.580810,-1448.056699,
-5.524109,-1453.922482,-1448.398373,
-5.524109,-1453.877068,-1448.352958,
-5.524115,-1453.618187,-1448.094072,
-5.524111,-1455.263857,-1449.739746,
-5.524110,-1454.229667,-1448.705557,
-5.524109,-1453.594327,-1448.070217,
-5.524109,-1453.594327,-1448.070217,
-5.524109,-1453.594327,-1448.070217,
-5.524119,-1454.503504,-1448.979385,
-5.524115,-1453.793247,-1448.269131,
-5.524112,-1453.560342,-1448.036229,
-5.524110,-1454.061645,-1448.537536,
-5.524110,-1454.061645,-1448.537536,
-5.524110,-1454.061645,-1448.537536,
-5.524109,-1453.610893,-1448.086785,
-5.524132,-1454.985849,-1449.461717,
-5.524116,-1453.841561,-1448.317445,
-5.524116,-1453.841561,-1448.317445,
-5.524127,-1454.335074,-1448.810946,
-5.524127,-1454.335074,-1448.810946,
-5.524125,-1454.678876,-1449.154751,
-5.524126,-1454.285201,-1448.761075,
-5.524109,-1453.717677,-1448.193568,
-5.524109,-1453.717677,-1448.193568,
-5.524110,-1454.036229,-1448.512120,
-5.524109,-1454.249258,-1448.725149,
-5.524109,-1454.249258,-1448.725149,
-5.524109,-1453.908809,-1448.384700,
-5.524109,-1453.908809,-1448.384700,
-5.524114,-1453.567298,-1448.043185,
-5.524111,-1453.567567,-1448.043456,
-5.524111,-1453.567567,-1448.043456,
