-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.256866,-2549.732757,
-5.524336,-2400.055822,-2394.531487,
-5.524336,-2400.055822,-2394.531487,
-5.524336,-2400.055822,-2394.531487,
-5.524219,-1644.114533,-1638.590315,
-5.524219,-1644.114533,-1638.590315,
-5.524361,-1593.233013,-1587.708652,
-5.524361,-1593.233013,-1587.708652,
-5.524361,-1593.233013,-1587.708652,
-5.524128,-1467.604803,-1462.080674,
-5.524128,-1467.604803,-1462.080674,
-5.524128,-1467.604803,-1462.080674,
-5.524111,-1462.138046,-1456.613934,
-5.524111,-1462.138046,-1456.613934,
-5.524151,-1455.990666,-1450.466515,
-5.524119,-1454.805217,-1449.281098,
-5.524111,-1454.216318,-1448.692208,
-5.524111,-1454.216318,-1448.692208,
-5.524111,-1454.216318,-1448.692208,
-5.524112,-1454.112303,-1448.588191,
-5.524113,-1453.563225,-1448.039112,
-5.524113,-1453.563225,-1448.039112,
-5.524113,-1453.563225,-1448.039112,
-5.524109,-1453.611340,-1448.087231,
-5.524115,-1453.841507,-1448.317392,
-5.524121,-1456.371309,-1450.847188,
-5.524109,-1454.165258,-1448.641149,
-5.524110,-1453.504485,-1447.980376,
-5.524124,-1456.034255,-1450.510131,
-5.524109,-1453.522710,-1447.998601,
-5.524110,-1453.739981,-1448.215871,
-5.524118,-1453.904574,-1448.380456,
-5.524118,-1453.904574,-1448.380456,
-5.524118,-1453.904574,-1448.380456,
-5.524109,-1454.373483,-1448.849375,
-5.524111,-1453.507945,-1447.983833,
-5.524111,-1453.507945,-1447.983833,
-5.524119,-1453.844750,-1448.320630,
-5.524113,-1453.605907,-1448.081794,
-5.524109,-1454.108741,-1448.584633,
-5.524109,-1453.744282,-1448.220173,
-5.524109,-1453.555728,-1448.031619,
-5.524109,-1453.555728,-1448.031619,
-5.524109,-1453.555728,-1448.031619,
-5.524118,-1453.772280,-1448.248162,
-5.524110,-1453.756318,-1448.232208,
-5.524110,-1453.756318,-1448.232208,
-5.524127,-1454.782154,-1449.258027,
-5.524127,-1454.287628,-1448.763501,
-5.524109,-1453.807160,-1448.283052,
-5.524111,-1454.567376,-1449.043265,
-5.524113,-1453.606434,-1448.082321,
-5.524113,-1453.606434,-1448.082321,
-5.524109,-1453.681733,-1448.157625,
-5.524109,-1453.681733,-1448.157625,
-5.524109,-1453.681733,-1448.157625,
-5.524109,-1453.681733,-1448.157625,
-5.524109,-1453.664306,-1448.140197,
