-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.969785,-2549.445676,
-5.524109,-2554.969785,-2549.445676,
-5.526255,-2175.483220,-2169.956966,
-5.524131,-1791.090266,-1785.566136,
-5.526499,-1662.311925,-1656.785427,
-5.526499,-1662.311925,-1656.785427,
-5.525583,-1593.892416,-1588.366833,
-5.524173,-1462.615190,-1457.091016,
-5.524173,-1462.615190,-1457.091016,
-5.524173,-1462.615190,-1457.091016,
-5.524173,-1462.615190,-1457.091016,
-5.524173,-1462.615190,-1457.091016,
-5.524138,-1455.085620,-1449.561482,
-5.524138,-1455.085620,-1449.561482,
-5.524138,-1455.085620,-1449.561482,
-5.524138,-1455.085620,-1449.561482,
-5.524138,-1455.085620,-1449.561482,
-5.524110,-1454.845319,-1449.321208,
-5.524109,-1453.913936,-1448.389827,
-5.524119,-1454.551860,-1449.027741,
-5.524119,-1454.551860,-1449.027741,
-5.524129,-1454.834126,-1449.309997,
-5.524109,-1455.574463,-1450.050354,
-5.524124,-1454.305907,-1448.781783,
-5.524114,-1454.343243,-1448.819129,
-5.524109,-1454.889798,-1449.365689,
-5.524113,-1454.663702,-1449.139589,
-5.524109,-1453.823809,-1448.299700,
-5.524109,-1453.585340,-1448.061230,
-5.524109,-1453.585340,-1448.061230,
-5.524109,-1453.585340,-1448.061230,
-5.524109,-1453.733027,-1448.208918,
-5.524117,-1453.705862,-1448.181745,
-5.524111,-1453.631962,-1448.107851,
-5.524110,-1453.763787,-1448.239677,
-5.524122,-1454.175936,-1448.651813,
-5.524122,-1454.175936,-1448.651813,
-5.524112,-1453.611449,-1448.087337,
-5.524114,-1453.581141,-1448.057027,
-5.524109,-1453.622663,-1448.098554,
-5.524110,-1453.493862,-1447.969752,
-5.524110,-1453.493862,-1447.969752,
-5.524116,-1453.714846,-1448.190730,
-5.524114,-1453.764874,-1448.240760,
-5.524114,-1453.584077,-1448.059963,
-5.524109,-1453.613856,-1448.089747,
-5.524112,-1453.556123,-1448.032010,
-5.524112,-1453.556123,-1448.032010,
-5.524112,-1453.556123,-1448.032010,
-5.524112,-1453.556123,-1448.032010,
-5.524110,-1454.634290,-1449.110180,
-5.524110,-1454.068461,-1448.544351,
-5.524111,-1453.610624,-1448.086513,
-5.524110,-1453.740723,-1448.216613,
-5.524110,-1453.569663,-1448.045553,
-5.524109,-1453.644602,-1448.120493,
-5.524109,-1453.848585,-1448.324477,
-5.524109,-1453.848585,-1448.324477,
-5.524117,-1453.761977,-1448.237860,
-5.524113,-1453.557906,-1448.033793,
-5.524109,-1453.639108,-1448.114999,
-5.524114,-1453.698890,-1448.174775,
-5.524114,-1453.869148,-1448.345034,
-5.524109,-1453.533788,-1448.009678,
-5.524109,-1453.533788,-1448.009678,
-5.524118,-1453.760624,-1448.236507,
-5.524111,-1453.510043,-1447.985932,
-5.524111,-1453.510043,-1447.985932,
-5.524111,-1453.510043,-1447.985932,
-5.524111,-1453.510043,-1447.985932,
-5.524114,-1453.770874,-1448.246760,
-5.524110,-1453.865847,-1448.341737,
-5.524110,-1453.607569,-1448.083459,
