0.000000, 5.000000, 
-0.000574, 4.999426, 
-0.192077, 4.316061, 
0.305915, 3.307117, 
0.175974, 2.242008, 
0.175974, 2.242008, 
0.175974, 2.242008, 
0.083651, 0.741586, 
0.083651, 0.741586, 
0.083651, 0.741586, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
-0.019381, 1.025229, 
0.064217, 1.043355, 
0.066611, 1.046183, 
0.066611, 1.046183, 
0.066611, 1.046183, 
0.011631, 1.004045, 
-0.008660, 1.032484, 
-0.008660, 1.032484, 
0.034269, 1.048859, 
0.021253, 1.037474, 
0.021253, 1.037474, 
0.010020, 1.046632, 
0.044394, 1.050026, 
0.023824, 1.078887, 
0.024324, 1.082312, 
0.002832, 1.011366, 
-0.011867, 1.025269, 
0.029276, 1.015044, 
0.017210, 0.995811, 
0.012658, 1.008938, 
-0.005845, 0.992397, 
0.000768, 1.025272, 
0.030664, 1.032833, 
0.030664, 1.032833, 
0.022045, 1.027324, 
0.015282, 1.022983, 
0.049110, 1.031251, 
0.033975, 1.033571, 
0.033975, 1.033571, 
0.033975, 1.033571, 
0.001971, 1.027061, 
0.039159, 1.029053, 
0.039159, 1.029053, 
0.039159, 1.029053, 
0.039159, 1.029053, 
0.041346, 1.056263, 
0.019116, 1.022833, 
0.002768, 1.029117, 
0.002768, 1.029117, 
0.017506, 1.036180, 
0.011817, 1.022501, 
0.000949, 1.014284, 
0.000949, 1.014284, 
0.000949, 1.014284, 
0.007009, 1.020397, 
0.017071, 1.014833, 
0.045478, 1.032168, 
0.030926, 1.042751, 
0.030926, 1.042751, 
0.028318, 1.024665, 
0.028318, 1.024665, 
0.028318, 1.024665, 
0.044656, 1.037646, 
0.037828, 1.031315, 
0.033742, 1.017884, 
0.035371, 1.049777, 
0.048526, 1.015420, 
0.048526, 1.015420, 
0.007105, 1.036739, 
-0.016974, 1.007477, 
0.006831, 1.023553, 
0.006831, 1.023553, 
0.006831, 1.023553, 
-0.010951, 1.061687, 
0.011314, 1.041622, 
0.011314, 1.041622, 
0.011314, 1.041622, 
0.026878, 1.036463, 
0.012217, 1.035374, 
0.012217, 1.035374, 
0.012217, 1.035374, 
0.034824, 1.026648, 
0.034824, 1.026648, 
0.034824, 1.026648, 
0.014514, 1.009957, 
0.038857, 1.019538, 
0.038857, 1.019538, 
0.038857, 1.019538, 
0.038857, 1.019538, 
0.038857, 1.019538, 
-0.018195, 1.034573, 
-0.018032, 1.036761, 
-0.004916, 1.041171, 
0.018587, 1.039393, 
0.018587, 1.039393, 
0.018587, 1.039393, 
0.018587, 1.039393, 
0.018587, 1.039393, 
0.022261, 1.016564, 
0.025604, 1.031776, 
0.026181, 1.036254, 
0.026181, 1.036254, 
0.067514, 1.035569, 
0.057154, 1.024974, 
0.057154, 1.024974, 
0.036330, 1.045210, 
0.021419, 1.010012, 
0.021419, 1.010012, 
0.021419, 1.010012, 
-0.001887, 1.014176, 
0.017334, 1.022812, 
0.023963, 1.014177, 
0.013916, 1.036227, 
0.013916, 1.036227, 
0.038812, 1.051798, 
0.030799, 1.038411, 
0.030799, 1.038411, 
0.048029, 1.029459, 
-0.015859, 1.027885, 
0.033418, 1.049090, 
0.007565, 1.011145, 
0.007565, 1.011145, 
0.019367, 1.020176, 
0.019367, 1.020176, 
