0.000000, 5.000000, 
-0.000866, 4.999134, 
-0.191416, 4.320738, 
0.729547, 3.172418, 
0.729547, 3.172418, 
0.297115, 1.773234, 
0.297115, 1.773234, 
-0.163467, 0.859706, 
-0.163467, 0.859706, 
-0.163467, 0.859706, 
-0.163467, 0.859706, 
0.093896, 0.990275, 
0.093896, 0.990275, 
0.093896, 0.990275, 
0.022061, 1.031644, 
0.022061, 1.031644, 
0.022061, 1.031644, 
0.022061, 1.031644, 
0.022061, 1.031644, 
0.002468, 1.015408, 
0.025510, 1.030474, 
0.025510, 1.030474, 
-0.002875, 1.015595, 
0.006298, 1.047246, 
0.005473, 1.016979, 
0.005473, 1.016979, 
0.005473, 1.016979, 
0.026102, 1.055182, 
0.026102, 1.055182, 
0.006557, 1.015838, 
0.006557, 1.015838, 
-0.013187, 1.014958, 
0.012060, 1.027879, 
0.005911, 1.018187, 
0.005911, 1.018187, 
0.023843, 1.064371, 
0.015779, 1.041452, 
0.067196, 1.012715, 
0.034598, 1.000369, 
0.041464, 1.054669, 
0.028720, 1.038465, 
0.028720, 1.038465, 
0.028720, 1.038465, 
0.028720, 1.038465, 
0.004278, 1.049886, 
0.004278, 1.049886, 
0.044134, 1.022337, 
0.044134, 1.022337, 
0.044134, 1.022337, 
0.000992, 1.024532, 
0.025672, 1.021449, 
0.024366, 1.038328, 
-0.001562, 1.027494, 
0.000850, 1.011460, 
0.042436, 1.041288, 
0.038415, 1.022195, 
0.026207, 1.012860, 
-0.025578, 1.037372, 
-0.025578, 1.037372, 
-0.025578, 1.037372, 
-0.006258, 1.026030, 
0.000871, 1.035464, 
0.020966, 1.026719, 
0.020966, 1.026719, 
0.020966, 1.026719, 
-0.000896, 1.012769, 
-0.002317, 1.020677, 
0.004456, 1.027090, 
0.004456, 1.027090, 
0.004456, 1.027090, 
0.004456, 1.027090, 
0.018193, 1.038191, 
0.015525, 1.039837, 
0.015525, 1.039837, 
-0.028736, 1.033367, 
0.018688, 1.040988, 
0.008067, 1.028526, 
-0.005985, 1.034175, 
0.035395, 1.005766, 
0.021187, 1.002559, 
0.021187, 1.002559, 
0.005185, 1.011973, 
0.032640, 1.011057, 
0.041556, 1.013509, 
0.039970, 1.028838, 
-0.002770, 1.028666, 
-0.011132, 1.030782, 
0.036592, 1.020882, 
0.036592, 1.020882, 
0.036592, 1.020882, 
0.036592, 1.020882, 
0.036592, 1.020882, 
0.006969, 1.039402, 
0.028188, 1.023158, 
0.028188, 1.023158, 
-0.018837, 1.047922, 
-0.018837, 1.047922, 
0.052504, 1.027100, 
0.013227, 1.045509, 
0.013227, 1.045509, 
0.011067, 1.047311, 
0.015694, 1.012881, 
0.003087, 1.010791, 
-0.025104, 1.025435, 
0.014473, 1.004771, 
-0.008877, 1.035889, 
0.009307, 1.029863, 
0.023994, 1.022714, 
0.023994, 1.022714, 
0.023994, 1.022714, 
0.023994, 1.022714, 
0.055581, 1.031500, 
-0.002365, 1.003710, 
-0.002365, 1.003710, 
0.022112, 1.016257, 
0.019694, 1.040337, 
0.015406, 1.028454, 
0.015406, 1.028454, 
0.036288, 1.048647, 
0.058558, 1.041634, 
0.040935, 1.023876, 
-0.007950, 1.055280, 
0.007275, 1.030042, 
0.007275, 1.030042, 
0.016520, 1.005569, 
0.021255, 1.055346, 
0.021255, 1.055346, 
0.008039, 1.011324, 
-0.026284, 0.993759, 
-0.005995, 1.010282, 
0.007629, 1.042775, 
-0.002569, 1.037873, 
-0.002569, 1.037873, 
0.006769, 1.022196, 
0.005354, 1.030030, 
0.005354, 1.030030, 
0.002906, 1.038605, 
0.022298, 1.014826, 
0.025461, 1.036629, 
-0.001129, 1.054737, 
-0.001129, 1.054737, 
-0.002128, 1.018952, 
-0.010280, 0.992937, 
0.033653, 1.025682, 
0.033653, 1.025682, 
0.019406, 1.022964, 
0.019406, 1.022964, 
0.036106, 1.049638, 
0.028025, 1.038673, 
-0.012685, 1.049519, 
0.047432, 1.027455, 
0.035203, 1.040051, 
0.035203, 1.040051, 
0.040189, 1.035624, 
0.040189, 1.035624, 
0.033237, 1.023076, 
0.044583, 1.006008, 
0.044583, 1.006008, 
0.036537, 1.015187, 
0.027270, 1.037388, 
0.007599, 1.050379, 
0.001251, 1.016703, 
0.048749, 1.030724, 
0.016006, 1.022757, 
0.016006, 1.022757, 
0.045276, 1.045854, 
0.025638, 1.018672, 
0.033223, 1.019873, 
0.026644, 1.020557, 
0.026644, 1.020557, 
0.010281, 1.005281, 
0.010281, 1.005281, 
0.010281, 1.005281, 
0.010281, 1.005281, 
0.048535, 1.025780, 
0.021798, 1.018496, 
0.021798, 1.018496, 
0.037945, 1.039008, 
-0.008992, 1.039816, 
-0.000758, 1.045810, 
0.028234, 1.022304, 
0.022013, 1.044481, 
0.024694, 1.044861, 
0.014405, 1.015441, 
0.012526, 1.016902, 
0.017634, 1.022065, 
-0.016373, 1.018231, 
0.002675, 1.020531, 
-0.001779, 1.033876, 
0.014867, 1.016180, 
0.014867, 1.016180, 
0.034380, 1.012194, 
0.007498, 1.021194, 
0.017531, 1.012660, 
0.037357, 1.038824, 
0.062296, 1.018428, 
0.074827, 1.030223, 
0.015869, 0.991605, 
0.019609, 1.029900, 
0.021481, 1.005642, 
0.006168, 1.022314, 
0.006168, 1.022314, 
0.007617, 1.034775, 
0.032295, 1.033197, 
-0.020087, 1.026163, 
0.018739, 1.016680, 
-0.026633, 1.033097, 
0.049274, 1.046803, 
0.006478, 1.023548, 
0.006478, 1.023548, 
0.006585, 1.034871, 
0.052335, 1.038596, 
0.050017, 1.008789, 
0.035612, 1.021721, 
0.035612, 1.021721, 
0.035612, 1.021721, 
0.004448, 1.054121, 
0.014474, 1.021059, 
0.014474, 1.021059, 
0.017941, 1.042862, 
0.017941, 1.042862, 
0.023221, 1.044570, 
0.023221, 1.044570, 
0.023221, 1.044570, 
-0.000674, 1.031413, 
0.017103, 1.009804, 
0.017103, 1.009804, 
-0.003663, 1.031567, 
0.007625, 1.039794, 
0.007625, 1.039794, 
0.002390, 1.015018, 
0.002390, 1.015018, 
0.028746, 1.032179, 
0.006544, 1.056548, 
0.037758, 1.050908, 
0.037758, 1.050908, 
0.019712, 1.031212, 
0.019712, 1.031212, 
0.019712, 1.031212, 
-0.011012, 1.035107, 
0.010845, 1.024106, 
0.042071, 1.018089, 
-0.007231, 1.029058, 
-0.007231, 1.029058, 
-0.007231, 1.029058, 
-0.011682, 1.034262, 
0.025598, 1.051653, 
0.025598, 1.051653, 
0.030281, 1.022172, 
0.035750, 1.031385, 
-0.014309, 1.035088, 
-0.007579, 1.014819, 
0.027462, 1.031694, 
0.027462, 1.031694, 
0.027462, 1.031694, 
0.027462, 1.031694, 
0.044223, 1.010719, 
0.032714, 1.021362, 
0.032714, 1.021362, 
0.032714, 1.021362, 
0.032714, 1.021362, 
0.032714, 1.021362, 
0.015820, 1.025849, 
-0.011588, 1.041159, 
0.040507, 1.012145, 
0.045977, 1.040137, 
0.045977, 1.040137, 
0.012521, 1.023908, 
-0.020783, 1.014864, 
-0.020783, 1.014864, 
0.015393, 1.033699, 
0.033187, 1.016644, 
0.033187, 1.016644, 
0.004087, 1.028314, 
0.010173, 1.004497, 
0.010173, 1.004497, 
0.028523, 1.017405, 
0.039101, 1.034976, 
0.039101, 1.034976, 
-0.007320, 1.034084, 
0.008946, 1.031097, 
0.008946, 1.031097, 
-0.018038, 1.053647, 
0.036885, 1.036652, 
0.037119, 1.046927, 
0.029516, 1.055628, 
0.038192, 1.033051, 
0.071862, 1.059672, 
-0.021466, 1.018622, 
0.005987, 1.007664, 
0.005987, 1.007664, 
0.012819, 1.034480, 
0.029531, 1.049262, 
0.029531, 1.049262, 
0.029531, 1.049262, 
0.019854, 1.021411, 
0.038967, 1.014588, 
0.005259, 1.050021, 
0.038966, 1.027024, 
0.038966, 1.027024, 
0.053275, 1.019406, 
-0.025514, 1.005451, 
0.027142, 1.048997, 
0.019257, 1.023357, 
-0.001962, 1.038335, 
0.007105, 1.048655, 
0.014619, 1.061222, 
-0.019265, 1.006997, 
0.029480, 1.022279, 
-0.030419, 1.026892, 
-0.029377, 1.023728, 
-0.011161, 0.998839, 
-0.016485, 1.020502, 
-0.016485, 1.020502, 
-0.016485, 1.020502, 
0.007218, 1.008376, 
0.018121, 1.030136, 
0.018121, 1.030136, 
0.009114, 1.031936, 
0.009114, 1.031936, 
0.009114, 1.031936, 
0.009114, 1.031936, 
0.010977, 1.028090, 
0.029631, 1.021705, 
-0.007215, 1.003421, 
-0.010368, 1.024510, 
0.011744, 1.025276, 
0.011744, 1.025276, 
0.059899, 1.011589, 
0.024530, 1.028503, 
0.037449, 1.029738, 
0.018003, 1.009868, 
0.014165, 1.033996, 
-0.006116, 1.036271, 
-0.012052, 1.029330, 
-0.005471, 1.037151, 
-0.005471, 1.037151, 
-0.018009, 1.033995, 
0.013628, 1.042922, 
0.001716, 1.033110, 
0.012410, 1.034335, 
0.012410, 1.034335, 
0.012410, 1.034335, 
0.012410, 1.034335, 
0.012410, 1.034335, 
0.012410, 1.034335, 
0.058643, 1.024924, 
0.031338, 1.047949, 
0.018808, 1.035976, 
0.018808, 1.035976, 
0.018808, 1.035976, 
0.078380, 1.028564, 
0.022091, 1.038186, 
0.022091, 1.038186, 
0.009231, 1.021377, 
0.008281, 1.007881, 
0.050969, 1.045137, 
-0.005877, 1.048577, 
-0.005877, 1.048577, 
0.049941, 1.037791, 
0.051116, 1.019532, 
0.051116, 1.019532, 
0.029026, 1.031688, 
0.029026, 1.031688, 
-0.001607, 1.013182, 
0.011944, 1.022636, 
-0.005646, 1.034010, 
-0.006384, 1.020696, 
-0.006384, 1.020696, 
-0.050293, 1.041378, 
0.000394, 1.013173, 
0.022095, 1.038726, 
0.022095, 1.038726, 
0.022095, 1.038726, 
0.022095, 1.038726, 
0.025304, 1.020406, 
0.004644, 1.009392, 
0.027544, 1.009718, 
0.006609, 1.023464, 
0.018682, 1.008091, 
-0.032268, 0.999601, 
-0.005337, 1.032044, 
0.010102, 1.044097, 
0.053265, 1.038160, 
0.021182, 1.002552, 
0.030749, 1.019338, 
0.020412, 1.054698, 
0.020412, 1.054698, 
0.029473, 1.056121, 
0.029473, 1.056121, 
0.041049, 1.041226, 
0.041049, 1.041226, 
0.010790, 1.035082, 
0.053857, 1.028394, 
0.006541, 1.057263, 
0.006541, 1.057263, 
-0.005040, 1.046412, 
-0.005040, 1.046412, 
-0.001317, 1.023640, 
-0.001317, 1.023640, 
0.044229, 1.024962, 
0.044229, 1.024962, 
0.041449, 1.018272, 
0.028810, 1.032443, 
0.032001, 1.016375, 
0.034737, 1.032585, 
0.036599, 1.027982, 
0.022132, 1.049039, 
0.060489, 1.031154, 
0.060489, 1.031154, 
0.035596, 1.002643, 
0.064375, 0.976906, 
0.003681, 1.003071, 
0.029879, 1.042055, 
0.060823, 1.039447, 
-0.002957, 1.031604, 
-0.002957, 1.031604, 
0.039484, 1.017435, 
0.039484, 1.017435, 
0.045741, 1.041947, 
0.000229, 1.056972, 
0.024517, 1.046458, 
-0.008200, 1.029475, 
0.016830, 1.048019, 
0.022063, 1.040697, 
0.025517, 1.044518, 
0.020831, 1.039551, 
0.020831, 1.039551, 
0.020831, 1.039551, 
0.032806, 1.047466, 
0.032806, 1.047466, 
0.022845, 1.045466, 
0.043836, 1.036374, 
0.040145, 1.017910, 
0.052111, 1.029879, 
0.022844, 1.021377, 
0.027439, 1.021859, 
0.028281, 1.033547, 
0.028281, 1.033547, 
0.028281, 1.033547, 
0.005361, 1.039379, 
0.055605, 1.015205, 
0.055605, 1.015205, 
0.018648, 0.992658, 
-0.010520, 1.039035, 
-0.009246, 1.025361, 
0.010269, 1.020167, 
0.010269, 1.020167, 
0.056969, 1.039123, 
0.010069, 1.041191, 
0.010069, 1.041191, 
0.003570, 1.024022, 
-0.031235, 1.030781, 
-0.009426, 1.057704, 
0.017644, 1.076428, 
-0.010361, 1.051280, 
0.050678, 1.034255, 
0.050678, 1.034255, 
0.030582, 1.022110, 
0.030582, 1.022110, 
0.030582, 1.022110, 
-0.006549, 1.057512, 
-0.002934, 1.014545, 
-0.000352, 1.045561, 
0.044465, 1.043923, 
0.046850, 1.047093, 
0.022755, 1.042281, 
0.022755, 1.042281, 
-0.015129, 1.026968, 
-0.005044, 1.054311, 
0.038647, 1.059851, 
0.024063, 1.067342, 
0.024063, 1.067342, 
0.024063, 1.067342, 
-0.003155, 1.038608, 
-0.003155, 1.038608, 
-0.019612, 1.023994, 
0.030086, 1.000900, 
0.030086, 1.000900, 
0.015993, 1.009871, 
0.004205, 1.020116, 
0.047103, 0.986365, 
0.047103, 0.986365, 
0.046483, 1.025581, 
0.015321, 1.001603, 
-0.007945, 1.035562, 
-0.005278, 1.035084, 
0.032492, 1.010239, 
0.036686, 1.027698, 
0.036686, 1.027698, 
0.024349, 1.035607, 
0.024349, 1.035607, 
0.032358, 1.027615, 
0.032358, 1.027615, 
0.038641, 1.025137, 
0.038641, 1.025137, 
0.033715, 1.039531, 
0.033715, 1.039531, 
0.017733, 1.007427, 
0.002751, 1.044506, 
0.024323, 1.055196, 
0.042481, 1.039688, 
0.028796, 1.041218, 
0.028796, 1.041218, 
0.028796, 1.041218, 
0.028796, 1.041218, 
0.028796, 1.041218, 
0.014625, 1.013262, 
0.026331, 1.010804, 
0.043045, 1.019274, 
0.043045, 1.019274, 
-0.000643, 0.997002, 
-0.013310, 1.036431, 
0.029301, 1.019929, 
