0.000000, 5.000000, 
-0.000382, 4.999618, 
-0.249196, 4.115572, 
0.519655, 3.136618, 
0.408312, 2.252266, 
-0.339130, 1.931030, 
-0.297097, 1.292376, 
-0.231959, 0.911317, 
0.337893, 1.029498, 
0.337893, 1.029498, 
0.337893, 1.029498, 
0.135803, 1.020627, 
0.135803, 1.020627, 
0.135803, 1.020627, 
0.135803, 1.020627, 
0.135803, 1.020627, 
0.135803, 1.020627, 
-0.004199, 1.084209, 
0.053731, 1.051551, 
0.053731, 1.051551, 
0.006842, 1.057902, 
0.027339, 1.055316, 
0.030661, 1.048063, 
0.038214, 1.022166, 
0.038214, 1.022166, 
0.010079, 1.023961, 
0.019466, 1.026754, 
-0.013933, 1.040975, 
-0.013933, 1.040975, 
-0.013933, 1.040975, 
-0.013933, 1.040975, 
-0.010313, 1.034361, 
-0.033834, 1.028652, 
-0.033564, 1.017985, 
0.053601, 1.033413, 
0.053601, 1.033413, 
0.039827, 1.039624, 
0.039827, 1.039624, 
0.039827, 1.039624, 
0.018294, 1.042823, 
0.018294, 1.042823, 
0.018294, 1.042823, 
0.018294, 1.042823, 
-0.026426, 1.035038, 
-0.014587, 1.040226, 
-0.014587, 1.040226, 
0.017894, 1.040332, 
0.017894, 1.040332, 
0.032639, 1.005961, 
0.014914, 1.014254, 
0.014914, 1.014254, 
0.026596, 1.029840, 
0.009731, 1.047306, 
-0.031340, 1.041834, 
-0.031340, 1.041834, 
-0.031340, 1.041834, 
-0.001092, 1.032531, 
0.038493, 1.009462, 
0.025941, 1.051967, 
0.016581, 1.011574, 
0.004894, 1.020234, 
0.004894, 1.020234, 
0.004894, 1.020234, 
0.012506, 1.027355, 
0.003686, 1.018457, 
0.016111, 1.022083, 
0.016111, 1.022083, 
0.011842, 1.021241, 
0.041472, 1.031540, 
0.041472, 1.031540, 
0.056241, 1.030515, 
-0.012549, 1.033523, 
0.013983, 1.031799, 
0.013983, 1.031799, 
0.017268, 1.042437, 
0.017268, 1.042437, 
0.017268, 1.042437, 
0.018440, 1.034160, 
-0.001498, 1.028356, 
0.046969, 1.044097, 
0.005146, 1.048775, 
0.016978, 1.021319, 
-0.008127, 0.999066, 
-0.008127, 0.999066, 
0.015132, 1.015308, 
0.015132, 1.015308, 
0.015132, 1.015308, 
0.011890, 1.018433, 
0.011890, 1.018433, 
0.033419, 1.028236, 
0.053889, 1.028192, 
0.039914, 1.041049, 
0.003534, 1.032642, 
0.034634, 1.021837, 
0.034634, 1.021837, 
0.040966, 1.023645, 
0.003817, 1.040622, 
0.024582, 1.006679, 
0.017419, 1.018561, 
0.005318, 1.044307, 
0.006185, 0.991669, 
0.039445, 1.026668, 
-0.005227, 1.040644, 
0.013035, 1.017013, 
0.011254, 1.023734, 
0.011254, 1.023734, 
0.019478, 1.019133, 
0.012127, 1.051353, 
