-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.011912,-2549.487803,
-5.524367,-2389.221983,-2383.697616,
-5.526643,-2137.165203,-2131.638560,
-5.526643,-2137.165203,-2131.638560,
-5.525498,-1872.952236,-1867.426738,
-5.524505,-1501.644501,-1496.119997,
-5.524544,-1493.434813,-1487.910269,
-5.524544,-1493.434813,-1487.910269,
-5.524544,-1493.434813,-1487.910269,
-5.524544,-1493.434813,-1487.910269,
-5.524544,-1493.434813,-1487.910269,
-5.524109,-1475.863278,-1470.339169,
-5.524129,-1473.530028,-1468.005898,
-5.524129,-1473.530028,-1468.005898,
-5.524110,-1455.076937,-1449.552827,
-5.524110,-1455.076937,-1449.552827,
-5.524109,-1453.742934,-1448.218825,
-5.524109,-1453.742934,-1448.218825,
-5.524109,-1453.742934,-1448.218825,
-5.524120,-1453.860515,-1448.336395,
-5.524120,-1453.860515,-1448.336395,
-5.524120,-1453.860515,-1448.336395,
-5.524109,-1453.890000,-1448.365891,
-5.524110,-1453.600895,-1448.076785,
-5.524110,-1453.600895,-1448.076785,
-5.524109,-1454.204496,-1448.680387,
-5.524122,-1454.168942,-1448.644820,
-5.524109,-1453.584750,-1448.060641,
-5.524109,-1453.584750,-1448.060641,
-5.524109,-1453.584750,-1448.060641,
-5.524110,-1454.231972,-1448.707862,
-5.524110,-1453.560244,-1448.036134,
-5.524109,-1453.610941,-1448.086832,
-5.524111,-1454.594508,-1449.070397,
-5.524110,-1453.533661,-1448.009551,
-5.524110,-1453.533661,-1448.009551,
-5.524110,-1453.533661,-1448.009551,
-5.524110,-1453.533661,-1448.009551,
-5.524110,-1453.533661,-1448.009551,
-5.524116,-1454.003125,-1448.479009,
-5.524113,-1453.547388,-1448.023275,
-5.524114,-1453.720909,-1448.196795,
-5.524109,-1454.028074,-1448.503965,
-5.524110,-1453.525596,-1448.001486,
-5.524110,-1454.008272,-1448.484162,
-5.524110,-1453.963461,-1448.439351,
-5.524109,-1454.036756,-1448.512646,
-5.524110,-1454.013495,-1448.489385,
-5.524110,-1454.013495,-1448.489385,
-5.524111,-1454.845100,-1449.320989,
-5.524113,-1453.659329,-1448.135216,
-5.524109,-1454.266786,-1448.742677,
-5.524109,-1453.515168,-1447.991059,
-5.524113,-1453.603222,-1448.079109,
-5.524121,-1453.937040,-1448.412919,
-5.524121,-1453.937040,-1448.412919,
-5.524120,-1454.541807,-1449.017688,
-5.524109,-1455.160245,-1449.636136,
-5.524109,-1453.877393,-1448.353284,
-5.524109,-1453.877393,-1448.353284,
-5.524110,-1453.924599,-1448.400489,
-5.524117,-1453.774306,-1448.250189,
-5.524114,-1453.572210,-1448.048096,
-5.524114,-1453.572210,-1448.048096,
-5.524116,-1453.908371,-1448.384256,
-5.524121,-1454.221091,-1448.696970,
-5.524116,-1454.166426,-1448.642309,
-5.524111,-1453.673511,-1448.149401,
-5.524115,-1453.727616,-1448.203500,
-5.524115,-1453.727616,-1448.203500,
-5.524109,-1453.942198,-1448.418089,
-5.524111,-1454.346606,-1448.822496,
-5.524111,-1454.346606,-1448.822496,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524109,-1453.654023,-1448.129914,
-5.524114,-1453.619010,-1448.094895,
-5.524110,-1453.761391,-1448.237281,
-5.524109,-1453.857327,-1448.333218,
-5.524109,-1453.647205,-1448.123096,
-5.524119,-1453.885725,-1448.361607,
-5.524119,-1453.885725,-1448.361607,
-5.524109,-1454.328489,-1448.804379,
-5.524109,-1453.866473,-1448.342364,
-5.524109,-1453.627074,-1448.102965,
-5.524109,-1453.627074,-1448.102965,
-5.524114,-1453.956372,-1448.432258,
-5.524111,-1453.851550,-1448.327439,
-5.524112,-1453.692646,-1448.168534,
-5.524112,-1453.692646,-1448.168534,
-5.524111,-1453.778177,-1448.254066,
-5.524109,-1454.273674,-1448.749565,
-5.524113,-1454.728075,-1449.203962,
-5.524118,-1454.218426,-1448.694307,
-5.524119,-1453.917651,-1448.393531,
-5.524114,-1453.588507,-1448.064393,
-5.524118,-1453.798176,-1448.274058,
-5.524122,-1454.171406,-1448.647285,
-5.524122,-1454.171406,-1448.647285,
-5.524109,-1454.136772,-1448.612663,
-5.524113,-1453.790139,-1448.266027,
-5.524113,-1453.790139,-1448.266027,
-5.524109,-1453.826189,-1448.302080,
