0.000000, 5.000000, 
0.000000, 5.000000, 
-0.242737, 4.133269, 
-0.181183, 3.856744, 
0.072813, 2.354803, 
0.674522, 1.724788, 
0.674522, 1.724788, 
-0.662508, 1.178651, 
-0.662508, 1.178651, 
0.023424, 1.375681, 
0.072418, 1.106087, 
0.072418, 1.106087, 
-0.047497, 1.084891, 
-0.047497, 1.084891, 
0.092279, 1.048542, 
0.092279, 1.048542, 
0.092279, 1.048542, 
0.092279, 1.048542, 
0.059690, 1.004817, 
0.035720, 1.016389, 
0.035720, 1.016389, 
0.035720, 1.016389, 
0.035720, 1.016389, 
-0.000492, 1.027953, 
-0.000492, 1.027953, 
-0.049121, 1.026836, 
0.031497, 1.029159, 
0.005758, 1.023585, 
0.027310, 1.015870, 
0.027310, 1.015870, 
0.028335, 1.019932, 
0.024760, 1.045445, 
-0.013144, 1.040350, 
-0.013144, 1.040350, 
-0.013144, 1.040350, 
0.066602, 1.041398, 
0.015992, 1.028513, 
0.006467, 1.018430, 
0.026163, 1.052221, 
0.028221, 1.016091, 
0.030685, 1.022473, 
0.018219, 1.030248, 
0.018219, 1.030248, 
0.018219, 1.030248, 
0.034943, 1.031464, 
0.034943, 1.031464, 
0.057077, 1.017122, 
0.057077, 1.017122, 
0.028619, 1.035897, 
-0.014796, 1.037283, 
0.030061, 1.034681, 
-0.023102, 1.009337, 
0.023306, 0.996523, 
-0.016887, 1.027894, 
-0.011883, 1.028927, 
0.000795, 1.042210, 
0.000795, 1.042210, 
0.016773, 1.029853, 
0.016773, 1.029853, 
0.016773, 1.029853, 
0.016773, 1.029853, 
0.016773, 1.029853, 
0.016773, 1.029853, 
-0.001389, 1.014868, 
-0.012104, 1.033174, 
-0.012104, 1.033174, 
0.000590, 1.018624, 
0.007784, 1.010963, 
0.030925, 1.037763, 
0.030925, 1.037763, 
0.035952, 1.024772, 
0.029525, 1.055801, 
0.034144, 1.034050, 
0.034144, 1.034050, 
0.036001, 1.058782, 
0.049280, 1.031930, 
0.002928, 1.038436, 
0.002928, 1.038436, 
0.038400, 1.047214, 
0.011584, 1.038425, 
0.029086, 1.012471, 
0.016577, 1.010936, 
0.021532, 1.004792, 
0.062682, 1.030077, 
-0.002713, 1.035764, 
-0.002713, 1.035764, 
0.008097, 1.028270, 
0.017991, 1.039207, 
0.017991, 1.039207, 
-0.002960, 1.025545, 
-0.002960, 1.025545, 
-0.024616, 1.014839, 
-0.013315, 1.040899, 
0.019546, 1.043686, 
0.017678, 1.035752, 
0.017678, 1.035752, 
-0.014303, 1.019947, 
-0.016925, 1.041382, 
0.000320, 1.021691, 
-0.020680, 1.031268, 
-0.020680, 1.031268, 
0.002511, 1.019845, 
0.046595, 1.024121, 
-0.009482, 1.026717, 
-0.009482, 1.026717, 
0.040136, 1.038885, 
0.003732, 1.039031, 
0.022989, 1.051662, 
-0.019810, 1.019217, 
0.009091, 1.012875, 
0.009091, 1.012875, 
0.016099, 0.996892, 
0.016099, 0.996892, 
0.043543, 1.003999, 
0.063392, 1.058553, 
0.005985, 1.064366, 
0.030534, 1.020546, 
0.048197, 1.008224, 
0.048197, 1.008224, 
0.054511, 1.041121, 
