0.000000, 5.000000, 
0.000500, 5.000500, 
0.000500, 5.000500, 
0.469580, 3.243481, 
0.469580, 3.243481, 
1.431387, 1.239863, 
0.740798, 2.169929, 
0.393823, 1.126080, 
0.393823, 1.126080, 
0.393823, 1.126080, 
0.393823, 1.126080, 
0.168741, 0.881072, 
-0.008392, 0.968713, 
-0.008392, 0.968713, 
-0.008392, 0.968713, 
0.036121, 0.965455, 
0.036121, 0.965455, 
-0.055760, 1.042393, 
-0.055760, 1.042393, 
0.037846, 1.056589, 
0.050590, 1.059050, 
0.007535, 1.021076, 
0.037154, 1.029794, 
0.036097, 1.025939, 
0.036097, 1.025939, 
0.023500, 1.016156, 
-0.008400, 0.993898, 
0.026808, 0.996585, 
0.048226, 1.016933, 
0.042145, 1.032348, 
0.003392, 1.061261, 
0.029755, 1.026334, 
0.019442, 1.036251, 
0.031092, 1.023511, 
0.031092, 1.023511, 
0.031092, 1.023511, 
0.044298, 1.050870, 
0.014004, 1.027886, 
0.025706, 1.008081, 
0.025706, 1.008081, 
0.025706, 1.008081, 
0.056553, 1.025185, 
0.056553, 1.025185, 
0.080380, 1.041395, 
0.027536, 1.030468, 
0.033591, 1.025797, 
0.001370, 1.001737, 
0.027049, 1.025576, 
0.027049, 1.025576, 
0.027049, 1.025576, 
0.028400, 1.029620, 
0.050164, 1.021827, 
-0.014929, 1.041553, 
0.005730, 1.037420, 
0.005730, 1.037420, 
0.020823, 1.054751, 
0.003369, 1.042711, 
-0.008090, 1.039398, 
0.017433, 1.049126, 
0.028776, 1.044940, 
0.040487, 1.017004, 
0.006949, 1.018229, 
0.006949, 1.018229, 
0.006949, 1.018229, 
0.068645, 1.025596, 
0.038366, 1.021187, 
0.036764, 1.040584, 
-0.001359, 1.038137, 
-0.034358, 1.009492, 
0.025029, 1.019361, 
0.025029, 1.019361, 
0.025029, 1.019361, 
0.052299, 1.063196, 
0.042687, 1.033158, 
0.010716, 1.007018, 
-0.002928, 1.041559, 
0.014560, 1.034158, 
0.009593, 1.033077, 
0.025105, 1.012903, 
0.025105, 1.012903, 
0.021861, 1.018278, 
0.018975, 1.042278, 
0.037438, 1.030427, 
0.028958, 1.034841, 
0.028958, 1.034841, 
0.028958, 1.034841, 
0.034896, 1.035621, 
-0.005224, 1.054164, 
-0.013579, 1.005208, 
0.023885, 1.048264, 
-0.001087, 1.036309, 
-0.001087, 1.036309, 
0.000560, 1.037561, 
0.000560, 1.037561, 
0.031176, 1.017688, 
0.031176, 1.017688, 
0.019055, 1.010587, 
0.014654, 1.037940, 
0.019686, 1.039808, 
0.019686, 1.039808, 
0.026668, 1.031711, 
0.019191, 1.048150, 
0.009462, 1.018405, 
0.009462, 1.018405, 
0.009462, 1.018405, 
-0.009090, 1.021643, 
-0.002741, 1.036532, 
0.003382, 1.057238, 
0.016595, 1.040119, 
0.011489, 1.033665, 
0.027087, 1.023854, 
0.027087, 1.023854, 
0.032212, 1.040865, 
0.032212, 1.040865, 
0.008687, 1.041328, 
0.027733, 1.022417, 
0.069018, 1.004574, 
0.060146, 1.005904, 
0.057430, 1.008332, 
0.057430, 1.008332, 
0.050275, 1.018139, 
0.052148, 1.017185, 
0.013877, 1.031138, 
0.021274, 1.011721, 
0.021274, 1.011721, 
-0.006325, 1.014845, 
0.037268, 1.051952, 
0.066468, 1.034502, 
-0.027279, 1.051538, 
-0.032166, 1.036411, 
-0.032166, 1.036411, 
0.010936, 1.036111, 
0.019902, 1.035596, 
0.023530, 1.038964, 
0.023530, 1.038964, 
0.047094, 1.032101, 
0.010672, 1.023744, 
0.010672, 1.023744, 
0.039737, 1.032130, 
-0.002954, 1.036219, 
0.015101, 1.032832, 
0.015101, 1.032832, 
-0.002717, 1.050257, 
0.013311, 1.039965, 
0.013311, 1.039965, 
0.000118, 1.042431, 
0.000118, 1.042431, 
-0.021899, 1.022550, 
0.027951, 1.054099, 
0.026699, 1.048338, 
0.007324, 1.041989, 
0.007324, 1.041989, 
-0.006081, 1.051706, 
-0.006081, 1.051706, 
