-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.967059,-2549.442950,
-5.524109,-2554.967059,-2549.442950,
-5.524109,-2554.967059,-2549.442950,
-5.524315,-2231.188289,-2225.663974,
-5.526038,-2099.400104,-2093.874066,
-5.524408,-1709.612724,-1704.088316,
-5.524408,-1709.612724,-1704.088316,
-5.524190,-1597.197478,-1591.673289,
-5.524163,-1457.774512,-1452.250349,
-5.524163,-1457.774512,-1452.250349,
-5.524163,-1457.774512,-1452.250349,
-5.524163,-1457.774512,-1452.250349,
-5.524153,-1459.506171,-1453.982018,
-5.524153,-1459.506171,-1453.982018,
-5.524136,-1455.888142,-1450.364006,
-5.524136,-1455.888142,-1450.364006,
-5.524136,-1455.888142,-1450.364006,
-5.524136,-1455.888142,-1450.364006,
-5.524120,-1455.824192,-1450.300071,
-5.524120,-1455.824192,-1450.300071,
-5.524109,-1454.469210,-1448.945101,
-5.524109,-1453.908751,-1448.384642,
-5.524109,-1453.908751,-1448.384642,
-5.524110,-1453.518986,-1447.994876,
-5.524109,-1453.552563,-1448.028453,
-5.524109,-1453.552563,-1448.028453,
-5.524117,-1453.860365,-1448.336248,
-5.524126,-1454.934982,-1449.410856,
-5.524109,-1453.565937,-1448.041828,
-5.524109,-1453.565937,-1448.041828,
-5.524109,-1453.593205,-1448.069095,
-5.524124,-1454.089410,-1448.565286,
-5.524111,-1453.499871,-1447.975760,
-5.524111,-1453.499871,-1447.975760,
-5.524109,-1453.880980,-1448.356871,
-5.524109,-1453.880980,-1448.356871,
-5.524110,-1453.508856,-1447.984746,
-5.524110,-1453.518795,-1447.994686,
-5.524110,-1453.518795,-1447.994686,
-5.524110,-1453.518795,-1447.994686,
-5.524113,-1453.598308,-1448.074195,
-5.524118,-1454.260653,-1448.736536,
-5.524120,-1453.887868,-1448.363748,
-5.524112,-1453.786704,-1448.262592,
-5.524112,-1453.786704,-1448.262592,
-5.524124,-1454.589593,-1449.065469,
-5.524118,-1453.834423,-1448.310306,
-5.524118,-1453.834423,-1448.310306,
-5.524113,-1453.697799,-1448.173686,
-5.524115,-1453.612908,-1448.088793,
-5.524115,-1453.612908,-1448.088793,
-5.524110,-1453.525948,-1448.001838,
-5.524113,-1453.555378,-1448.031265,
-5.524113,-1453.555378,-1448.031265,
-5.524109,-1453.585807,-1448.061699,
-5.524109,-1453.585807,-1448.061699,
-5.524109,-1453.585807,-1448.061699,
-5.524109,-1453.720788,-1448.196679,
-5.524109,-1454.565318,-1449.041209,
-5.524109,-1453.745245,-1448.221136,
-5.524109,-1453.745245,-1448.221136,
-5.524115,-1453.610075,-1448.085961,
-5.524111,-1453.636400,-1448.112289,
-5.524112,-1453.847190,-1448.323078,
-5.524112,-1453.847190,-1448.323078,
-5.524112,-1453.823072,-1448.298960,
-5.524111,-1453.515164,-1447.991053,
-5.524110,-1453.493770,-1447.969660,
-5.524110,-1453.493770,-1447.969660,
-5.524110,-1453.493770,-1447.969660,
-5.524112,-1453.685583,-1448.161471,
-5.524116,-1453.884346,-1448.360230,
-5.524116,-1453.884346,-1448.360230,
-5.524110,-1453.654164,-1448.130054,
-5.524110,-1453.654164,-1448.130054,
-5.524110,-1453.654164,-1448.130054,
-5.524110,-1453.654164,-1448.130054,
-5.524110,-1454.083301,-1448.559191,
-5.524110,-1454.083301,-1448.559191,
-5.524111,-1453.515588,-1447.991476,
-5.524111,-1453.515588,-1447.991476,
-5.524109,-1454.127244,-1448.603135,
-5.524109,-1454.127244,-1448.603135,
-5.524109,-1453.993032,-1448.468923,
-5.524114,-1454.141198,-1448.617085,
-5.524120,-1454.019539,-1448.495418,
-5.524120,-1454.019539,-1448.495418,
-5.524109,-1453.636639,-1448.112530,
-5.524109,-1453.636639,-1448.112530,
-5.524109,-1453.680599,-1448.156490,
-5.524113,-1455.169892,-1449.645779,
-5.524110,-1453.535551,-1448.011441,
-5.524116,-1453.939616,-1448.415499,
-5.524111,-1453.539055,-1448.014944,
-5.524113,-1453.816957,-1448.292844,
-5.524112,-1453.510511,-1447.986399,
-5.524112,-1453.510511,-1447.986399,
-5.524112,-1453.510511,-1447.986399,
-5.524112,-1453.510806,-1447.986695,
-5.524117,-1453.737899,-1448.213782,
-5.524109,-1453.805181,-1448.281072,
-5.524109,-1453.880174,-1448.356065,
-5.524109,-1453.880174,-1448.356065,
-5.524109,-1454.007759,-1448.483650,
-5.524112,-1453.702054,-1448.177942,
-5.524112,-1453.702054,-1448.177942,
-5.524112,-1453.702054,-1448.177942,
-5.524115,-1453.674713,-1448.150598,
-5.524116,-1453.991094,-1448.466978,
-5.524118,-1454.682555,-1449.158437,
-5.524118,-1454.682555,-1449.158437,
-5.524109,-1454.489672,-1448.965563,
-5.524113,-1453.572064,-1448.047952,
-5.524113,-1453.572064,-1448.047952,
-5.524113,-1453.572064,-1448.047952,
-5.524113,-1453.572064,-1448.047952,
-5.524111,-1453.606682,-1448.082571,
-5.524109,-1453.707258,-1448.183149,
-5.524110,-1453.896388,-1448.372278,
-5.524110,-1453.896388,-1448.372278,
-5.524111,-1453.570017,-1448.045906,
-5.524110,-1454.136687,-1448.612577,
-5.524110,-1454.136687,-1448.612577,
-5.524109,-1453.941694,-1448.417585,
-5.524109,-1454.067942,-1448.543833,
-5.524109,-1454.067942,-1448.543833,
-5.524109,-1454.067942,-1448.543833,
-5.524111,-1453.568928,-1448.044817,
-5.524110,-1453.547942,-1448.023831,
-5.524113,-1453.802349,-1448.278236,
-5.524117,-1453.731845,-1448.207728,
-5.524117,-1453.731845,-1448.207728,
-5.524117,-1453.731845,-1448.207728,
-5.524109,-1453.745063,-1448.220955,
-5.524112,-1453.707318,-1448.183207,
-5.524112,-1454.019616,-1448.495504,
-5.524109,-1453.831098,-1448.306989,
-5.524109,-1453.831098,-1448.306989,
-5.524111,-1454.305352,-1448.781241,
-5.524110,-1454.042407,-1448.518298,
-5.524113,-1453.539587,-1448.015475,
-5.524115,-1453.717885,-1448.193769,
-5.524116,-1453.847058,-1448.322942,
-5.524118,-1453.794234,-1448.270116,
-5.524119,-1454.118702,-1448.594583,
-5.524119,-1454.118702,-1448.594583,
-5.524129,-1454.661628,-1449.137499,
-5.524124,-1454.216622,-1448.692498,
-5.524124,-1454.216622,-1448.692498,
-5.524109,-1453.516000,-1447.991891,
-5.524109,-1453.516000,-1447.991891,
-5.524109,-1453.591490,-1448.067381,
-5.524109,-1453.804525,-1448.280416,
-5.524119,-1454.134645,-1448.610527,
-5.524110,-1453.842318,-1448.318208,
-5.524109,-1453.775935,-1448.251827,
-5.524109,-1454.294941,-1448.770832,
-5.524112,-1453.507681,-1447.983570,
-5.524112,-1453.507681,-1447.983570,
-5.524112,-1453.507681,-1447.983570,
-5.524109,-1453.576256,-1448.052147,
-5.524115,-1453.668418,-1448.144303,
-5.524109,-1453.564130,-1448.040021,
-5.524112,-1453.874974,-1448.350863,
-5.524112,-1453.874974,-1448.350863,
-5.524113,-1453.574946,-1448.050833,
-5.524112,-1453.529849,-1448.005737,
-5.524113,-1453.750653,-1448.226540,
-5.524123,-1454.607621,-1449.083498,
-5.524123,-1454.607621,-1449.083498,
-5.524117,-1455.206963,-1449.682846,
-5.524109,-1453.537500,-1448.013391,
-5.524109,-1453.537500,-1448.013391,
-5.524109,-1453.537500,-1448.013391,
-5.524109,-1453.537500,-1448.013391,
-5.524109,-1453.814422,-1448.290313,
-5.524111,-1453.546612,-1448.022501,
-5.524110,-1454.141007,-1448.616897,
-5.524116,-1453.688178,-1448.164063,
-5.524116,-1453.688178,-1448.164063,
-5.524116,-1453.688178,-1448.164063,
-5.524116,-1453.688178,-1448.164063,
-5.524115,-1453.704001,-1448.179886,
-5.524110,-1453.648928,-1448.124818,
-5.524110,-1453.648928,-1448.124818,
-5.524114,-1453.829582,-1448.305468,
-5.524115,-1453.663889,-1448.139773,
-5.524109,-1453.533299,-1448.009190,
-5.524110,-1453.955114,-1448.431004,
-5.524115,-1453.843101,-1448.318986,
-5.524116,-1453.691788,-1448.167671,
-5.524109,-1453.670903,-1448.146794,
-5.524109,-1453.670903,-1448.146794,
-5.524109,-1453.670903,-1448.146794,
-5.524112,-1453.589151,-1448.065039,
-5.524112,-1453.589151,-1448.065039,
-5.524115,-1453.757362,-1448.233247,
-5.524114,-1453.836397,-1448.312283,
-5.524117,-1453.747070,-1448.222953,
-5.524117,-1453.747070,-1448.222953,
-5.524112,-1453.787128,-1448.263016,
-5.524110,-1454.245122,-1448.721011,
-5.524111,-1454.231800,-1448.707690,
-5.524109,-1454.026587,-1448.502478,
-5.524111,-1453.496742,-1447.972630,
-5.524109,-1453.733695,-1448.209586,
-5.524117,-1453.701311,-1448.177195,
-5.524109,-1453.920030,-1448.395921,
-5.524112,-1455.042869,-1449.518757,
-5.524109,-1453.648625,-1448.124516,
-5.524110,-1454.138135,-1448.614025,
-5.524120,-1453.868363,-1448.344243,
-5.524109,-1453.742420,-1448.218312,
-5.524109,-1453.953500,-1448.429391,
-5.524109,-1453.991570,-1448.467461,
-5.524111,-1454.354420,-1448.830309,
-5.524121,-1454.255571,-1448.731449,
-5.524118,-1453.847926,-1448.323808,
-5.524118,-1453.778042,-1448.253924,
-5.524110,-1453.574108,-1448.049998,
-5.524110,-1453.574108,-1448.049998,
-5.524118,-1453.783233,-1448.259115,
-5.524118,-1453.783233,-1448.259115,
-5.524122,-1454.237244,-1448.713122,
