-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.972220,-2549.448111,
-5.524473,-2355.382876,-2349.858402,
-5.525453,-2192.150491,-2186.625038,
-5.525453,-2192.150491,-2186.625038,
-5.534196,-2005.905107,-2000.370911,
-5.524491,-1792.564781,-1787.040290,
-5.524619,-1565.262393,-1559.737774,
-5.524619,-1565.262393,-1559.737774,
-5.524619,-1565.262393,-1559.737774,
-5.524619,-1565.262393,-1559.737774,
-5.524110,-1509.722753,-1504.198643,
-5.524110,-1509.722753,-1504.198643,
-5.524135,-1474.303873,-1468.779738,
-5.524128,-1465.157405,-1459.633278,
-5.524168,-1457.368609,-1451.844441,
-5.524122,-1454.923209,-1449.399088,
-5.524121,-1454.295585,-1448.771465,
-5.524109,-1454.111673,-1448.587564,
-5.524109,-1454.111673,-1448.587564,
-5.524109,-1453.736465,-1448.212356,
-5.524112,-1453.686225,-1448.162113,
-5.524112,-1453.686225,-1448.162113,
-5.524110,-1453.523638,-1447.999528,
-5.524110,-1453.523638,-1447.999528,
-5.524110,-1453.523638,-1447.999528,
-5.524110,-1454.605669,-1449.081559,
-5.524109,-1453.532674,-1448.008565,
-5.524109,-1453.532674,-1448.008565,
-5.524109,-1453.532674,-1448.008565,
-5.524111,-1454.320235,-1448.796124,
-5.524109,-1453.540424,-1448.016315,
-5.524109,-1454.058584,-1448.534475,
-5.524110,-1454.124890,-1448.600781,
-5.524124,-1454.148402,-1448.624277,
-5.524123,-1454.034880,-1448.510757,
-5.524123,-1454.034880,-1448.510757,
-5.524112,-1453.729861,-1448.205749,
-5.524116,-1454.274282,-1448.750166,
-5.524114,-1453.855394,-1448.331280,
-5.524114,-1453.855394,-1448.331280,
-5.524114,-1453.855394,-1448.331280,
-5.524114,-1453.855394,-1448.331280,
-5.524114,-1453.855394,-1448.331280,
-5.524109,-1454.315367,-1448.791258,
-5.524111,-1454.296236,-1448.772125,
-5.524111,-1454.296236,-1448.772125,
-5.524120,-1455.608874,-1450.084754,
-5.524109,-1453.801473,-1448.277364,
-5.524109,-1453.801473,-1448.277364,
-5.524110,-1453.986934,-1448.462824,
-5.524114,-1453.798511,-1448.274397,
-5.524109,-1453.761972,-1448.237863,
