0.000000, 5.000000, 
0.000803, 5.000803, 
-0.301456, 3.926374, 
0.314827, 3.404160, 
0.457277, 2.863226, 
0.457277, 2.863226, 
0.596570, 0.801281, 
0.339134, 1.252096, 
0.339134, 1.252096, 
0.339134, 1.252096, 
0.339134, 1.252096, 
0.060160, 1.082226, 
0.060160, 1.082226, 
-0.075224, 1.018051, 
0.018265, 1.088484, 
0.018265, 1.088484, 
0.037386, 1.038680, 
0.037386, 1.038680, 
0.037386, 1.038680, 
0.054529, 1.045504, 
0.054529, 1.045504, 
-0.013864, 1.046927, 
0.017123, 1.034059, 
0.018056, 1.033099, 
0.018056, 1.033099, 
-0.010364, 1.024348, 
-0.016998, 1.043144, 
0.047164, 1.055531, 
0.047585, 1.029925, 
0.029641, 1.053483, 
0.029641, 1.053483, 
0.029641, 1.053483, 
0.036588, 1.026074, 
0.036588, 1.026074, 
0.031299, 1.049259, 
0.044978, 1.036087, 
0.033602, 1.017473, 
0.031985, 1.018158, 
-0.016880, 1.030678, 
-0.000536, 1.046052, 
-0.025093, 1.039678, 
0.039300, 1.063512, 
0.012186, 0.992518, 
-0.010168, 1.004291, 
-0.018059, 1.028214, 
0.013088, 1.041455, 
-0.020936, 1.041084, 
0.017038, 1.024657, 
0.030810, 1.037836, 
-0.026929, 1.033084, 
0.095417, 1.024548, 
0.044994, 1.038630, 
0.044994, 1.038630, 
0.001770, 1.046178, 
0.043624, 1.036550, 
0.043624, 1.036550, 
0.006732, 1.019284, 
0.006732, 1.019284, 
0.010782, 1.010151, 
0.016797, 1.032949, 
0.016797, 1.032949, 
0.016797, 1.032949, 
0.016797, 1.032949, 
0.050409, 1.041377, 
0.021484, 1.032523, 
0.029030, 1.038122, 
-0.018617, 1.020208, 
0.008579, 1.036219, 
0.022027, 1.034432, 
0.021010, 1.024850, 
0.063704, 1.006047, 
0.071284, 1.039986, 
0.072287, 1.043367, 
-0.018400, 1.050922, 
0.051330, 1.016181, 
0.051330, 1.016181, 
0.058104, 1.024106, 
0.049826, 1.020170, 
0.049826, 1.020170, 
0.026323, 1.052376, 
0.030782, 1.028810, 
0.030782, 1.028810, 
0.001312, 1.033733, 
0.028636, 1.030891, 
0.019793, 1.046405, 
0.014113, 1.015361, 
0.033697, 1.035503, 
0.033741, 1.019310, 
0.033741, 1.019310, 
0.012903, 1.046808, 
-0.005728, 1.029861, 
-0.001116, 1.006796, 
0.016702, 1.007461, 
0.008902, 1.047867, 
0.032112, 1.023708, 
0.039550, 1.031018, 
0.039550, 1.031018, 
-0.001799, 1.029710, 
0.025719, 1.024209, 
0.013942, 1.044062, 
0.013942, 1.044062, 
0.013942, 1.044062, 
0.013942, 1.044062, 
0.013942, 1.044062, 
0.013949, 1.034680, 
0.033002, 1.022054, 
0.033002, 1.022054, 
0.033002, 1.022054, 
0.010786, 1.030448, 
