-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.103251,-2549.579142,
-5.524337,-2399.931606,-2394.407269,
-5.526640,-2308.929169,-2303.402529,
-5.524393,-2297.865751,-2292.341358,
-5.524393,-2297.865751,-2292.341358,
-5.524205,-1739.624297,-1734.100092,
-5.524396,-1477.712138,-1472.187743,
-5.524396,-1477.712138,-1472.187743,
-5.524396,-1477.712138,-1472.187743,
-5.524396,-1477.712138,-1472.187743,
-5.524290,-1467.254368,-1461.730078,
-5.524141,-1461.745179,-1456.221038,
-5.524141,-1461.745179,-1456.221038,
-5.524130,-1459.529429,-1454.005299,
-5.524113,-1455.950574,-1450.426461,
-5.524118,-1455.548546,-1450.024428,
-5.524117,-1455.343916,-1449.819799,
-5.524109,-1453.884397,-1448.360288,
-5.524109,-1453.884397,-1448.360288,
-5.524109,-1453.965606,-1448.441497,
-5.524109,-1453.654571,-1448.130462,
-5.524109,-1453.664241,-1448.140132,
-5.524119,-1453.831559,-1448.307441,
-5.524126,-1454.339459,-1448.815333,
-5.524111,-1454.288866,-1448.764756,
-5.524111,-1454.288866,-1448.764756,
-5.524110,-1454.644435,-1449.120325,
-5.524113,-1453.759439,-1448.235326,
-5.524109,-1454.168959,-1448.644850,
-5.524117,-1453.731969,-1448.207852,
-5.524117,-1453.731969,-1448.207852,
-5.524109,-1453.946672,-1448.422563,
-5.524109,-1453.770153,-1448.246044,
-5.524109,-1453.770153,-1448.246044,
-5.524109,-1454.021406,-1448.497297,
-5.524120,-1453.859351,-1448.335231,
-5.524109,-1453.630734,-1448.106625,
-5.524109,-1453.630734,-1448.106625,
-5.524116,-1453.708887,-1448.184771,
-5.524124,-1454.137855,-1448.613731,
-5.524110,-1453.928965,-1448.404855,
-5.524110,-1453.928965,-1448.404855,
-5.524110,-1453.928965,-1448.404855,
-5.524110,-1453.928965,-1448.404855,
-5.524113,-1454.858144,-1449.334031,
-5.524119,-1453.894335,-1448.370216,
-5.524114,-1453.631373,-1448.107259,
-5.524114,-1453.631373,-1448.107259,
-5.524111,-1453.790419,-1448.266309,
-5.524111,-1453.790419,-1448.266309,
-5.524117,-1453.796738,-1448.272621,
-5.524111,-1453.736240,-1448.212129,
-5.524111,-1454.295461,-1448.771350,
-5.524111,-1454.295461,-1448.771350,
-5.524115,-1453.679136,-1448.155021,
-5.524111,-1453.506450,-1447.982339,
-5.524109,-1453.614480,-1448.090371,
-5.524109,-1453.614480,-1448.090371,
-5.524109,-1453.614480,-1448.090371,
-5.524109,-1453.614480,-1448.090371,
-5.524109,-1453.614480,-1448.090371,
-5.524113,-1453.897618,-1448.373505,
-5.524123,-1454.407804,-1448.883681,
-5.524112,-1453.955770,-1448.431658,
-5.524112,-1453.576387,-1448.052275,
-5.524148,-1455.760151,-1450.236004,
-5.524115,-1453.629269,-1448.105155,
-5.524109,-1453.634529,-1448.110420,
-5.524111,-1453.754220,-1448.230109,
-5.524111,-1453.754220,-1448.230109,
-5.524109,-1454.201934,-1448.677826,
-5.524115,-1453.691852,-1448.167737,
-5.524115,-1453.691852,-1448.167737,
-5.524113,-1453.563597,-1448.039484,
-5.524109,-1454.740809,-1449.216699,
-5.524109,-1453.527902,-1448.003792,
-5.524121,-1453.933155,-1448.409034,
-5.524121,-1453.933155,-1448.409034,
-5.524109,-1453.608156,-1448.084047,
-5.524131,-1454.592144,-1449.068013,
-5.524114,-1453.607379,-1448.083265,
-5.524110,-1453.506041,-1447.981931,
-5.524124,-1454.260445,-1448.736321,
-5.524130,-1454.843093,-1449.318963,
-5.524109,-1453.797087,-1448.272978,
-5.524109,-1453.776967,-1448.252858,
-5.524110,-1453.512569,-1447.988459,
-5.524111,-1453.923565,-1448.399454,
-5.524111,-1453.923565,-1448.399454,
-5.524109,-1453.708713,-1448.184604,
-5.524123,-1454.247497,-1448.723374,
-5.524131,-1454.590428,-1449.066297,
-5.524112,-1453.659832,-1448.135720,
-5.524112,-1453.659832,-1448.135720,
-5.524110,-1453.579501,-1448.055390,
-5.524110,-1453.579501,-1448.055390,
-5.524110,-1453.579501,-1448.055390,
-5.524110,-1453.579501,-1448.055390,
-5.524110,-1453.579501,-1448.055390,
-5.524111,-1453.502873,-1447.978761,
-5.524111,-1453.502873,-1447.978761,
-5.524114,-1453.567981,-1448.043867,
-5.524115,-1453.665228,-1448.141113,
-5.524121,-1453.976898,-1448.452778,
-5.524121,-1453.976898,-1448.452778,
-5.524118,-1453.789507,-1448.265389,
-5.524110,-1453.636539,-1448.112429,
-5.524111,-1453.624143,-1448.100033,
-5.524109,-1453.692769,-1448.168660,
-5.524109,-1453.692769,-1448.168660,
-5.524109,-1453.692769,-1448.168660,
-5.524109,-1453.692769,-1448.168660,
-5.524109,-1453.692769,-1448.168660,
-5.524109,-1453.692769,-1448.168660,
-5.524111,-1453.617962,-1448.093851,
-5.524109,-1453.764493,-1448.240384,
-5.524109,-1453.764493,-1448.240384,
-5.524113,-1453.652969,-1448.128856,
-5.524122,-1454.042276,-1448.518154,
-5.524109,-1453.608947,-1448.084838,
-5.524113,-1453.610319,-1448.086207,
-5.524113,-1453.610319,-1448.086207,
-5.524113,-1453.610319,-1448.086207,
-5.524116,-1453.966983,-1448.442867,
-5.524110,-1453.679670,-1448.155560,
-5.524110,-1453.679670,-1448.155560,
-5.524110,-1453.679670,-1448.155560,
-5.524109,-1453.709968,-1448.185859,
-5.524109,-1453.722243,-1448.198134,
-5.524111,-1453.502085,-1447.977973,
-5.524113,-1453.615472,-1448.091359,
-5.524135,-1454.859243,-1449.335108,
-5.524110,-1453.535196,-1448.011086,
-5.524110,-1453.659236,-1448.135126,
-5.524110,-1454.071720,-1448.547610,
-5.524117,-1455.678751,-1450.154634,
-5.524109,-1453.983697,-1448.459588,
-5.524109,-1454.590562,-1449.066453,
-5.524111,-1453.757653,-1448.233542,
-5.524111,-1453.757653,-1448.233542,
-5.524110,-1453.513620,-1447.989511,
-5.524110,-1453.513620,-1447.989511,
-5.524109,-1453.540591,-1448.016481,
-5.524123,-1454.078097,-1448.553974,
-5.524117,-1454.507938,-1448.983821,
-5.524112,-1453.646299,-1448.122188,
-5.524112,-1453.646299,-1448.122188,
-5.524109,-1453.683292,-1448.159183,
-5.524109,-1453.683292,-1448.159183,
-5.524113,-1455.217798,-1449.693685,
-5.524109,-1454.064907,-1448.540798,
-5.524109,-1454.314925,-1448.790816,
-5.524109,-1453.910234,-1448.386126,
-5.524109,-1453.986915,-1448.462805,
-5.524110,-1454.200596,-1448.676487,
-5.524109,-1453.604956,-1448.080847,
-5.524109,-1453.604956,-1448.080847,
-5.524113,-1453.565609,-1448.041496,
-5.524109,-1453.714004,-1448.189895,
-5.524110,-1453.828151,-1448.304041,
-5.524119,-1453.808646,-1448.284527,
-5.524136,-1454.886158,-1449.362022,
-5.524111,-1453.492769,-1447.968658,
-5.524112,-1453.594773,-1448.070661,
-5.524110,-1453.503596,-1447.979485,
-5.524122,-1454.055900,-1448.531778,
-5.524111,-1453.507160,-1447.983048,
-5.524111,-1453.756684,-1448.232573,
-5.524109,-1453.929320,-1448.405212,
-5.524111,-1453.522191,-1447.998080,
-5.524111,-1453.579925,-1448.055815,
-5.524109,-1453.603519,-1448.079410,
-5.524133,-1454.744144,-1449.220011,
-5.524133,-1454.744144,-1449.220011,
-5.524120,-1454.620277,-1449.096157,
-5.524111,-1454.303374,-1448.779263,
-5.524109,-1453.772543,-1448.248434,
-5.524109,-1453.772543,-1448.248434,
-5.524109,-1453.772543,-1448.248434,
-5.524120,-1454.202918,-1448.678799,
-5.524110,-1454.343445,-1448.819335,
-5.524123,-1454.232912,-1448.708789,
-5.524112,-1453.558549,-1448.034437,
-5.524112,-1453.558549,-1448.034437,
-5.524112,-1453.558549,-1448.034437,
-5.524110,-1453.519590,-1447.995480,
-5.524109,-1453.781159,-1448.257051,
-5.524109,-1453.752826,-1448.228717,
-5.524110,-1453.606041,-1448.081931,
-5.524110,-1453.606041,-1448.081931,
-5.524109,-1454.417032,-1448.892923,
-5.524111,-1454.391951,-1448.867840,
-5.524111,-1454.391951,-1448.867840,
-5.524111,-1453.533183,-1448.009072,
-5.524115,-1453.619001,-1448.094886,
-5.524129,-1454.755643,-1449.231514,
-5.524109,-1453.964396,-1448.440288,
-5.524110,-1455.258524,-1449.734414,
-5.524111,-1453.760054,-1448.235943,
-5.524111,-1453.760054,-1448.235943,
-5.524111,-1453.760054,-1448.235943,
-5.524110,-1454.095355,-1448.571246,
-5.524109,-1454.281771,-1448.757662,
-5.524115,-1454.298493,-1448.774378,
-5.524109,-1454.157579,-1448.633470,
-5.524114,-1453.662382,-1448.138268,
-5.524109,-1454.077474,-1448.553365,
-5.524109,-1454.077474,-1448.553365,
-5.524112,-1453.577558,-1448.053446,
-5.524112,-1453.577558,-1448.053446,
-5.524112,-1453.577558,-1448.053446,
-5.524112,-1453.577558,-1448.053446,
-5.524110,-1453.976915,-1448.452805,
-5.524109,-1454.083742,-1448.559634,
-5.524113,-1453.870468,-1448.346355,
-5.524113,-1453.589093,-1448.064980,
-5.524118,-1453.850594,-1448.326476,
-5.524110,-1453.701810,-1448.177700,
-5.524110,-1453.701810,-1448.177700,
-5.524110,-1453.701810,-1448.177700,
-5.524110,-1453.492405,-1447.968294,
-5.524110,-1453.618214,-1448.094104,
-5.524110,-1453.618214,-1448.094104,
-5.524111,-1453.544383,-1448.020271,
-5.524109,-1453.734768,-1448.210659,
-5.524109,-1453.734768,-1448.210659,
-5.524109,-1454.280232,-1448.756122,
-5.524112,-1453.524517,-1448.000405,
-5.524112,-1453.524517,-1448.000405,
-5.524114,-1453.972650,-1448.448536,
-5.524114,-1454.345029,-1448.820915,
-5.524119,-1454.339145,-1448.815026,
-5.524109,-1453.570873,-1448.046764,
-5.524109,-1453.860404,-1448.336295,
-5.524109,-1453.860404,-1448.336295,
-5.524109,-1453.860404,-1448.336295,
-5.524115,-1453.641114,-1448.116999,
-5.524115,-1453.641114,-1448.116999,
-5.524111,-1454.196150,-1448.672039,
-5.524111,-1454.196150,-1448.672039,
-5.524119,-1453.804778,-1448.280660,
-5.524119,-1453.804778,-1448.280660,
-5.524109,-1454.301167,-1448.777058,
-5.524111,-1454.381762,-1448.857651,
-5.524109,-1454.291224,-1448.767116,
-5.524109,-1454.291224,-1448.767116,
-5.524111,-1454.222329,-1448.698218,
-5.524111,-1454.222329,-1448.698218,
-5.524110,-1453.510640,-1447.986530,
-5.524112,-1454.886482,-1449.362370,
-5.524112,-1453.783478,-1448.259366,
-5.524112,-1453.783478,-1448.259366,
-5.524112,-1453.783478,-1448.259366,
-5.524112,-1453.783478,-1448.259366,
-5.524123,-1454.064356,-1448.540233,
-5.524114,-1453.567445,-1448.043331,
-5.524114,-1453.567445,-1448.043331,
-5.524113,-1454.696915,-1449.172801,
-5.524114,-1453.774294,-1448.250180,
-5.524110,-1453.718762,-1448.194653,
-5.524109,-1453.683259,-1448.159150,
-5.524110,-1454.947103,-1449.422993,
-5.524109,-1453.630535,-1448.106426,
-5.524115,-1453.662351,-1448.138237,
-5.524115,-1453.662351,-1448.138237,
-5.524110,-1453.572731,-1448.048621,
-5.524110,-1453.687065,-1448.162955,
-5.524110,-1453.687065,-1448.162955,
-5.524112,-1453.616027,-1448.091915,
-5.524111,-1453.789495,-1448.265384,
-5.524109,-1453.696180,-1448.172072,
-5.524109,-1453.696180,-1448.172072,
-5.524112,-1453.541582,-1448.017471,
-5.524111,-1453.532846,-1448.008735,
-5.524114,-1453.932515,-1448.408401,
-5.524109,-1453.755866,-1448.231758,
-5.524114,-1453.564798,-1448.040685,
-5.524114,-1453.564798,-1448.040685,
-5.524114,-1453.564798,-1448.040685,
-5.524109,-1454.270869,-1448.746760,
-5.524109,-1453.861902,-1448.337793,
-5.524109,-1453.766320,-1448.242210,
-5.524113,-1453.586467,-1448.062354,
-5.524109,-1453.815244,-1448.291135,
-5.524111,-1453.592755,-1448.068644,
-5.524111,-1453.862719,-1448.338608,
-5.524109,-1453.601050,-1448.076941,
-5.524109,-1453.601050,-1448.076941,
-5.524127,-1454.482041,-1448.957913,
-5.524128,-1454.951926,-1449.427798,
-5.524124,-1455.829728,-1450.305604,
-5.524114,-1454.970268,-1449.446153,
-5.524112,-1454.554733,-1449.030621,
-5.524109,-1453.724595,-1448.200486,
-5.524109,-1453.724595,-1448.200486,
-5.524110,-1453.503840,-1447.979730,
-5.524111,-1453.549160,-1448.025049,
-5.524109,-1454.138754,-1448.614645,
-5.524110,-1453.546984,-1448.022874,
-5.524109,-1453.529605,-1448.005496,
-5.524109,-1453.529605,-1448.005496,
-5.524109,-1453.529605,-1448.005496,
-5.524110,-1453.505892,-1447.981782,
-5.524110,-1453.505892,-1447.981782,
-5.524110,-1453.505892,-1447.981782,
-5.524110,-1453.505892,-1447.981782,
-5.524110,-1453.505892,-1447.981782,
-5.524109,-1453.639096,-1448.114987,
-5.524109,-1453.639096,-1448.114987,
-5.524109,-1454.072691,-1448.548582,
-5.524110,-1453.503546,-1447.979436,
-5.524123,-1454.077196,-1448.553073,
-5.524113,-1454.706554,-1449.182441,
-5.524132,-1454.675280,-1449.151147,
-5.524109,-1453.941313,-1448.417203,
-5.524109,-1453.941313,-1448.417203,
-5.524109,-1454.212187,-1448.688078,
-5.524114,-1453.608085,-1448.083970,
-5.524109,-1454.051903,-1448.527794,
-5.524109,-1454.381393,-1448.857284,
-5.524111,-1454.218187,-1448.694076,
-5.524113,-1453.531861,-1448.007748,
-5.524116,-1453.667880,-1448.143764,
-5.524116,-1453.667880,-1448.143764,
-5.524116,-1453.667880,-1448.143764,
-5.524116,-1453.667880,-1448.143764,
-5.524115,-1453.678783,-1448.154668,
-5.524116,-1453.804327,-1448.280211,
-5.524109,-1453.691236,-1448.167128,
-5.524109,-1453.691236,-1448.167128,
-5.524109,-1453.691236,-1448.167128,
-5.524111,-1453.602394,-1448.078283,
-5.524130,-1454.538775,-1449.014644,
-5.524122,-1454.016869,-1448.492747,
-5.524113,-1453.557602,-1448.033489,
-5.524113,-1453.557602,-1448.033489,
-5.524113,-1453.557602,-1448.033489,
-5.524110,-1454.177599,-1448.653489,
-5.524114,-1454.117391,-1448.593276,
-5.524114,-1454.117391,-1448.593276,
-5.524111,-1453.561486,-1448.037375,
-5.524111,-1453.561961,-1448.037850,
-5.524111,-1453.561961,-1448.037850,
-5.524111,-1453.561961,-1448.037850,
-5.524109,-1453.883638,-1448.359529,
-5.524109,-1453.883638,-1448.359529,
-5.524109,-1453.799278,-1448.275169,
-5.524109,-1453.658119,-1448.134010,
-5.524109,-1454.001167,-1448.477058,
-5.524120,-1453.871535,-1448.347415,
-5.524109,-1454.010016,-1448.485906,
-5.524111,-1453.520891,-1447.996781,
-5.524109,-1454.247906,-1448.723797,
-5.524109,-1453.536332,-1448.012223,
-5.524115,-1453.619122,-1448.095007,
-5.524109,-1453.613640,-1448.089531,
-5.524109,-1453.613640,-1448.089531,
-5.524109,-1453.613640,-1448.089531,
-5.524114,-1453.642783,-1448.118669,
-5.524114,-1453.642783,-1448.118669,
-5.524112,-1453.534785,-1448.010673,
-5.524114,-1454.233383,-1448.709268,
-5.524120,-1453.897798,-1448.373679,
-5.524118,-1454.314452,-1448.790334,
-5.524121,-1454.119626,-1448.595505,
-5.524109,-1453.572443,-1448.048334,
-5.524109,-1453.572443,-1448.048334,
-5.524109,-1453.572443,-1448.048334,
-5.524109,-1453.572443,-1448.048334,
-5.524113,-1453.580959,-1448.056846,
-5.524115,-1455.186857,-1449.662742,
-5.524111,-1453.503247,-1447.979136,
-5.524124,-1454.154989,-1448.630865,
-5.524124,-1454.154989,-1448.630865,
-5.524109,-1454.136496,-1448.612387,
-5.524109,-1453.878943,-1448.354834,
-5.524109,-1453.878943,-1448.354834,
-5.524109,-1453.569611,-1448.045502,
-5.524121,-1454.062229,-1448.538107,
-5.524115,-1453.666547,-1448.142431,
-5.524115,-1453.666547,-1448.142431,
-5.524115,-1453.666547,-1448.142431,
-5.524122,-1454.060344,-1448.536222,
-5.524122,-1454.060344,-1448.536222,
-5.524122,-1454.060344,-1448.536222,
-5.524111,-1453.500126,-1447.976015,
-5.524111,-1453.500126,-1447.976015,
-5.524109,-1453.675800,-1448.151691,
-5.524109,-1453.675800,-1448.151691,
-5.524109,-1453.675800,-1448.151691,
-5.524109,-1453.675800,-1448.151691,
-5.524110,-1453.511217,-1447.987108,
