-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.983975,-2549.459866,
-5.524681,-2299.437519,-2293.912838,
-5.526050,-2245.297100,-2239.771050,
-5.526443,-1742.664415,-1737.137971,
-5.524240,-1660.977216,-1655.452975,
-5.524240,-1660.977216,-1655.452975,
-5.524124,-1587.865876,-1582.341751,
-5.525117,-1536.572504,-1531.047387,
-5.525117,-1536.572504,-1531.047387,
-5.525117,-1536.572504,-1531.047387,
-5.525130,-1535.228555,-1529.703425,
-5.524112,-1499.631127,-1494.107015,
-5.524112,-1499.631127,-1494.107015,
-5.524116,-1484.008234,-1478.484118,
-5.524134,-1471.085326,-1465.561191,
-5.524114,-1454.737906,-1449.213792,
-5.524114,-1454.737906,-1449.213792,
-5.524116,-1455.380526,-1449.856410,
-5.524110,-1454.292448,-1448.768338,
-5.524110,-1454.292448,-1448.768338,
-5.524110,-1453.512629,-1447.988519,
-5.524110,-1453.498674,-1447.974564,
-5.524110,-1453.498674,-1447.974564,
-5.524109,-1454.161803,-1448.637694,
-5.524109,-1454.161803,-1448.637694,
-5.524110,-1453.516282,-1447.992173,
-5.524110,-1453.516282,-1447.992173,
-5.524110,-1453.516282,-1447.992173,
-5.524111,-1453.643288,-1448.119177,
-5.524127,-1454.349567,-1448.825441,
-5.524127,-1454.349567,-1448.825441,
-5.524127,-1454.349567,-1448.825441,
-5.524109,-1453.845684,-1448.321575,
-5.524111,-1453.497933,-1447.973822,
-5.524111,-1453.497933,-1447.973822,
-5.524111,-1453.497933,-1447.973822,
-5.524110,-1453.536037,-1448.011927,
-5.524110,-1453.536037,-1448.011927,
-5.524110,-1453.536037,-1448.011927,
-5.524113,-1453.742877,-1448.218764,
-5.524113,-1453.742877,-1448.218764,
-5.524109,-1453.968226,-1448.444116,
-5.524111,-1454.682121,-1449.158010,
-5.524110,-1453.526419,-1448.002309,
-5.524111,-1453.518634,-1447.994523,
-5.524111,-1453.518634,-1447.994523,
-5.524120,-1454.305149,-1448.781029,
-5.524112,-1453.912737,-1448.388624,
-5.524116,-1455.247641,-1449.723525,
-5.524115,-1454.941892,-1449.417777,
-5.524115,-1454.941892,-1449.417777,
-5.524115,-1454.941892,-1449.417777,
-5.524109,-1453.963093,-1448.438983,
-5.524109,-1453.963093,-1448.438983,
-5.524110,-1454.136696,-1448.612585,
-5.524112,-1453.597088,-1448.072976,
-5.524112,-1453.597088,-1448.072976,
-5.524112,-1453.597088,-1448.072976,
-5.524112,-1453.597088,-1448.072976,
-5.524119,-1454.006291,-1448.482172,
-5.524115,-1453.670632,-1448.146517,
-5.524110,-1454.014650,-1448.490540,
-5.524119,-1453.816433,-1448.292314,
-5.524116,-1455.039904,-1449.515788,
-5.524116,-1455.039904,-1449.515788,
-5.524123,-1454.228517,-1448.704394,
-5.524117,-1453.755557,-1448.231439,
-5.524109,-1453.558551,-1448.034442,
-5.524109,-1453.558551,-1448.034442,
-5.524109,-1453.558551,-1448.034442,
-5.524110,-1453.493391,-1447.969281,
-5.524110,-1453.493391,-1447.969281,
-5.524109,-1453.534924,-1448.010814,
-5.524129,-1454.448104,-1448.923975,
-5.524134,-1454.979166,-1449.455032,
-5.524131,-1455.007673,-1449.483542,
-5.524110,-1453.571069,-1448.046958,
-5.524110,-1453.571069,-1448.046958,
-5.524110,-1453.571069,-1448.046958,
-5.524109,-1453.910369,-1448.386260,
-5.524113,-1453.558626,-1448.034513,
-5.524114,-1453.573551,-1448.049438,
-5.524114,-1453.573551,-1448.049438,
-5.524109,-1453.769744,-1448.245635,
-5.524109,-1453.636364,-1448.112255,
-5.524109,-1453.784660,-1448.260551,
-5.524109,-1453.784660,-1448.260551,
-5.524109,-1453.784660,-1448.260551,
-5.524134,-1455.062809,-1449.538675,
-5.524134,-1455.062809,-1449.538675,
-5.524133,-1454.794221,-1449.270088,
-5.524109,-1454.854475,-1449.330366,
