-5.524109,-2555.103251,-2549.579142,
-5.524109,-2554.972522,-2549.448414,
-5.524290,-2417.945529,-2412.421239,
-5.524290,-2417.945529,-2412.421239,
-5.524113,-1985.336716,-1979.812603,
-5.524110,-1897.832836,-1892.308726,
-5.524398,-1549.495366,-1543.970968,
-5.524398,-1549.495366,-1543.970968,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524199,-1461.278443,-1455.754244,
-5.524161,-1458.176368,-1452.652207,
-5.524117,-1457.913593,-1452.389476,
-5.524120,-1457.333826,-1451.809706,
-5.524121,-1453.954786,-1448.430665,
-5.524128,-1454.512578,-1448.988450,
-5.524109,-1453.595038,-1448.070929,
-5.524109,-1453.595038,-1448.070929,
-5.524109,-1453.595038,-1448.070929,
-5.524109,-1453.574860,-1448.050751,
-5.524109,-1453.574860,-1448.050751,
-5.524109,-1453.574860,-1448.050751,
-5.524116,-1454.049282,-1448.525167,
-5.524118,-1453.789738,-1448.265620,
-5.524109,-1453.551892,-1448.027782,
-5.524110,-1453.602337,-1448.078228,
-5.524110,-1453.602337,-1448.078228,
-5.524110,-1453.860261,-1448.336151,
-5.524117,-1453.730754,-1448.206637,
-5.524117,-1453.730754,-1448.206637,
-5.524109,-1453.577203,-1448.053094,
-5.524110,-1453.537024,-1448.012914,
-5.524116,-1453.839889,-1448.315774,
-5.524123,-1454.049621,-1448.525498,
-5.524110,-1453.902092,-1448.377982,
-5.524110,-1453.902092,-1448.377982,
-5.524122,-1454.143421,-1448.619299,
-5.524133,-1454.724094,-1449.199961,
-5.524133,-1454.724094,-1449.199961,
-5.524130,-1454.825661,-1449.301531,
-5.524110,-1453.497715,-1447.973604,
-5.524118,-1453.776705,-1448.252587,
-5.524109,-1453.626094,-1448.101985,
-5.524109,-1453.610968,-1448.086859,
-5.524109,-1453.635758,-1448.111648,
-5.524109,-1453.635758,-1448.111648,
-5.524115,-1453.607982,-1448.083867,
-5.524120,-1453.899372,-1448.375252,
-5.524120,-1453.899372,-1448.375252,
-5.524120,-1453.899372,-1448.375252,
-5.524109,-1453.649225,-1448.125116,
-5.524110,-1453.509133,-1447.985022,
-5.524118,-1453.794113,-1448.269996,
-5.524118,-1453.794113,-1448.269996,
-5.524110,-1453.518698,-1447.994588,
-5.524110,-1453.518698,-1447.994588,
-5.524109,-1454.002783,-1448.478674,
-5.524116,-1453.675755,-1448.151639,
-5.524111,-1453.603329,-1448.079218,
-5.524111,-1453.603329,-1448.079218,
-5.524113,-1453.683489,-1448.159376,
-5.524113,-1453.683489,-1448.159376,
-5.524109,-1453.601861,-1448.077752,
-5.524112,-1453.715062,-1448.190949,
-5.524123,-1454.089740,-1448.565617,
-5.524123,-1454.089740,-1448.565617,
-5.524123,-1454.089740,-1448.565617,
-5.524123,-1454.089740,-1448.565617,
-5.524123,-1454.089740,-1448.565617,
-5.524123,-1454.089740,-1448.565617,
-5.524109,-1453.698246,-1448.174137,
-5.524115,-1453.613494,-1448.089379,
-5.524122,-1454.175286,-1448.651164,
-5.524109,-1453.623318,-1448.099209,
-5.524110,-1453.505613,-1447.981503,
-5.524110,-1453.505613,-1447.981503,
-5.524116,-1453.670149,-1448.146033,
-5.524116,-1453.670149,-1448.146033,
-5.524116,-1453.670149,-1448.146033,
-5.524109,-1453.763922,-1448.239813,
-5.524111,-1453.541806,-1448.017696,
-5.524111,-1453.519406,-1447.995295,
-5.524114,-1453.610633,-1448.086519,
-5.524114,-1453.610633,-1448.086519,
-5.524114,-1453.610633,-1448.086519,
-5.524114,-1453.610633,-1448.086519,
-5.524111,-1453.528808,-1448.004697,
-5.524112,-1453.518619,-1447.994508,
-5.524112,-1453.518619,-1447.994508,
-5.524112,-1453.518619,-1447.994508,
-5.524109,-1453.975593,-1448.451484,
-5.524122,-1454.347243,-1448.823121,
-5.524122,-1454.347243,-1448.823121,
-5.524121,-1454.024027,-1448.499907,
-5.524113,-1453.688258,-1448.164145,
-5.524124,-1454.678752,-1449.154628,
-5.524123,-1454.035047,-1448.510924,
-5.524132,-1454.628272,-1449.104140,
-5.524109,-1453.714898,-1448.190789,
-5.524109,-1453.714898,-1448.190789,
-5.524109,-1453.714898,-1448.190789,
-5.524124,-1455.236540,-1449.712416,
-5.524112,-1453.927388,-1448.403276,
-5.524109,-1453.908876,-1448.384767,
-5.524111,-1453.511580,-1447.987469,
-5.524115,-1453.636276,-1448.112161,
-5.524109,-1453.726889,-1448.202780,
-5.524109,-1453.726889,-1448.202780,
-5.524109,-1453.726889,-1448.202780,
-5.524109,-1453.726889,-1448.202780,
-5.524118,-1453.943237,-1448.419119,
