0.000000, 5.000000, 
-0.000579, 4.999421, 
-0.232079, 4.171783, 
0.218238, 3.435106, 
0.929446, 2.217588, 
0.470953, 0.979683, 
0.470953, 0.979683, 
-0.114377, 1.243071, 
-0.114377, 1.243071, 
-0.114377, 1.243071, 
-0.114377, 1.243071, 
-0.114377, 1.243071, 
-0.060903, 1.048907, 
-0.060903, 1.048907, 
-0.060903, 1.048907, 
-0.060903, 1.048907, 
-0.060903, 1.048907, 
0.066064, 1.026977, 
0.066064, 1.026977, 
0.066064, 1.026977, 
0.054799, 1.057367, 
0.041076, 1.016244, 
-0.008663, 1.041310, 
0.022848, 1.014587, 
0.007531, 1.043914, 
0.019273, 1.022822, 
-0.023999, 1.051828, 
0.017234, 1.029439, 
0.017234, 1.029439, 
-0.013109, 1.040570, 
0.022266, 1.027903, 
0.031376, 1.024547, 
0.031376, 1.024547, 
-0.038918, 1.009436, 
-0.013116, 1.021165, 
-0.013116, 1.021165, 
-0.013116, 1.021165, 
-0.000073, 1.040503, 
-0.000073, 1.040503, 
-0.000073, 1.040503, 
-0.000073, 1.040503, 
0.040740, 1.035613, 
0.040740, 1.035613, 
0.025229, 1.041030, 
0.025229, 1.041030, 
0.043745, 1.017896, 
0.016171, 1.033884, 
0.064774, 1.035095, 
0.037953, 1.033714, 
0.037953, 1.033714, 
-0.017559, 1.036190, 
-0.017559, 1.036190, 
-0.017559, 1.036190, 
0.031815, 1.031307, 
0.008845, 1.035598, 
0.042586, 1.022407, 
0.015257, 1.034052, 
-0.022127, 1.039753, 
-0.019247, 1.034329, 
0.012176, 1.019599, 
0.012176, 1.019599, 
0.023461, 1.030918, 
0.041705, 1.021823, 
0.013402, 1.028077, 
0.013402, 1.028077, 
0.017217, 1.025904, 
0.017217, 1.025904, 
0.017217, 1.025904, 
0.017217, 1.025904, 
0.030626, 1.046992, 
0.032377, 1.035998, 
0.024785, 1.019983, 
-0.015143, 1.040266, 
0.019490, 1.011636, 
0.049767, 1.046940, 
0.027169, 1.031982, 
0.050626, 1.014267, 
0.050626, 1.014267, 
0.052201, 1.039012, 
0.080215, 1.022217, 
0.066644, 1.033486, 
0.045716, 1.023360, 
0.006962, 1.022069, 
0.006962, 1.022069, 
0.006962, 1.022069, 
0.006962, 1.022069, 
0.006962, 1.022069, 
0.064003, 1.016437, 
0.064003, 1.016437, 
0.021258, 1.002918, 
0.011479, 1.020985, 
0.014797, 1.022250, 
0.014797, 1.022250, 
0.023902, 1.023780, 
0.021337, 1.052603, 
0.028964, 1.040179, 
0.060383, 1.044117, 
0.042608, 1.009334, 
0.042608, 1.009334, 
0.042608, 1.009334, 
-0.015123, 1.020474, 
-0.006904, 1.045616, 
0.033395, 1.043928, 
0.033395, 1.043928, 
0.033395, 1.043928, 
0.028771, 1.048920, 
0.006224, 1.045107, 
-0.010253, 1.044202, 
0.031191, 1.024737, 
0.031191, 1.024737, 
0.064424, 1.010769, 
0.043050, 1.039851, 
0.036478, 0.999104, 
0.027383, 1.021972, 
0.008074, 1.043902, 
-0.011098, 1.055112, 
0.013307, 1.050938, 
0.017806, 1.034665, 
0.032593, 1.041445, 
0.017121, 1.038145, 
-0.011813, 1.056865, 
-0.019409, 1.036120, 
0.000606, 1.043044, 
0.000307, 1.035009, 
0.068988, 1.035782, 
0.068988, 1.035782, 
0.079383, 1.032859, 
-0.062547, 1.050192, 
0.007960, 1.024563, 
0.052778, 1.026049, 
0.020752, 1.046167, 
0.051293, 1.041808, 
0.065121, 1.033108, 
0.047492, 1.030492, 
0.047492, 1.030492, 
0.032523, 1.038931, 
0.021972, 1.048550, 
0.059522, 1.041954, 
0.031194, 1.036133, 
