-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.088998,-2549.564889,
-5.524308,-2409.827601,-2404.303293,
-5.525739,-2105.446026,-2099.920287,
-5.525739,-2105.446026,-2099.920287,
-5.530292,-1834.786868,-1829.256576,
-5.530292,-1834.786868,-1829.256576,
-5.524153,-1585.779093,-1580.254940,
-5.524153,-1585.779093,-1580.254940,
-5.524153,-1585.779093,-1580.254940,
-5.524149,-1457.550810,-1452.026661,
-5.524149,-1457.550810,-1452.026661,
-5.524149,-1457.550810,-1452.026661,
-5.524149,-1457.550810,-1452.026661,
-5.524149,-1457.550810,-1452.026661,
-5.524119,-1453.913762,-1448.389642,
-5.524119,-1453.913762,-1448.389642,
-5.524119,-1453.913762,-1448.389642,
-5.524119,-1453.913762,-1448.389642,
-5.524119,-1453.887082,-1448.362963,
-5.524115,-1454.257810,-1448.733694,
-5.524115,-1454.257810,-1448.733694,
-5.524115,-1454.257810,-1448.733694,
-5.524115,-1454.257810,-1448.733694,
-5.524132,-1454.791726,-1449.267594,
-5.524120,-1453.911258,-1448.387138,
-5.524120,-1453.911258,-1448.387138,
-5.524109,-1453.598107,-1448.073998,
-5.524112,-1453.552751,-1448.028639,
-5.524112,-1453.552751,-1448.028639,
-5.524109,-1453.884925,-1448.360816,
-5.524109,-1454.019803,-1448.495693,
-5.524111,-1454.801489,-1449.277378,
-5.524109,-1454.289509,-1448.765400,
-5.524109,-1454.345730,-1448.821621,
-5.524109,-1454.005645,-1448.481536,
-5.524111,-1454.246321,-1448.722210,
-5.524111,-1453.610470,-1448.086359,
-5.524110,-1453.500902,-1447.976792,
-5.524110,-1454.150596,-1448.626486,
-5.524109,-1453.859158,-1448.335049,
-5.524121,-1453.974707,-1448.450586,
-5.524109,-1453.519154,-1447.995045,
-5.524110,-1453.630795,-1448.106685,
-5.524110,-1453.630795,-1448.106685,
-5.524111,-1454.325219,-1448.801107,
-5.524114,-1453.578836,-1448.054722,
-5.524109,-1453.940231,-1448.416122,
-5.524109,-1454.049255,-1448.525146,
-5.524110,-1453.504113,-1447.980004,
-5.524110,-1453.504113,-1447.980004,
-5.524115,-1455.245318,-1449.721203,
-5.524109,-1453.941172,-1448.417064,
-5.524109,-1453.941172,-1448.417064,
-5.524111,-1453.679227,-1448.155116,
-5.524111,-1453.679227,-1448.155116,
-5.524109,-1453.900941,-1448.376832,
-5.524109,-1453.602980,-1448.078871,
-5.524109,-1453.602980,-1448.078871,
-5.524109,-1453.602980,-1448.078871,
-5.524109,-1453.583330,-1448.059221,
-5.524109,-1453.550411,-1448.026302,
-5.524109,-1453.550411,-1448.026302,
-5.524109,-1453.550411,-1448.026302,
-5.524109,-1453.791732,-1448.267623,
-5.524113,-1453.746931,-1448.222818,
-5.524112,-1453.509696,-1447.985584,
-5.524112,-1453.509696,-1447.985584,
-5.524114,-1454.276551,-1448.752437,
-5.524114,-1454.276551,-1448.752437,
-5.524114,-1454.276551,-1448.752437,
-5.524109,-1453.769223,-1448.245114,
-5.524109,-1453.769223,-1448.245114,
-5.524109,-1453.838000,-1448.313891,
-5.524111,-1454.502832,-1448.978721,
