0.000000, 5.000000, 
-0.000714, 4.999286, 
-0.000714, 4.999286, 
-0.000714, 4.999286, 
-0.203322, 3.533572, 
-0.621144, 2.980985, 
-0.244620, 1.863785, 
-0.244620, 1.863785, 
0.127405, 1.581915, 
0.104057, 1.003154, 
0.104057, 1.003154, 
0.104057, 1.003154, 
0.104057, 1.003154, 
-0.094098, 1.040706, 
-0.094098, 1.040706, 
0.073651, 0.999378, 
0.073651, 0.999378, 
0.073651, 0.999378, 
0.073651, 0.999378, 
-0.048387, 1.017253, 
-0.048387, 1.017253, 
0.005243, 0.999592, 
-0.009447, 1.023581, 
-0.009447, 1.023581, 
0.013416, 1.025783, 
0.011640, 1.035667, 
0.011640, 1.035667, 
0.039640, 1.016533, 
0.058415, 1.003398, 
0.007056, 1.032389, 
0.007056, 1.032389, 
0.012215, 1.020326, 
0.054484, 1.028876, 
0.019467, 1.026560, 
0.019467, 1.026560, 
-0.005449, 1.019083, 
-0.005449, 1.019083, 
0.015369, 1.032902, 
0.014995, 1.034052, 
0.014995, 1.034052, 
0.014995, 1.034052, 
0.030237, 1.022563, 
0.042702, 1.053242, 
0.046842, 1.024363, 
0.025581, 1.046755, 
0.025581, 1.046755, 
0.054501, 1.053561, 
0.042084, 1.020044, 
0.042084, 1.020044, 
0.029084, 1.016726, 
0.034318, 1.026435, 
0.034318, 1.026435, 
0.017371, 1.023568, 
0.030213, 1.031432, 
0.030213, 1.031432, 
0.005861, 1.033338, 
0.005861, 1.033338, 
0.005861, 1.033338, 
-0.000342, 1.022120, 
-0.006654, 1.001934, 
0.009884, 1.014584, 
0.009884, 1.014584, 
0.034639, 1.028209, 
0.021227, 1.017306, 
0.024686, 1.048741, 
0.024686, 1.048741, 
0.024913, 1.047998, 
0.021733, 1.024911, 
0.016873, 1.029386, 
0.016873, 1.029386, 
0.016873, 1.029386, 
0.025607, 1.043155, 
0.039249, 1.015347, 
0.039249, 1.015347, 
0.016481, 1.042600, 
0.016481, 1.042600, 
0.016481, 1.042600, 
0.016481, 1.042600, 
0.017260, 1.004944, 
0.017260, 1.004944, 
0.022569, 1.033787, 
0.022569, 1.033787, 
-0.011379, 1.015419, 
-0.011379, 1.015419, 
0.008515, 1.008045, 
0.032093, 1.005490, 
0.047962, 1.018231, 
0.047962, 1.018231, 
0.004703, 1.036837, 
0.004703, 1.036837, 
-0.001046, 1.030524, 
0.029976, 1.072389, 
0.018410, 1.022691, 
0.039017, 1.013351, 
0.022386, 1.022855, 
0.029029, 1.012605, 
0.024124, 1.026959, 
0.024124, 1.026959, 
0.024124, 1.026959, 
0.023833, 1.032320, 
0.040454, 1.035097, 
-0.001617, 1.040771, 
-0.006608, 1.039107, 
-0.006608, 1.039107, 
-0.010467, 1.019232, 
0.024964, 1.015333, 
0.024964, 1.015333, 
0.024964, 1.015333, 
0.035798, 1.022457, 
0.037505, 1.048800, 
0.042770, 0.999229, 
0.042770, 0.999229, 
-0.005901, 1.002964, 
0.028629, 1.035694, 
0.028629, 1.035694, 
0.028629, 1.035694, 
0.028629, 1.035694, 
0.021391, 1.018657, 
-0.001070, 1.024329, 
0.014720, 1.009305, 
0.014720, 1.009305, 
0.023037, 1.020894, 
-0.015969, 1.021437, 
-0.015969, 1.021437, 
-0.003151, 1.014603, 
-0.004331, 1.048448, 
-0.004331, 1.048448, 
-0.004331, 1.048448, 
0.019764, 1.020498, 
0.018625, 1.037215, 
0.030152, 1.046047, 
0.040843, 1.033469, 
0.040843, 1.033469, 
0.040843, 1.033469, 
-0.000873, 1.021186, 
0.024461, 1.015043, 
0.026360, 1.006845, 
-0.004985, 1.021193, 
-0.004985, 1.021193, 
-0.022190, 1.034506, 
-0.013911, 1.036710, 
0.027573, 1.025861, 
0.036745, 1.020683, 
0.037382, 1.044149, 
0.042261, 1.036707, 
0.044942, 1.048112, 
0.044942, 1.048112, 
0.063703, 1.015175, 
0.055346, 1.040450, 
0.055346, 1.040450, 
0.011890, 1.028514, 
0.011890, 1.028514, 
0.008103, 1.036415, 
-0.006827, 1.029920, 
0.044319, 1.049013, 
0.015807, 1.048908, 
0.003657, 1.043308, 
0.003521, 1.003083, 
0.023762, 1.031737, 
0.023762, 1.031737, 
0.023762, 1.031737, 
0.009425, 1.036199, 
0.034224, 1.021249, 
0.006572, 1.028896, 
0.024028, 1.049616, 
0.024028, 1.049616, 
0.028792, 1.023254, 
0.024348, 1.024427, 
0.029378, 1.014861, 
0.053212, 1.006093, 
0.053212, 1.006093, 
-0.039551, 1.041750, 
0.011925, 1.034393, 
0.011925, 1.034393, 
0.011925, 1.034393, 
0.011925, 1.034393, 
0.009049, 1.012613, 
0.021416, 1.036918, 
0.018202, 1.056248, 
0.036830, 1.036565, 
0.036830, 1.036565, 
0.036830, 1.036565, 
0.036830, 1.036565, 
0.036143, 1.038417, 
0.018458, 1.016687, 
0.018458, 1.016687, 
0.031543, 1.046446, 
0.036518, 1.024372, 
0.009802, 1.027945, 
0.017596, 1.007707, 
0.034177, 1.045779, 
0.039343, 1.031534, 
-0.000446, 1.031150, 
-0.000446, 1.031150, 
-0.000446, 1.031150, 
0.026145, 1.020761, 
0.026145, 1.020761, 
0.036028, 1.018077, 
0.031715, 1.046602, 
0.040221, 1.036329, 
0.040221, 1.036329, 
0.026979, 1.012960, 
-0.017414, 1.041989, 
-0.020524, 1.027606, 
-0.009523, 1.017232, 
0.021754, 1.030576, 
-0.002424, 1.035046, 
0.039801, 1.027632, 
-0.008998, 1.021870, 
-0.025018, 1.057039, 
0.002214, 1.034775, 
-0.015403, 1.020291, 
0.047019, 1.027715, 
-0.002989, 1.034771, 
-0.007233, 1.042051, 
-0.007811, 1.043079, 
-0.020201, 1.042553, 
0.050355, 1.047969, 
0.042629, 1.039633, 
0.042903, 1.033738, 
0.015214, 1.020561, 
0.015214, 1.020561, 
0.042158, 1.023502, 
0.042158, 1.023502, 
0.051084, 1.046714, 
0.047879, 1.027739, 
0.047879, 1.027739, 
0.013172, 1.033144, 
-0.016418, 1.044991, 
0.017515, 1.028245, 
0.017515, 1.028245, 
0.001410, 1.033882, 
0.021709, 1.052887, 
0.035032, 1.046566, 
0.031573, 1.041401, 
0.017102, 1.043171, 
0.060295, 1.026657, 
0.060295, 1.026657, 
0.046964, 1.033077, 
0.034291, 1.032724, 
0.034291, 1.032724, 
-0.005828, 1.011979, 
0.013609, 1.016050, 
-0.021171, 1.018992, 
-0.021171, 1.018992, 
0.022054, 1.035256, 
0.040534, 1.002822, 
0.020573, 1.033977, 
0.020573, 1.033977, 
-0.022648, 1.053839, 
-0.022648, 1.053839, 
-0.016991, 1.053709, 
0.010422, 1.031144, 
-0.023670, 1.044699, 
0.037710, 1.043558, 
0.046977, 0.998452, 
0.046977, 0.998452, 
0.059042, 1.037491, 
0.059042, 1.037491, 
0.067457, 1.039811, 
-0.017703, 1.029327, 
-0.027690, 1.032590, 
0.019093, 1.034024, 
0.019093, 1.034024, 
0.019093, 1.034024, 
0.019093, 1.034024, 
0.019093, 1.034024, 
-0.003192, 1.034631, 
0.015539, 1.016186, 
0.015539, 1.016186, 
0.015539, 1.016186, 
0.015539, 1.016186, 
0.014722, 1.022956, 
0.031502, 1.036364, 
0.055747, 1.022124, 
0.058221, 1.046564, 
0.058221, 1.046564, 
0.058221, 1.046564, 
0.045780, 1.047952, 
0.045780, 1.047952, 
0.051541, 1.036714, 
0.051541, 1.036714, 
0.029850, 1.036504, 
-0.006243, 1.026174, 
0.031843, 1.034748, 
-0.014221, 1.036740, 
-0.014221, 1.036740, 
-0.014221, 1.036740, 
-0.014221, 1.036740, 
0.032344, 0.993310, 
0.065871, 1.045389, 
0.040651, 1.066539, 
-0.019392, 1.055708, 
0.021904, 1.046572, 
-0.006158, 1.030442, 
0.021160, 1.011379, 
0.014438, 0.985826, 
0.013614, 1.018481, 
0.024403, 1.071246, 
0.024403, 1.071246, 
-0.015266, 1.071774, 
-0.002944, 1.009747, 
-0.015010, 1.038706, 
-0.015010, 1.038706, 
0.016333, 1.040574, 
-0.000110, 1.011936, 
0.015609, 1.028870, 
-0.002444, 1.020907, 
-0.009542, 1.026170, 
0.017848, 1.033323, 
0.022901, 1.059870, 
-0.008742, 1.025962, 
0.046538, 1.031762, 
0.022702, 1.050565, 
0.002098, 1.022445, 
0.023832, 1.039313, 
0.006130, 1.035095, 
0.028605, 1.017678, 
0.013734, 0.993000, 
0.013734, 0.993000, 
0.039013, 1.018006, 
0.039013, 1.018006, 
0.039013, 1.018006, 
0.039013, 1.018006, 
0.016717, 1.020644, 
0.031888, 1.020834, 
0.007079, 1.033709, 
0.007079, 1.033709, 
0.010812, 1.027140, 
0.010812, 1.027140, 
0.023360, 1.023633, 
0.023360, 1.023633, 
0.005876, 1.017554, 
0.046821, 1.016053, 
0.032549, 1.024434, 
0.026600, 1.027270, 
0.017937, 1.024570, 
0.012127, 1.034389, 
0.012127, 1.034389, 
0.012127, 1.034389, 
0.012127, 1.034389, 
0.035529, 1.050186, 
0.035529, 1.050186, 
0.035529, 1.050186, 
0.023454, 1.041202, 
0.023454, 1.041202, 
