-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.044671,-2549.520562,
-5.524297,-2415.367265,-2409.842968,
-5.524687,-2196.933775,-2191.409088,
-5.524201,-1938.012887,-1932.488687,
-5.525249,-1714.503522,-1708.978273,
-5.525249,-1714.503522,-1708.978273,
-5.525249,-1714.503522,-1708.978273,
-5.524239,-1487.651465,-1482.127226,
-5.524239,-1487.651465,-1482.127226,
-5.524239,-1487.651465,-1482.127226,
-5.524239,-1487.651465,-1482.127226,
-5.524239,-1487.651465,-1482.127226,
-5.524124,-1458.516393,-1452.992269,
-5.524144,-1456.757661,-1451.233517,
-5.524109,-1454.817145,-1449.293036,
-5.524109,-1454.709956,-1449.185847,
-5.524109,-1454.709956,-1449.185847,
-5.524117,-1453.839178,-1448.315061,
-5.524118,-1454.338562,-1448.814443,
-5.524118,-1454.338562,-1448.814443,
-5.524109,-1453.774431,-1448.250322,
-5.524110,-1453.530659,-1448.006549,
-5.524121,-1453.989656,-1448.465535,
-5.524109,-1453.547929,-1448.023820,
-5.524109,-1453.547929,-1448.023820,
-5.524110,-1454.239801,-1448.715691,
-5.524109,-1453.659282,-1448.135173,
-5.524109,-1453.638677,-1448.114568,
-5.524109,-1453.689744,-1448.165636,
-5.524109,-1453.689744,-1448.165636,
-5.524109,-1453.689744,-1448.165636,
-5.524116,-1453.661466,-1448.137350,
-5.524116,-1453.661466,-1448.137350,
-5.524109,-1453.665651,-1448.141542,
-5.524109,-1453.665651,-1448.141542,
-5.524109,-1453.665651,-1448.141542,
-5.524109,-1453.665651,-1448.141542,
-5.524109,-1453.665651,-1448.141542,
-5.524124,-1454.218902,-1448.694777,
-5.524119,-1453.953502,-1448.429384,
-5.524112,-1453.524519,-1448.000407,
-5.524112,-1453.524519,-1448.000407,
-5.524110,-1453.688138,-1448.164028,
-5.524110,-1453.688138,-1448.164028,
-5.524117,-1453.770082,-1448.245965,
-5.524117,-1453.770082,-1448.245965,
-5.524117,-1453.957892,-1448.433775,
-5.524117,-1453.957892,-1448.433775,
-5.524117,-1453.825015,-1448.300898,
-5.524117,-1453.825015,-1448.300898,
-5.524113,-1454.178727,-1448.654614,
-5.524113,-1453.937011,-1448.412898,
-5.524109,-1453.543787,-1448.019678,
-5.524112,-1453.507980,-1447.983869,
