0.000000, 5.000000, 
0.000072, 5.000072, 
-0.233483, 4.166156, 
0.504056, 3.977307, 
0.516297, 2.744895, 
0.763577, 2.356186, 
-0.004423, 1.604162, 
-0.004423, 1.604162, 
0.052949, 0.917160, 
0.052949, 0.917160, 
0.052949, 0.917160, 
0.052949, 0.917160, 
0.114859, 1.017339, 
0.114859, 1.017339, 
0.028571, 0.986419, 
0.016293, 1.033588, 
-0.013823, 1.004144, 
0.045429, 1.054802, 
0.045429, 1.054802, 
0.045429, 1.054802, 
-0.004646, 1.031321, 
-0.004646, 1.031321, 
-0.006290, 1.047643, 
0.000616, 1.066933, 
0.007485, 1.052211, 
-0.004253, 1.072310, 
0.013165, 1.062699, 
0.013165, 1.062699, 
0.005391, 1.042157, 
0.005391, 1.042157, 
0.011675, 1.013532, 
-0.009782, 1.039873, 
0.000197, 1.041829, 
-0.029782, 1.022222, 
0.048415, 1.037292, 
0.048415, 1.037292, 
0.049495, 1.016650, 
0.043995, 1.048521, 
0.043995, 1.048521, 
0.043995, 1.048521, 
0.043995, 1.048521, 
-0.011135, 1.041220, 
0.031159, 1.026461, 
0.003829, 1.036440, 
0.024162, 1.023162, 
0.024162, 1.023162, 
0.024162, 1.023162, 
-0.003432, 1.034655, 
0.013805, 1.051979, 
0.027826, 1.005597, 
0.027826, 1.005597, 
0.013273, 1.016718, 
0.015125, 1.029428, 
0.015125, 1.029428, 
0.015125, 1.029428, 
0.015125, 1.029428, 
0.009555, 1.037431, 
-0.014578, 1.028531, 
0.018897, 1.037137, 
0.018897, 1.037137, 
0.018897, 1.037137, 
0.033583, 1.035557, 
0.033583, 1.035557, 
0.029131, 1.034715, 
0.022002, 1.038539, 
0.032390, 1.016029, 
0.032390, 1.016029, 
0.033416, 1.030362, 
0.046857, 1.018893, 
0.046857, 1.018893, 
0.008677, 1.016376, 
0.043850, 1.030143, 
0.011378, 1.050269, 
0.028962, 1.043697, 
0.028962, 1.043697, 
0.008875, 1.016418, 
-0.017758, 1.042135, 
0.018105, 1.040432, 
-0.007519, 1.039092, 
-0.021861, 1.033421, 
0.048009, 1.029449, 
0.010551, 1.047661, 
-0.026478, 1.033725, 
0.024860, 1.021736, 
0.027556, 1.014897, 
0.004652, 1.014602, 
0.010517, 1.029883, 
0.010517, 1.029883, 
0.000311, 1.018776, 
0.000311, 1.018776, 
0.019870, 1.045010, 
0.019870, 1.045010, 
-0.006977, 1.042924, 
-0.003824, 1.043356, 
-0.003824, 1.043356, 
-0.003824, 1.043356, 
-0.003824, 1.043356, 
-0.002306, 1.031715, 
0.004490, 1.048761, 
0.045710, 1.016688, 
0.045710, 1.016688, 
-0.008395, 1.014813, 
0.023440, 1.028427, 
0.023440, 1.028427, 
0.023440, 1.028427, 
0.011065, 1.043964, 
0.027289, 1.026356, 
0.027289, 1.026356, 
0.039392, 1.014629, 
0.044049, 1.025603, 
-0.017155, 1.030247, 
-0.017155, 1.030247, 
-0.017155, 1.030247, 
0.024532, 1.036631, 
0.024532, 1.036631, 
0.001893, 1.021360, 
0.053434, 1.017366, 
0.053434, 1.017366, 
0.053434, 1.017366, 
0.022406, 1.033491, 
0.000891, 1.039487, 
0.044078, 1.059260, 
0.028457, 1.032786, 
0.028457, 1.032786, 
0.009926, 1.009385, 
-0.015827, 1.020532, 
0.010444, 1.028945, 
0.051645, 1.052984, 
0.058426, 1.044431, 
0.074650, 1.010965, 
0.074650, 1.010965, 
0.044418, 1.032296, 
-0.004170, 1.046899, 
0.000167, 1.041655, 
0.000167, 1.041655, 
0.000167, 1.041655, 
0.000167, 1.041655, 
0.015026, 1.047628, 
0.015026, 1.047628, 
0.015026, 1.047628, 
-0.003682, 1.052104, 
0.029845, 1.023576, 
0.005606, 1.039562, 
0.005606, 1.039562, 
0.015119, 1.035553, 
0.015119, 1.035553, 
0.021141, 1.044589, 
-0.023037, 1.007697, 
