-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.177488,-2549.653380,
-5.524549,-2333.643668,-2328.119119,
-5.524814,-2169.288203,-2163.763390,
-5.525094,-1853.122908,-1847.597814,
-5.525217,-1687.878127,-1682.352910,
-5.525976,-1659.033520,-1653.507544,
-5.525976,-1659.033520,-1653.507544,
-5.524483,-1499.531619,-1494.007137,
-5.524483,-1499.531619,-1494.007137,
-5.524483,-1499.531619,-1494.007137,
-5.524252,-1493.541009,-1488.016757,
-5.524120,-1456.056356,-1450.532236,
-5.524120,-1456.056356,-1450.532236,
-5.524113,-1454.871219,-1449.347106,
-5.524113,-1454.871219,-1449.347106,
-5.524126,-1456.415665,-1450.891538,
-5.524109,-1455.221487,-1449.697378,
-5.524120,-1453.896287,-1448.372167,
-5.524113,-1453.566714,-1448.042601,
-5.524114,-1453.723106,-1448.198992,
-5.524109,-1453.763814,-1448.239705,
-5.524110,-1453.521348,-1447.997237,
-5.524110,-1453.521348,-1447.997237,
-5.524110,-1453.521348,-1447.997237,
-5.524110,-1453.521348,-1447.997237,
-5.524110,-1453.521348,-1447.997237,
-5.524120,-1453.955067,-1448.430947,
-5.524126,-1454.391092,-1448.866965,
-5.524109,-1453.578054,-1448.053945,
-5.524109,-1453.578054,-1448.053945,
-5.524109,-1453.740039,-1448.215930,
-5.524110,-1454.070320,-1448.546210,
-5.524110,-1454.241735,-1448.717625,
-5.524116,-1453.800590,-1448.276475,
-5.524116,-1453.800590,-1448.276475,
-5.524109,-1453.819329,-1448.295220,
-5.524116,-1453.811444,-1448.287328,
-5.524116,-1453.811444,-1448.287328,
-5.524116,-1453.811444,-1448.287328,
-5.524116,-1453.811444,-1448.287328,
-5.524116,-1453.811444,-1448.287328,
-5.524116,-1453.811444,-1448.287328,
-5.524119,-1453.799026,-1448.274907,
-5.524121,-1454.202010,-1448.677889,
-5.524111,-1453.502246,-1447.978135,
-5.524112,-1453.510094,-1447.985982,
-5.524112,-1453.510094,-1447.985982,
-5.524112,-1453.510094,-1447.985982,
-5.524122,-1454.349222,-1448.825100,
-5.524122,-1454.203774,-1448.679653,
-5.524116,-1453.756667,-1448.232550,
-5.524116,-1453.756667,-1448.232550,
-5.524116,-1453.756667,-1448.232550,
-5.524109,-1453.816887,-1448.292778,
-5.524109,-1453.816887,-1448.292778,
-5.524109,-1453.816887,-1448.292778,
-5.524113,-1454.572574,-1449.048461,
-5.524109,-1453.591514,-1448.067405,
-5.524109,-1453.680889,-1448.156780,
-5.524110,-1453.502741,-1447.978631,
-5.524110,-1453.502741,-1447.978631,
-5.524110,-1453.502741,-1447.978631,
-5.524113,-1453.557345,-1448.033231,
-5.524116,-1453.669119,-1448.145003,
-5.524113,-1453.687613,-1448.163501,
-5.524120,-1454.189021,-1448.664902,
-5.524120,-1454.189021,-1448.664902,
-5.524116,-1453.756173,-1448.232057,
-5.524111,-1453.615394,-1448.091283,
-5.524117,-1453.728605,-1448.204489,
-5.524114,-1453.582088,-1448.057974,
-5.524114,-1453.582088,-1448.057974,
-5.524112,-1453.596112,-1448.072000,
-5.524110,-1455.277528,-1449.753418,
-5.524110,-1454.054431,-1448.530322,
-5.524109,-1453.984693,-1448.460584,
-5.524109,-1453.984693,-1448.460584,
-5.524109,-1453.984693,-1448.460584,
-5.524110,-1453.701702,-1448.177592,
-5.524121,-1453.937990,-1448.413869,
-5.524110,-1453.527877,-1448.003768,
-5.524109,-1454.276663,-1448.752554,
-5.524109,-1454.276663,-1448.752554,
-5.524109,-1454.587236,-1449.063127,
-5.524116,-1453.688673,-1448.164556,
-5.524109,-1454.143527,-1448.619418,
-5.524111,-1454.257565,-1448.733454,
-5.524110,-1453.989352,-1448.465242,
-5.524109,-1453.527403,-1448.003293,
-5.524110,-1454.266835,-1448.742725,
-5.524110,-1453.534653,-1448.010543,
-5.524109,-1453.870560,-1448.346452,
-5.524109,-1454.488856,-1448.964747,
-5.524109,-1454.137089,-1448.612979,
-5.524109,-1453.718616,-1448.194507,
-5.524109,-1454.310373,-1448.786264,
-5.524110,-1454.007150,-1448.483040,
-5.524110,-1454.007150,-1448.483040,
-5.524109,-1453.536261,-1448.012152,
-5.524109,-1453.536261,-1448.012152,
-5.524109,-1453.942876,-1448.418768,
-5.524109,-1453.942876,-1448.418768,
-5.524109,-1453.942876,-1448.418768,
