-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.212105,-2549.687997,
-5.524599,-2320.487689,-2314.963090,
-5.525601,-2057.669747,-2052.144147,
-5.524496,-1922.296990,-1916.772494,
-5.524496,-1922.296990,-1916.772494,
-5.524510,-1559.895833,-1554.371322,
-5.524510,-1559.895833,-1554.371322,
-5.524510,-1559.895833,-1554.371322,
-5.524510,-1559.895833,-1554.371322,
-5.524510,-1559.895833,-1554.371322,
-5.524580,-1555.115028,-1549.590448,
-5.524134,-1470.447236,-1464.923102,
-5.524119,-1466.464992,-1460.940873,
-5.524186,-1464.237296,-1458.713109,
-5.524113,-1453.537937,-1448.013824,
-5.524113,-1453.537937,-1448.013824,
-5.524113,-1453.537937,-1448.013824,
-5.524113,-1453.537937,-1448.013824,
-5.524109,-1454.132684,-1448.608575,
-5.524109,-1454.132684,-1448.608575,
-5.524109,-1454.132684,-1448.608575,
-5.524109,-1454.132684,-1448.608575,
-5.524109,-1453.827057,-1448.302949,
-5.524110,-1454.434203,-1448.910092,
-5.524127,-1454.468999,-1448.944873,
-5.524109,-1453.742439,-1448.218331,
-5.524110,-1453.493910,-1447.969800,
-5.524110,-1453.493910,-1447.969800,
-5.524113,-1453.549316,-1448.025203,
-5.524113,-1453.549316,-1448.025203,
-5.524113,-1453.557005,-1448.032892,
-5.524109,-1454.168899,-1448.644790,
-5.524120,-1454.037655,-1448.513535,
-5.524120,-1454.037655,-1448.513535,
-5.524113,-1454.283711,-1448.759598,
-5.524111,-1454.510644,-1448.986533,
-5.524110,-1455.121189,-1449.597080,
-5.524109,-1454.652125,-1449.128016,
-5.524109,-1454.652125,-1449.128016,
-5.524109,-1454.201908,-1448.677799,
-5.524109,-1453.749229,-1448.225121,
-5.524109,-1453.749229,-1448.225121,
-5.524126,-1454.363825,-1448.839700,
-5.524126,-1454.363825,-1448.839700,
-5.524110,-1454.028017,-1448.503907,
-5.524110,-1454.028017,-1448.503907,
-5.524110,-1453.514301,-1447.990191,
-5.524110,-1453.514301,-1447.990191,
-5.524110,-1453.514301,-1447.990191,
-5.524118,-1454.167596,-1448.643478,
-5.524127,-1454.296571,-1448.772444,
-5.524139,-1455.262650,-1449.738511,
-5.524139,-1455.262650,-1449.738511,
-5.524139,-1455.262650,-1449.738511,
-5.524131,-1454.671570,-1449.147439,
-5.524133,-1454.735494,-1449.211361,
