-5.524109,-2555.103251,-2549.579142,
-5.524109,-2555.178560,-2549.654451,
-5.524109,-2555.178560,-2549.654451,
-5.524704,-2125.356129,-2119.831425,
-5.527002,-1708.723053,-1703.196051,
-5.527002,-1708.723053,-1703.196051,
-5.527002,-1708.723053,-1703.196051,
-5.524361,-1488.346762,-1482.822401,
-5.524361,-1488.346762,-1482.822401,
-5.524361,-1488.346762,-1482.822401,
-5.524361,-1488.346762,-1482.822401,
-5.524138,-1460.555100,-1455.030963,
-5.524138,-1460.555100,-1455.030963,
-5.524120,-1455.046903,-1449.522782,
-5.524120,-1455.046903,-1449.522782,
-5.524120,-1455.046903,-1449.522782,
-5.524131,-1454.751006,-1449.226875,
-5.524131,-1454.751006,-1449.226875,
-5.524134,-1457.420331,-1451.896198,
-5.524125,-1454.946649,-1449.422525,
-5.524113,-1453.538630,-1448.014518,
-5.524109,-1453.855419,-1448.331310,
-5.524109,-1453.855419,-1448.331310,
-5.524122,-1454.257662,-1448.733540,
-5.524111,-1454.424003,-1448.899893,
-5.524109,-1453.832066,-1448.307957,
-5.524109,-1453.560854,-1448.036745,
-5.524109,-1453.560854,-1448.036745,
-5.524109,-1453.560854,-1448.036745,
-5.524113,-1454.345248,-1448.821135,
-5.524109,-1453.875733,-1448.351624,
-5.524113,-1453.780527,-1448.256414,
-5.524114,-1453.923560,-1448.399446,
-5.524109,-1453.893650,-1448.369541,
-5.524109,-1453.893650,-1448.369541,
-5.524109,-1453.605184,-1448.081075,
-5.524123,-1454.104074,-1448.579950,
-5.524112,-1453.540409,-1448.016297,
-5.524121,-1454.046557,-1448.522436,
-5.524121,-1454.046557,-1448.522436,
-5.524121,-1454.046557,-1448.522436,
-5.524119,-1454.256453,-1448.732334,
-5.524109,-1453.724217,-1448.200109,
-5.524109,-1454.692868,-1449.168759,
-5.524113,-1454.427543,-1448.903429,
-5.524109,-1453.929510,-1448.405401,
-5.524109,-1453.929510,-1448.405401,
-5.524109,-1453.892754,-1448.368645,
-5.524109,-1453.939278,-1448.415169,
-5.524109,-1453.540107,-1448.015997,
-5.524109,-1453.541085,-1448.016975,
-5.524110,-1453.505286,-1447.981176,
-5.524110,-1453.505286,-1447.981176,
-5.524110,-1453.505286,-1447.981176,
-5.524115,-1454.879529,-1449.355414,
-5.524116,-1453.680802,-1448.156686,
-5.524116,-1453.680802,-1448.156686,
-5.524116,-1453.680802,-1448.156686,
-5.524112,-1453.550532,-1448.026419,
-5.524109,-1453.565417,-1448.041308,
-5.524109,-1453.565417,-1448.041308,
-5.524109,-1453.573085,-1448.048976,
-5.524114,-1454.768356,-1449.244242,
-5.524113,-1453.719468,-1448.195355,
-5.524113,-1453.719468,-1448.195355,
-5.524112,-1454.186043,-1448.661931,
-5.524112,-1454.319139,-1448.795027,
-5.524109,-1453.670076,-1448.145967,
-5.524115,-1453.981003,-1448.456888,
-5.524115,-1453.981003,-1448.456888,
-5.524113,-1453.542442,-1448.018329,
-5.524112,-1453.569136,-1448.045024,
-5.524109,-1453.521829,-1447.997720,
-5.524121,-1453.943494,-1448.419373,
-5.524121,-1453.943494,-1448.419373,
-5.524121,-1453.943494,-1448.419373,
-5.524121,-1453.943494,-1448.419373,
-5.524109,-1453.698704,-1448.174595,
-5.524109,-1453.698704,-1448.174595,
-5.524109,-1453.647827,-1448.123718,
-5.524110,-1454.369690,-1448.845580,
-5.524109,-1454.028561,-1448.504452,
-5.524110,-1453.602161,-1448.078052,
-5.524110,-1453.602161,-1448.078052,
-5.524110,-1453.602161,-1448.078052,
-5.524109,-1453.642608,-1448.118499,
-5.524109,-1454.043053,-1448.518944,
-5.524111,-1453.537464,-1448.013354,
-5.524111,-1453.537464,-1448.013354,
-5.524111,-1453.537464,-1448.013354,
-5.524112,-1454.445178,-1448.921066,
-5.524112,-1454.445178,-1448.921066,
-5.524110,-1454.074697,-1448.550587,
-5.524109,-1454.274339,-1448.750230,
-5.524114,-1453.595626,-1448.071512,
-5.524114,-1453.595626,-1448.071512,
-5.524114,-1453.602614,-1448.078500,
-5.524114,-1453.602614,-1448.078500,
-5.524110,-1453.492204,-1447.968093,
-5.524111,-1454.494810,-1448.970700,
-5.524110,-1453.492485,-1447.968375,
-5.524110,-1453.492485,-1447.968375,
-5.524113,-1453.581393,-1448.057280,
-5.524109,-1453.582392,-1448.058284,
-5.524111,-1453.514660,-1447.990549,
-5.524111,-1453.514660,-1447.990549,
-5.524110,-1453.597867,-1448.073757,
-5.524109,-1453.855368,-1448.331259,
-5.524109,-1453.855368,-1448.331259,
-5.524109,-1453.562674,-1448.038565,
-5.524110,-1453.564088,-1448.039978,
-5.524114,-1453.765337,-1448.241224,
-5.524109,-1453.920644,-1448.396535,
-5.524109,-1453.954464,-1448.430356,
-5.524116,-1453.651078,-1448.126962,
-5.524116,-1453.651078,-1448.126962,
-5.524115,-1453.654867,-1448.130752,
-5.524109,-1453.964359,-1448.440250,
-5.524111,-1453.628643,-1448.104532,
-5.524109,-1453.932856,-1448.408747,
-5.524111,-1453.679886,-1448.155775,
-5.524110,-1453.590362,-1448.066253,
-5.524110,-1453.590362,-1448.066253,
-5.524110,-1453.590362,-1448.066253,
-5.524113,-1453.579383,-1448.055271,
-5.524113,-1453.579383,-1448.055271,
-5.524113,-1454.743770,-1449.219657,
-5.524109,-1454.011436,-1448.487327,
-5.524109,-1454.048547,-1448.524437,
-5.524113,-1453.540753,-1448.016640,
-5.524113,-1453.540753,-1448.016640,
-5.524109,-1453.753357,-1448.229248,
-5.524109,-1454.016621,-1448.492512,
-5.524109,-1454.016621,-1448.492512,
-5.524111,-1453.669783,-1448.145672,
-5.524116,-1454.019399,-1448.495283,
-5.524112,-1453.544693,-1448.020581,
-5.524112,-1453.544693,-1448.020581,
-5.524112,-1453.726613,-1448.202501,
-5.524109,-1453.566566,-1448.042456,
-5.524113,-1453.866445,-1448.342332,
-5.524110,-1453.621532,-1448.097422,
-5.524110,-1453.621532,-1448.097422,
-5.524110,-1453.621532,-1448.097422,
-5.524110,-1453.513982,-1447.989872,
-5.524110,-1453.581129,-1448.057019,
-5.524110,-1453.581129,-1448.057019,
-5.524110,-1453.581129,-1448.057019,
-5.524110,-1454.273435,-1448.749326,
-5.524110,-1454.152845,-1448.628735,
-5.524110,-1454.152845,-1448.628735,
-5.524110,-1454.152845,-1448.628735,
-5.524110,-1453.529978,-1448.005868,
-5.524109,-1453.771064,-1448.246955,
-5.524109,-1453.771064,-1448.246955,
-5.524109,-1453.795855,-1448.271746,
-5.524109,-1453.545992,-1448.021883,
-5.524112,-1453.636880,-1448.112768,
-5.524112,-1453.636880,-1448.112768,
-5.524112,-1453.636880,-1448.112768,
-5.524112,-1453.531882,-1448.007770,
-5.524112,-1453.531882,-1448.007770,
-5.524112,-1453.531882,-1448.007770,
-5.524112,-1453.531882,-1448.007770,
-5.524111,-1453.749143,-1448.225032,
-5.524110,-1453.563610,-1448.039500,
-5.524111,-1454.254733,-1448.730622,
-5.524125,-1454.194763,-1448.670638,
-5.524125,-1454.196929,-1448.672804,
-5.524109,-1453.665168,-1448.141059,
-5.524110,-1453.714597,-1448.190488,
-5.524109,-1453.637443,-1448.113333,
-5.524109,-1453.637443,-1448.113333,
-5.524109,-1453.637443,-1448.113333,
-5.524109,-1453.637443,-1448.113333,
-5.524114,-1454.137466,-1448.613351,
-5.524114,-1453.662109,-1448.137995,
-5.524110,-1453.552556,-1448.028447,
-5.524109,-1453.799891,-1448.275782,
-5.524109,-1453.799891,-1448.275782,
-5.524112,-1453.682580,-1448.158469,
-5.524109,-1453.530031,-1448.005922,
-5.524125,-1454.383687,-1448.859562,
-5.524121,-1453.919694,-1448.395574,
-5.524109,-1453.528196,-1448.004087,
-5.524114,-1453.731622,-1448.207508,
-5.524114,-1453.731622,-1448.207508,
-5.524114,-1453.833079,-1448.308965,
-5.524114,-1453.833079,-1448.308965,
-5.524114,-1453.833079,-1448.308965,
-5.524110,-1453.667528,-1448.143418,
-5.524109,-1453.548032,-1448.023923,
-5.524110,-1454.005350,-1448.481240,
-5.524110,-1454.005350,-1448.481240,
-5.524110,-1454.005350,-1448.481240,
-5.524109,-1453.963682,-1448.439573,
-5.524109,-1453.749791,-1448.225682,
-5.524109,-1453.582098,-1448.057989,
-5.524111,-1453.694839,-1448.170727,
-5.524111,-1453.694839,-1448.170727,
-5.524110,-1454.240849,-1448.716739,
-5.524109,-1453.529222,-1448.005112,
-5.524109,-1453.529222,-1448.005112,
-5.524110,-1453.501563,-1447.977453,
-5.524110,-1453.501563,-1447.977453,
-5.524110,-1453.501563,-1447.977453,
-5.524109,-1453.994665,-1448.470556,
-5.524109,-1453.994665,-1448.470556,
-5.524109,-1453.568101,-1448.043992,
-5.524111,-1454.568724,-1449.044613,
-5.524111,-1454.388054,-1448.863943,
-5.524116,-1453.915471,-1448.391354,
-5.524116,-1453.915471,-1448.391354,
-5.524110,-1454.129283,-1448.605173,
-5.524109,-1453.690727,-1448.166618,
-5.524128,-1454.362210,-1448.838082,
-5.524128,-1454.362210,-1448.838082,
-5.524128,-1454.362210,-1448.838082,
-5.524128,-1454.362210,-1448.838082,
-5.524125,-1454.174312,-1448.650187,
-5.524112,-1454.491172,-1448.967059,
-5.524109,-1453.853093,-1448.328985,
-5.524109,-1453.853093,-1448.328985,
-5.524109,-1453.570252,-1448.046142,
-5.524109,-1453.570252,-1448.046142,
-5.524109,-1453.851240,-1448.327131,
-5.524109,-1453.851240,-1448.327131,
-5.524115,-1453.632779,-1448.108664,
-5.524109,-1453.891192,-1448.367082,
-5.524113,-1453.545548,-1448.021435,
-5.524111,-1453.615112,-1448.091001,
-5.524110,-1453.531657,-1448.007547,
-5.524110,-1453.517524,-1447.993414,
-5.524112,-1453.844001,-1448.319889,
-5.524126,-1454.410713,-1448.886587,
-5.524117,-1453.945344,-1448.421227,
-5.524112,-1453.532627,-1448.008515,
-5.524109,-1454.169747,-1448.645638,
-5.524109,-1454.169747,-1448.645638,
-5.524109,-1453.560427,-1448.036318,
-5.524109,-1453.560427,-1448.036318,
-5.524116,-1454.200386,-1448.676270,
-5.524109,-1453.705700,-1448.181592,
-5.524109,-1453.705700,-1448.181592,
-5.524127,-1454.782813,-1449.258686,
-5.524125,-1454.321030,-1448.796905,
-5.524109,-1454.260446,-1448.736337,
-5.524111,-1453.559135,-1448.035024,
-5.524111,-1453.559135,-1448.035024,
-5.524110,-1453.688276,-1448.164166,
-5.524110,-1453.688276,-1448.164166,
-5.524113,-1453.670331,-1448.146217,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.526431,-1448.002322,
-5.524109,-1453.881934,-1448.357825,
-5.524109,-1453.881934,-1448.357825,
-5.524110,-1453.531013,-1448.006904,
-5.524110,-1453.502915,-1447.978805,
-5.524110,-1453.502915,-1447.978805,
-5.524110,-1453.502915,-1447.978805,
-5.524117,-1453.779355,-1448.255237,
-5.524113,-1453.682990,-1448.158877,
-5.524113,-1453.682990,-1448.158877,
-5.524119,-1454.780751,-1449.256632,
-5.524115,-1454.885823,-1449.361708,
-5.524111,-1455.087041,-1449.562930,
-5.524111,-1453.499323,-1447.975211,
-5.524111,-1453.499323,-1447.975211,
-5.524111,-1453.499323,-1447.975211,
-5.524113,-1454.681856,-1449.157743,
-5.524113,-1454.681856,-1449.157743,
-5.524109,-1454.258599,-1448.734490,
-5.524112,-1453.539195,-1448.015082,
-5.524112,-1453.539195,-1448.015082,
-5.524111,-1453.794692,-1448.270581,
-5.524109,-1453.724430,-1448.200321,
-5.524109,-1454.073228,-1448.549119,
-5.524109,-1453.948327,-1448.424218,
-5.524113,-1453.601430,-1448.077316,
-5.524113,-1453.601430,-1448.077316,
-5.524109,-1453.664925,-1448.140815,
-5.524110,-1453.502293,-1447.978183,
-5.524112,-1454.226890,-1448.702778,
-5.524111,-1453.664765,-1448.140654,
-5.524111,-1453.664765,-1448.140654,
-5.524113,-1454.125991,-1448.601878,
-5.524114,-1454.259531,-1448.735417,
-5.524114,-1454.259531,-1448.735417,
-5.524114,-1454.259531,-1448.735417,
-5.524113,-1453.887477,-1448.363363,
-5.524112,-1453.505780,-1447.981668,
-5.524110,-1453.514754,-1447.990644,
-5.524110,-1453.514754,-1447.990644,
-5.524109,-1454.062677,-1448.538567,
-5.524114,-1453.770179,-1448.246065,
-5.524109,-1453.942440,-1448.418331,
-5.524111,-1453.649795,-1448.125684,
-5.524109,-1453.708521,-1448.184412,
-5.524118,-1454.066503,-1448.542384,
-5.524121,-1454.006787,-1448.482666,
-5.524109,-1454.459834,-1448.935725,
-5.524109,-1454.957884,-1449.433775,
-5.524109,-1454.067788,-1448.543679,
-5.524110,-1454.427698,-1448.903588,
-5.524110,-1454.427698,-1448.903588,
-5.524110,-1454.427698,-1448.903588,
-5.524110,-1454.237459,-1448.713350,
-5.524116,-1453.858938,-1448.334822,
-5.524111,-1453.529703,-1448.005592,
-5.524111,-1453.529703,-1448.005592,
-5.524109,-1453.614341,-1448.090232,
-5.524109,-1453.614341,-1448.090232,
-5.524119,-1453.920662,-1448.396543,
-5.524111,-1455.153381,-1449.629270,
-5.524111,-1455.153381,-1449.629270,
-5.524109,-1453.776351,-1448.252243,
-5.524118,-1453.781202,-1448.257084,
-5.524118,-1453.781202,-1448.257084,
-5.524118,-1453.781202,-1448.257084,
-5.524118,-1453.781202,-1448.257084,
-5.524111,-1453.563778,-1448.039667,
-5.524111,-1453.513340,-1447.989229,
-5.524111,-1453.513340,-1447.989229,
-5.524111,-1453.513340,-1447.989229,
-5.524111,-1453.513340,-1447.989229,
-5.524111,-1453.513340,-1447.989229,
-5.524109,-1453.701110,-1448.177000,
-5.524109,-1453.701110,-1448.177000,
-5.524109,-1453.701110,-1448.177000,
-5.524109,-1453.701110,-1448.177000,
-5.524109,-1453.701110,-1448.177000,
-5.524109,-1453.701110,-1448.177000,
-5.524110,-1453.623387,-1448.099276,
-5.524110,-1453.623387,-1448.099276,
-5.524115,-1453.813460,-1448.289345,
-5.524118,-1453.827974,-1448.303856,
-5.524116,-1454.169051,-1448.644935,
-5.524116,-1454.169051,-1448.644935,
-5.524119,-1453.819799,-1448.295680,
-5.524109,-1453.863107,-1448.338999,
-5.524109,-1454.248693,-1448.724584,
-5.524109,-1453.543431,-1448.019322,
-5.524115,-1454.779293,-1449.255179,
-5.524112,-1453.522681,-1447.998569,
-5.524111,-1453.566522,-1448.042411,
-5.524109,-1453.748238,-1448.224130,
-5.524121,-1454.011294,-1448.487173,
-5.524110,-1455.865561,-1450.341451,
-5.524110,-1453.553132,-1448.029022,
-5.524122,-1454.157423,-1448.633301,
-5.524109,-1454.182298,-1448.658190,
-5.524111,-1453.622536,-1448.098425,
-5.524111,-1453.622536,-1448.098425,
-5.524111,-1453.622536,-1448.098425,
-5.524111,-1453.622536,-1448.098425,
-5.524113,-1453.547777,-1448.023664,
-5.524113,-1453.547777,-1448.023664,
-5.524113,-1453.547777,-1448.023664,
-5.524114,-1453.601657,-1448.077543,
-5.524114,-1453.601657,-1448.077543,
-5.524109,-1453.673205,-1448.149096,
-5.524109,-1453.673205,-1448.149096,
-5.524109,-1453.673205,-1448.149096,
-5.524109,-1453.673205,-1448.149096,
-5.524113,-1453.822781,-1448.298668,
-5.524109,-1453.881531,-1448.357422,
-5.524109,-1453.881531,-1448.357422,
-5.524124,-1454.151380,-1448.627256,
-5.524121,-1454.584765,-1449.060644,
-5.524114,-1453.617372,-1448.093258,
-5.524114,-1453.617372,-1448.093258,
-5.524119,-1453.946795,-1448.422676,
-5.524110,-1453.746399,-1448.222289,
-5.524110,-1453.746399,-1448.222289,
-5.524110,-1453.746399,-1448.222289,
-5.524110,-1454.220918,-1448.696809,
-5.524118,-1454.090601,-1448.566483,
-5.524123,-1455.077488,-1449.553365,
-5.524123,-1455.077488,-1449.553365,
-5.524110,-1454.092594,-1448.568484,
-5.524113,-1453.538921,-1448.014808,
-5.524113,-1453.538921,-1448.014808,
-5.524116,-1453.783003,-1448.258888,
-5.524122,-1454.264014,-1448.739892,
-5.524151,-1455.997865,-1450.473714,
-5.524123,-1454.828829,-1449.304706,
-5.524111,-1454.311305,-1448.787194,
-5.524111,-1454.311305,-1448.787194,
-5.524111,-1454.311305,-1448.787194,
-5.524109,-1453.598303,-1448.074194,
-5.524110,-1453.508186,-1447.984075,
-5.524116,-1453.681673,-1448.157557,
-5.524112,-1453.507642,-1447.983531,
-5.524114,-1454.190860,-1448.666747,
-5.524129,-1454.453894,-1448.929765,
-5.524116,-1453.744342,-1448.220226,
-5.524116,-1453.744342,-1448.220226,
-5.524115,-1454.252633,-1448.728517,
-5.524109,-1454.290423,-1448.766314,
-5.524109,-1454.290423,-1448.766314,
-5.524112,-1453.530932,-1448.006819,
-5.524112,-1453.530932,-1448.006819,
-5.524112,-1453.530932,-1448.006819,
-5.524112,-1453.530932,-1448.006819,
-5.524118,-1453.818333,-1448.294215,
-5.524115,-1453.905717,-1448.381602,
-5.524115,-1453.905717,-1448.381602,
-5.524109,-1453.918728,-1448.394619,
-5.524109,-1454.781435,-1449.257326,
-5.524109,-1453.536790,-1448.012681,
-5.524110,-1453.732384,-1448.208274,
-5.524110,-1453.732384,-1448.208274,
-5.524115,-1453.856179,-1448.332064,
-5.524110,-1453.537086,-1448.012976,
-5.524116,-1453.671489,-1448.147374,
-5.524109,-1454.028634,-1448.504524,
-5.524109,-1453.585889,-1448.061779,
-5.524110,-1453.768717,-1448.244607,
-5.524109,-1454.115978,-1448.591870,
-5.524109,-1453.721744,-1448.197635,
-5.524109,-1453.721744,-1448.197635,
-5.524109,-1453.721744,-1448.197635,
-5.524109,-1453.640886,-1448.116778,
-5.524109,-1453.640886,-1448.116778,
-5.524113,-1453.621797,-1448.097684,
-5.524120,-1453.925769,-1448.401649,
-5.524120,-1453.925769,-1448.401649,
-5.524110,-1453.530511,-1448.006401,
-5.524110,-1453.530511,-1448.006401,
-5.524111,-1453.583644,-1448.059533,
-5.524111,-1453.583644,-1448.059533,
-5.524109,-1453.843422,-1448.319314,
-5.524109,-1453.843422,-1448.319314,
-5.524109,-1453.843422,-1448.319314,
-5.524109,-1453.963670,-1448.439561,
-5.524112,-1453.552613,-1448.028501,
-5.524112,-1453.552613,-1448.028501,
-5.524109,-1453.635475,-1448.111366,
-5.524109,-1453.635475,-1448.111366,
-5.524110,-1454.524924,-1449.000814,
-5.524110,-1454.524924,-1449.000814,
-5.524110,-1454.524924,-1449.000814,
-5.524113,-1453.761808,-1448.237695,
-5.524109,-1453.619263,-1448.095155,
-5.524110,-1453.658796,-1448.134686,
-5.524109,-1453.579681,-1448.055572,
-5.524109,-1453.579681,-1448.055572,
-5.524113,-1453.696187,-1448.172074,
-5.524126,-1454.389551,-1448.865424,
-5.524122,-1454.791705,-1449.267584,
-5.524111,-1453.572347,-1448.048236,
-5.524124,-1456.276015,-1450.751892,
-5.524124,-1456.276015,-1450.751892,
-5.524109,-1455.337086,-1449.812977,
-5.524109,-1453.634464,-1448.110355,
-5.524110,-1453.521671,-1447.997561,
-5.524110,-1453.521671,-1447.997561,
-5.524110,-1453.521671,-1447.997561,
-5.524109,-1453.629065,-1448.104955,
-5.524111,-1454.392900,-1448.868789,
-5.524111,-1454.392900,-1448.868789,
-5.524109,-1454.166893,-1448.642784,
-5.524110,-1453.652626,-1448.128516,
-5.524111,-1453.737463,-1448.213353,
-5.524111,-1453.737463,-1448.213353,
-5.524111,-1453.737463,-1448.213353,
-5.524111,-1453.737463,-1448.213353,
-5.524111,-1453.737463,-1448.213353,
-5.524109,-1454.093948,-1448.569839,
-5.524115,-1453.878771,-1448.354656,
-5.524109,-1453.614454,-1448.090345,
-5.524111,-1453.668714,-1448.144604,
