0.000000, 5.000000, 
-0.000841, 4.999159, 
-0.225992, 4.199944, 
0.734588, 3.242191, 
0.497174, 2.340403, 
0.497174, 2.340403, 
0.497174, 2.340403, 
0.497174, 2.340403, 
0.497174, 2.340403, 
0.599130, 1.051128, 
0.599130, 1.051128, 
0.158865, 1.137323, 
-0.012657, 1.117701, 
-0.012657, 1.117701, 
-0.012657, 1.117701, 
-0.019890, 1.038617, 
0.007390, 1.033250, 
0.007390, 1.033250, 
0.007390, 1.033250, 
0.007390, 1.033250, 
0.049095, 1.057423, 
0.009451, 1.026531, 
0.009451, 1.026531, 
0.009451, 1.026531, 
-0.011413, 1.024697, 
0.005847, 1.013698, 
-0.014526, 1.037720, 
-0.014526, 1.037720, 
-0.019985, 1.014914, 
-0.031013, 1.039048, 
0.006911, 1.027055, 
-0.010765, 1.027834, 
0.021000, 1.023639, 
0.021000, 1.023639, 
0.054149, 1.046092, 
0.060818, 1.019215, 
0.060818, 1.019215, 
0.002542, 1.044175, 
0.006643, 1.057966, 
-0.004373, 1.048768, 
-0.016673, 1.027168, 
0.014123, 1.048292, 
0.023933, 1.045388, 
0.026860, 1.024403, 
0.001705, 1.031155, 
-0.015725, 1.032092, 
-0.026253, 1.022786, 
0.035683, 1.034085, 
0.014603, 1.014493, 
0.020309, 1.024186, 
0.022484, 1.009456, 
0.022484, 1.009456, 
0.012169, 1.032016, 
0.004580, 1.031477, 
0.017363, 1.035048, 
-0.033332, 1.035903, 
0.028167, 1.015052, 
0.024217, 1.028590, 
0.008705, 1.025324, 
-0.005009, 1.028275, 
0.001624, 1.045988, 
0.006502, 1.016184, 
0.044974, 1.015314, 
0.037434, 1.029243, 
0.028928, 1.045107, 
0.028928, 1.045107, 
0.028928, 1.045107, 
0.052560, 1.044670, 
0.065979, 1.044128, 
0.039861, 1.013578, 
-0.006379, 1.018491, 
0.007564, 1.030054, 
0.007564, 1.030054, 
0.018189, 1.046342, 
0.018189, 1.046342, 
0.018189, 1.046342, 
0.049344, 1.024357, 
0.008330, 1.041989, 
0.008330, 1.041989, 
-0.003456, 1.030915, 
0.030199, 1.034710, 
0.030199, 1.034710, 
0.001932, 1.025037, 
-0.005282, 1.021948, 
0.002469, 1.023420, 
0.002469, 1.023420, 
0.049974, 1.048045, 
0.011221, 1.016993, 
0.018935, 1.019496, 
0.018935, 1.019496, 
0.008719, 1.011565, 
0.004737, 1.034299, 
0.004737, 1.034299, 
0.027658, 1.028169, 
0.027658, 1.028169, 
0.027658, 1.028169, 
-0.004319, 1.032735, 
0.014690, 1.038984, 
0.014690, 1.038984, 
0.001815, 1.046169, 
0.019764, 1.020580, 
0.019764, 1.020580, 
0.019764, 1.020580, 
0.006389, 1.036195, 
0.006389, 1.036195, 
0.006389, 1.036195, 
-0.004928, 1.038388, 
-0.004928, 1.038388, 
0.028862, 1.008619, 
0.028862, 1.008619, 
0.028862, 1.008619, 
0.046964, 1.012667, 
0.018225, 1.022255, 
0.030049, 1.029273, 
0.048161, 1.032074, 
0.011502, 1.035484, 
0.023383, 1.028216, 
0.023383, 1.028216, 
0.045434, 1.012930, 
0.026055, 1.036909, 
0.016222, 1.027252, 
0.016222, 1.027252, 
0.029688, 1.047365, 
0.038666, 1.003947, 
-0.032601, 1.046309, 
0.010827, 1.052860, 
0.010827, 1.052860, 
0.010827, 1.052860, 
0.010827, 1.052860, 
0.001406, 1.042592, 
0.016860, 1.035001, 
0.019788, 1.032013, 
0.030404, 1.000828, 
0.017039, 1.043222, 
0.024340, 1.023369, 
-0.000855, 1.023969, 
0.035908, 1.029972, 
0.029819, 1.028829, 
0.001260, 1.037033, 
-0.012307, 1.022872, 
-0.008588, 1.028158, 
0.026885, 1.030666, 
0.026885, 1.030666, 
-0.009752, 1.043921, 
-0.009752, 1.043921, 
0.010946, 1.027994, 
0.008401, 1.031057, 
0.009908, 1.027385, 
-0.020206, 1.027463, 
0.048504, 1.032162, 
0.038846, 1.049664, 
0.038846, 1.049664, 
0.050767, 1.033106, 
0.016630, 1.014994, 
0.014105, 1.033297, 
0.021782, 1.014457, 
0.021782, 1.014457, 
0.011342, 1.029973, 
0.028595, 1.027590, 
0.023998, 1.029782, 
0.023998, 1.029782, 
0.021717, 1.025014, 
0.006165, 1.058443, 
0.000282, 1.056317, 
0.022767, 1.059536, 
0.001988, 1.040087, 
-0.010009, 1.006124, 
-0.010009, 1.006124, 
-0.000064, 1.028757, 
0.001773, 1.042368, 
-0.000646, 1.042356, 
-0.000646, 1.042356, 
0.008045, 1.030821, 
